POSITION,1,E:\double-sphere data\h1d1-38.avi,ft,0,0,1,
  ImageNr.,        TimeFromTrig.,                   X0,                   Y0,                    Absolute Time,
        11,          0.011000000,                  409,                 -329,Mon Apr 22 2019 21:10:31.011000.00,
        12,          0.012000000,                  409,                 -329,Mon Apr 22 2019 21:10:31.012000.00,
        13,          0.013000000,                  409,                 -329,Mon Apr 22 2019 21:10:31.013000.00,
        14,          0.014000000,                  409,                 -329,Mon Apr 22 2019 21:10:31.014000.00,
        15,          0.015000001,                  409,                 -329,Mon Apr 22 2019 21:10:31.015000.00,
        16,          0.016000001,                  409,                 -329,Mon Apr 22 2019 21:10:31.016000.00,
        17,          0.017000000,                  409,                 -329,Mon Apr 22 2019 21:10:31.017000.00,
        18,          0.018000000,                  409,                 -329,Mon Apr 22 2019 21:10:31.018000.00,
        19,          0.019000000,                  409,                 -329,Mon Apr 22 2019 21:10:31.019000.00,
        20,          0.020000000,                  409,                 -329,Mon Apr 22 2019 21:10:31.020000.00,
        21,          0.021000001,                  409,                 -330,Mon Apr 22 2019 21:10:31.021000.00,
        22,          0.022000001,                  409,                 -332,Mon Apr 22 2019 21:10:31.022000.00,
        23,          0.023000000,                  409,                 -333,Mon Apr 22 2019 21:10:31.023000.00,
        24,          0.024000000,                  409,                 -335,Mon Apr 22 2019 21:10:31.024000.00,
        25,          0.025000000,                  408,                 -336,Mon Apr 22 2019 21:10:31.025000.00,
        26,          0.026000001,                  407,                 -338,Mon Apr 22 2019 21:10:31.026000.00,
        27,          0.027000001,                  406,                 -340,Mon Apr 22 2019 21:10:31.027000.00,
        28,          0.028000000,                  404,                 -342,Mon Apr 22 2019 21:10:31.028000.00,
        29,          0.029000000,                  402,                 -344,Mon Apr 22 2019 21:10:31.029000.00,
        30,          0.030000000,                  400,                 -346,Mon Apr 22 2019 21:10:31.030000.00,
        31,          0.031000000,                  398,                 -349,Mon Apr 22 2019 21:10:31.031000.00,
        32,          0.032000001,                  395,                 -351,Mon Apr 22 2019 21:10:31.032000.00,
        33,          0.033000001,                  393,                 -354,Mon Apr 22 2019 21:10:31.033000.00,
        34,          0.034000000,                  390,                 -357,Mon Apr 22 2019 21:10:31.034000.00,
        35,          0.035000000,                  387,                 -360,Mon Apr 22 2019 21:10:31.035000.00,
        36,          0.036000000,                  384,                 -364,Mon Apr 22 2019 21:10:31.036000.00,
        37,          0.037000000,                  380,                 -367,Mon Apr 22 2019 21:10:31.037000.00,
        38,          0.038000001,                  377,                 -371,Mon Apr 22 2019 21:10:31.038000.00,
        39,          0.039000001,                  374,                 -376,Mon Apr 22 2019 21:10:31.039000.00,
        40,          0.040000000,                  370,                 -380,Mon Apr 22 2019 21:10:31.040000.00,
        41,          0.041000000,                  367,                 -385,Mon Apr 22 2019 21:10:31.041000.00,
        42,          0.042000000,                  363,                 -391,Mon Apr 22 2019 21:10:31.042000.00,
        43,          0.043000001,                  359,                 -396,Mon Apr 22 2019 21:10:31.043000.00,
        44,          0.044000001,                  356,                 -402,Mon Apr 22 2019 21:10:31.044000.00,
        45,          0.045000000,                  352,                 -408,Mon Apr 22 2019 21:10:31.045000.00,
        46,          0.046000000,                  349,                 -414,Mon Apr 22 2019 21:10:31.046000.00,
        47,          0.047000000,                  346,                 -420,Mon Apr 22 2019 21:10:31.047000.00,
        48,          0.048000000,                  343,                 -427,Mon Apr 22 2019 21:10:31.048000.00,
        49,          0.049000001,                  339,                 -433,Mon Apr 22 2019 21:10:31.049000.00,
        50,          0.050000001,                  336,                 -440,Mon Apr 22 2019 21:10:31.050000.00,
        51,          0.051000000,                  334,                 -448,Mon Apr 22 2019 21:10:31.051000.00,
        52,          0.052000000,                  331,                 -455,Mon Apr 22 2019 21:10:31.052000.00,
        53,          0.053000000,                  329,                 -463,Mon Apr 22 2019 21:10:31.053000.00,
        54,          0.054000000,                  327,                 -471,Mon Apr 22 2019 21:10:31.054000.00,
        55,          0.055000001,                  325,                 -479,Mon Apr 22 2019 21:10:31.055000.00,
