POSITION,1,E:\double-sphere data\h1d1-37.avi,ft,0,0,1,
  ImageNr.,        TimeFromTrig.,                   X0,                   Y0,                    Absolute Time,
         6,          0.006000000,                  294,                 -115,Mon Apr 22 2019 21:10:31.006000.00,
         7,          0.007000000,                  293,                 -124,Mon Apr 22 2019 21:10:31.007000.00,
         8,          0.008000000,                  292,                 -134,Mon Apr 22 2019 21:10:31.008000.00,
         9,          0.009000001,                  290,                 -144,Mon Apr 22 2019 21:10:31.009000.00,
        10,          0.010000001,                  288,                 -153,Mon Apr 22 2019 21:10:31.010000.00,
        11,          0.011000000,                  287,                 -163,Mon Apr 22 2019 21:10:31.011000.00,
        12,          0.012000000,                  286,                 -173,Mon Apr 22 2019 21:10:31.012000.00,
        13,          0.013000000,                  284,                 -183,Mon Apr 22 2019 21:10:31.013000.00,
        14,          0.014000000,                  283,                 -193,Mon Apr 22 2019 21:10:31.014000.00,
        15,          0.015000001,                  281,                 -203,Mon Apr 22 2019 21:10:31.015000.00,
        16,          0.016000001,                  280,                 -212,Mon Apr 22 2019 21:10:31.016000.00,
        17,          0.017000000,                  278,                 -222,Mon Apr 22 2019 21:10:31.017000.00,
        18,          0.018000000,                  277,                 -232,Mon Apr 22 2019 21:10:31.018000.00,
        19,          0.019000000,                  273,                 -237,Mon Apr 22 2019 21:10:31.019000.00,
        20,          0.020000000,                  268,                 -237,Mon Apr 22 2019 21:10:31.020000.00,
        21,          0.021000001,                  263,                 -238,Mon Apr 22 2019 21:10:31.021000.00,
        22,          0.022000001,                  258,                 -239,Mon Apr 22 2019 21:10:31.022000.00,
        23,          0.023000000,                  253,                 -240,Mon Apr 22 2019 21:10:31.023000.00,
        24,          0.024000000,                  248,                 -240,Mon Apr 22 2019 21:10:31.024000.00,
        25,          0.025000000,                  243,                 -241,Mon Apr 22 2019 21:10:31.025000.00,
        26,          0.026000001,                  238,                 -242,Mon Apr 22 2019 21:10:31.026000.00,
        27,          0.027000001,                  233,                 -242,Mon Apr 22 2019 21:10:31.027000.00,
        28,          0.028000000,                  228,                 -243,Mon Apr 22 2019 21:10:31.028000.00,
        29,          0.029000000,                  223,                 -244,Mon Apr 22 2019 21:10:31.029000.00,
        30,          0.030000000,                  218,                 -245,Mon Apr 22 2019 21:10:31.030000.00,
        31,          0.031000000,                  213,                 -245,Mon Apr 22 2019 21:10:31.031000.00,
        32,          0.032000001,                  208,                 -246,Mon Apr 22 2019 21:10:31.032000.00,
        33,          0.033000001,                  203,                 -247,Mon Apr 22 2019 21:10:31.033000.00,
        34,          0.034000000,                  198,                 -247,Mon Apr 22 2019 21:10:31.034000.00,
        35,          0.035000000,                  193,                 -248,Mon Apr 22 2019 21:10:31.035000.00,
        36,          0.036000000,                  188,                 -249,Mon Apr 22 2019 21:10:31.036000.00,
        37,          0.037000000,                  184,                 -250,Mon Apr 22 2019 21:10:31.037000.00,
        38,          0.038000001,                  179,                 -251,Mon Apr 22 2019 21:10:31.038000.00,
        39,          0.039000001,                  174,                 -251,Mon Apr 22 2019 21:10:31.039000.00,
        40,          0.040000000,                  169,                 -252,Mon Apr 22 2019 21:10:31.040000.00,
        41,          0.041000000,                  164,                 -253,Mon Apr 22 2019 21:10:31.041000.00,
        42,          0.042000000,                  159,                 -254,Mon Apr 22 2019 21:10:31.042000.00,
        43,          0.043000001,                  154,                 -255,Mon Apr 22 2019 21:10:31.043000.00,
        44,          0.044000001,                  150,                 -255,Mon Apr 22 2019 21:10:31.044000.00,
        45,          0.045000000,                  145,                 -256,Mon Apr 22 2019 21:10:31.045000.00,
        46,          0.046000000,                  140,                 -257,Mon Apr 22 2019 21:10:31.046000.00,
