POSITION,1,E:\double-sphere data\h1d1-54.avi,ft,0,0,1,
  ImageNr.,        TimeFromTrig.,                   X0,                   Y0,                    Absolute Time,
         5,          0.005000000,                  357,                 -417,Tue Apr 23 2019 00:05:19.005000.00,
         6,          0.006000000,                  357,                 -417,Tue Apr 23 2019 00:05:19.006000.00,
         7,          0.007000000,                  357,                 -417,Tue Apr 23 2019 00:05:19.007000.00,
         8,          0.008000000,                  357,                 -417,Tue Apr 23 2019 00:05:19.008000.00,
         9,          0.009000001,                  357,                 -417,Tue Apr 23 2019 00:05:19.009000.00,
        10,          0.010000001,                  357,                 -417,Tue Apr 23 2019 00:05:19.010000.00,
        11,          0.011000000,                  357,                 -417,Tue Apr 23 2019 00:05:19.011000.00,
        12,          0.012000000,                  357,                 -417,Tue Apr 23 2019 00:05:19.012000.00,
        13,          0.013000000,                  357,                 -417,Tue Apr 23 2019 00:05:19.013000.00,
        14,          0.014000000,                  357,                 -417,Tue Apr 23 2019 00:05:19.014000.00,
        15,          0.015000001,                  357,                 -417,Tue Apr 23 2019 00:05:19.015000.00,
        16,          0.016000001,                  357,                 -417,Tue Apr 23 2019 00:05:19.016000.00,
        17,          0.017000000,                  358,                 -422,Tue Apr 23 2019 00:05:19.017000.00,
        18,          0.018000000,                  359,                 -428,Tue Apr 23 2019 00:05:19.018000.00,
        19,          0.019000000,                  361,                 -433,Tue Apr 23 2019 00:05:19.019000.00,
        20,          0.020000000,                  363,                 -438,Tue Apr 23 2019 00:05:19.020000.00,
        21,          0.021000001,                  365,                 -443,Tue Apr 23 2019 00:05:19.021000.00,
        22,          0.022000001,                  366,                 -448,Tue Apr 23 2019 00:05:19.022000.00,
        23,          0.023000000,                  368,                 -453,Tue Apr 23 2019 00:05:19.023000.00,
        24,          0.024000000,                  370,                 -458,Tue Apr 23 2019 00:05:19.024000.00,
        25,          0.025000000,                  371,                 -463,Tue Apr 23 2019 00:05:19.025000.00,
        26,          0.026000001,                  373,                 -468,Tue Apr 23 2019 00:05:19.026000.00,
        27,          0.027000001,                  375,                 -473,Tue Apr 23 2019 00:05:19.027000.00,
        28,          0.028000000,                  376,                 -478,Tue Apr 23 2019 00:05:19.028000.00,
        29,          0.029000000,                  377,                 -482,Tue Apr 23 2019 00:05:19.029000.00,
        30,          0.030000000,                  379,                 -487,Tue Apr 23 2019 00:05:19.030000.00,
        31,          0.031000000,                  380,                 -492,Tue Apr 23 2019 00:05:19.031000.00,
        32,          0.032000001,                  381,                 -496,Tue Apr 23 2019 00:05:19.032000.00,
        33,          0.033000001,                  382,                 -501,Tue Apr 23 2019 00:05:19.033000.00,
        34,          0.034000000,                  383,                 -505,Tue Apr 23 2019 00:05:19.034000.00,
