POSITION,1,E:\double-sphere data\h4d1-18.avi,ft,0,0,1,
  ImageNr.,        TimeFromTrig.,                   X0,                   Y0,                    Absolute Time,
        22,          0.022000001,                  264,                 -314,Tue Apr 23 2019 05:31:03.022000.00,
        23,          0.023000000,                  264,                 -314,Tue Apr 23 2019 05:31:03.023000.00,
        24,          0.024000000,                  264,                 -314,Tue Apr 23 2019 05:31:03.024000.00,
        25,          0.025000000,                  264,                 -314,Tue Apr 23 2019 05:31:03.025000.00,
        26,          0.026000001,                  264,                 -314,Tue Apr 23 2019 05:31:03.026000.00,
        27,          0.027000001,                  264,                 -314,Tue Apr 23 2019 05:31:03.027000.00,
        28,          0.028000000,                  264,                 -314,Tue Apr 23 2019 05:31:03.028000.00,
        29,          0.029000000,                  264,                 -314,Tue Apr 23 2019 05:31:03.029000.00,
        30,          0.030000000,                  264,                 -314,Tue Apr 23 2019 05:31:03.030000.00,
        31,          0.031000000,                  264,                 -314,Tue Apr 23 2019 05:31:03.031000.00,
        32,          0.032000001,                  264,                 -314,Tue Apr 23 2019 05:31:03.032000.00,
        33,          0.033000001,                  264,                 -315,Tue Apr 23 2019 05:31:03.033000.00,
        34,          0.034000000,                  264,                 -315,Tue Apr 23 2019 05:31:03.034000.00,
        35,          0.035000000,                  264,                 -318,Tue Apr 23 2019 05:31:03.035000.00,
        36,          0.036000000,                  263,                 -322,Tue Apr 23 2019 05:31:03.036000.00,
        37,          0.037000000,                  262,                 -326,Tue Apr 23 2019 05:31:03.037000.00,
        38,          0.038000001,                  261,                 -330,Tue Apr 23 2019 05:31:03.038000.00,
        39,          0.039000001,                  260,                 -335,Tue Apr 23 2019 05:31:03.039000.00,
        40,          0.040000000,                  259,                 -339,Tue Apr 23 2019 05:31:03.040000.00,
        41,          0.041000000,                  258,                 -344,Tue Apr 23 2019 05:31:03.041000.00,
        42,          0.042000000,                  257,                 -349,Tue Apr 23 2019 05:31:03.042000.00,
        43,          0.043000001,                  257,                 -353,Tue Apr 23 2019 05:31:03.043000.00,
        44,          0.044000001,                  256,                 -358,Tue Apr 23 2019 05:31:03.044000.00,
        45,          0.045000000,                  255,                 -363,Tue Apr 23 2019 05:31:03.045000.00,
        46,          0.046000000,                  254,                 -368,Tue Apr 23 2019 05:31:03.046000.00,
        47,          0.047000000,                  253,                 -372,Tue Apr 23 2019 05:31:03.047000.00,
        48,          0.048000000,                  252,                 -377,Tue Apr 23 2019 05:31:03.048000.00,
        49,          0.049000001,                  251,                 -381,Tue Apr 23 2019 05:31:03.049000.00,
        50,          0.050000001,                  250,                 -386,Tue Apr 23 2019 05:31:03.050000.00,
        51,          0.051000000,                  250,                 -391,Tue Apr 23 2019 05:31:03.051000.00,
        52,          0.052000000,                  249,                 -395,Tue Apr 23 2019 05:31:03.052000.00,
        53,          0.053000000,                  248,                 -400,Tue Apr 23 2019 05:31:03.053000.00,
        54,          0.054000000,                  247,                 -404,Tue Apr 23 2019 05:31:03.054000.00,
        55,          0.055000001,                  246,                 -409,Tue Apr 23 2019 05:31:03.055000.00,
        56,          0.056000001,                  245,                 -413,Tue Apr 23 2019 05:31:03.056000.00,
        57,          0.057000000,                  244,                 -418,Tue Apr 23 2019 05:31:03.057000.00,
        58,          0.058000000,                  244,                 -422,Tue Apr 23 2019 05:31:03.058000.00,
        59,          0.059000000,                  243,                 -427,Tue Apr 23 2019 05:31:03.059000.00,
        60,          0.060000001,                  242,                 -431,Tue Apr 23 2019 05:31:03.060000.00,
        61,          0.061000001,                  241,                 -435,Tue Apr 23 2019 05:31:03.061000.00,
        62,          0.062000000,                  240,                 -440,Tue Apr 23 2019 05:31:03.062000.00,
        63,          0.063000000,                  239,                 -444,Tue Apr 23 2019 05:31:03.063000.00,
        64,          0.064000000,                  239,                 -449,Tue Apr 23 2019 05:31:03.064000.00,
        65,          0.065000000,                  238,                 -453,Tue Apr 23 2019 05:31:03.065000.00,
        66,          0.066000001,                  237,                 -457,Tue Apr 23 2019 05:31:03.066000.00,
        67,          0.067000001,                  236,                 -462,Tue Apr 23 2019 05:31:03.067000.00,
        68,          0.068000000,                  235,                 -466,Tue Apr 23 2019 05:31:03.068000.00,
        69,          0.069000000,                  234,                 -470,Tue Apr 23 2019 05:31:03.069000.00,
        70,          0.070000000,                  233,                 -475,Tue Apr 23 2019 05:31:03.070000.00,
        71,          0.071000000,                  233,                 -479,Tue Apr 23 2019 05:31:03.071000.00,
        72,          0.072000001,                  232,                 -483,Tue Apr 23 2019 05:31:03.072000.00,
        73,          0.073000001,                  231,                 -487,Tue Apr 23 2019 05:31:03.073000.00,
        74,          0.074000000,                  230,                 -492,Tue Apr 23 2019 05:31:03.074000.00,
        75,          0.075000000,                  229,                 -496,Tue Apr 23 2019 05:31:03.075000.00,
        76,          0.076000000,                  228,                 -500,Tue Apr 23 2019 05:31:03.076000.00,
        77,          0.077000001,                  228,                 -505,Tue Apr 23 2019 05:31:03.077000.00,
        78,          0.078000001,                  227,                 -509,Tue Apr 23 2019 05:31:03.078000.00,
        79,          0.079000000,                  226,                 -513,Tue Apr 23 2019 05:31:03.079000.00,
        80,          0.080000000,                  225,                 -517,Tue Apr 23 2019 05:31:03.080000.00,
        81,          0.081000000,                  224,                 -521,Tue Apr 23 2019 05:31:03.081000.00,
        82,          0.082000000,                  223,                 -525,Tue Apr 23 2019 05:31:03.082000.00,
        83,          0.083000001,                  223,                 -530,Tue Apr 23 2019 05:31:03.083000.00,
        84,          0.084000001,                  222,                 -534,Tue Apr 23 2019 05:31:03.084000.00,
        85,          0.085000000,                  221,                 -538,Tue Apr 23 2019 05:31:03.085000.00,
        86,          0.086000000,                  220,                 -542,Tue Apr 23 2019 05:31:03.086000.00,
        87,          0.087000000,                  219,                 -546,Tue Apr 23 2019 05:31:03.087000.00,
        88,          0.088000000,                  218,                 -550,Tue Apr 23 2019 05:31:03.088000.00,
        89,          0.089000001,                  218,                 -554,Tue Apr 23 2019 05:31:03.089000.00,
