POSITION,1,E:\double-sphere data\h2s1-2.avi,ft,0,0,1,
  ImageNr.,        TimeFromTrig.,                   X0,                   Y0,                    Absolute Time,
        42,          0.042000000,                  327,                 -223,Sun Apr 21 2019 04:59:52.042000.00,
        43,          0.043000001,                  327,                 -224,Sun Apr 21 2019 04:59:52.043000.00,
        44,          0.044000001,                  327,                 -224,Sun Apr 21 2019 04:59:52.044000.00,
        45,          0.045000000,                  328,                 -225,Sun Apr 21 2019 04:59:52.045000.00,
        46,          0.046000000,                  328,                 -226,Sun Apr 21 2019 04:59:52.046000.00,
        47,          0.047000000,                  328,                 -226,Sun Apr 21 2019 04:59:52.047000.00,
        48,          0.048000000,                  329,                 -227,Sun Apr 21 2019 04:59:52.048000.00,
        49,          0.049000001,                  329,                 -227,Sun Apr 21 2019 04:59:52.049000.00,
        50,          0.050000001,                  329,                 -228,Sun Apr 21 2019 04:59:52.050000.00,
        51,          0.051000000,                  330,                 -229,Sun Apr 21 2019 04:59:52.051000.00,
        52,          0.052000000,                  330,                 -229,Sun Apr 21 2019 04:59:52.052000.00,
        53,          0.053000000,                  330,                 -230,Sun Apr 21 2019 04:59:52.053000.00,
        54,          0.054000000,                  331,                 -231,Sun Apr 21 2019 04:59:52.054000.00,
        55,          0.055000001,                  331,                 -232,Sun Apr 21 2019 04:59:52.055000.00,
        56,          0.056000001,                  331,                 -233,Sun Apr 21 2019 04:59:52.056000.00,
        57,          0.057000000,                  332,                 -233,Sun Apr 21 2019 04:59:52.057000.00,
        58,          0.058000000,                  332,                 -234,Sun Apr 21 2019 04:59:52.058000.00,
        59,          0.059000000,                  332,                 -235,Sun Apr 21 2019 04:59:52.059000.00,
        60,          0.060000001,                  333,                 -236,Sun Apr 21 2019 04:59:52.060000.00,
        61,          0.061000001,                  333,                 -237,Sun Apr 21 2019 04:59:52.061000.00,
        62,          0.062000000,                  333,                 -237,Sun Apr 21 2019 04:59:52.062000.00,
        63,          0.063000000,                  334,                 -238,Sun Apr 21 2019 04:59:52.063000.00,
        64,          0.064000000,                  334,                 -239,Sun Apr 21 2019 04:59:52.064000.00,
        65,          0.065000000,                  334,                 -240,Sun Apr 21 2019 04:59:52.065000.00,
        66,          0.066000001,                  335,                 -241,Sun Apr 21 2019 04:59:52.066000.00,
        67,          0.067000001,                  335,                 -242,Sun Apr 21 2019 04:59:52.067000.00,
        68,          0.068000000,                  335,                 -243,Sun Apr 21 2019 04:59:52.068000.00,
        69,          0.069000000,                  335,                 -244,Sun Apr 21 2019 04:59:52.069000.00,
