POSITION,1,E:\double-sphere data\h2d1-4.avi,ft,0,0,1,
  ImageNr.,        TimeFromTrig.,                   X0,                   Y0,                    Absolute Time,
        18,          0.018000000,                  220,                 -394,Tue Apr 23 2019 00:30:27.018000.00,
        19,          0.019000000,                  220,                 -394,Tue Apr 23 2019 00:30:27.019000.00,
        20,          0.020000000,                  220,                 -394,Tue Apr 23 2019 00:30:27.020000.00,
        21,          0.021000001,                  220,                 -394,Tue Apr 23 2019 00:30:27.021000.00,
        22,          0.022000001,                  220,                 -394,Tue Apr 23 2019 00:30:27.022000.00,
        23,          0.023000000,                  220,                 -394,Tue Apr 23 2019 00:30:27.023000.00,
        24,          0.024000000,                  220,                 -394,Tue Apr 23 2019 00:30:27.024000.00,
        25,          0.025000000,                  220,                 -394,Tue Apr 23 2019 00:30:27.025000.00,
        26,          0.026000001,                  220,                 -394,Tue Apr 23 2019 00:30:27.026000.00,
        27,          0.027000001,                  220,                 -394,Tue Apr 23 2019 00:30:27.027000.00,
        28,          0.028000000,                  220,                 -394,Tue Apr 23 2019 00:30:27.028000.00,
        29,          0.029000000,                  220,                 -394,Tue Apr 23 2019 00:30:27.029000.00,
        30,          0.030000000,                  220,                 -394,Tue Apr 23 2019 00:30:27.030000.00,
        31,          0.031000000,                  220,                 -394,Tue Apr 23 2019 00:30:27.031000.00,
        32,          0.032000001,                  220,                 -396,Tue Apr 23 2019 00:30:27.032000.00,
        33,          0.033000001,                  219,                 -398,Tue Apr 23 2019 00:30:27.033000.00,
        34,          0.034000000,                  218,                 -400,Tue Apr 23 2019 00:30:27.034000.00,
        35,          0.035000000,                  218,                 -402,Tue Apr 23 2019 00:30:27.035000.00,
        36,          0.036000000,                  218,                 -403,Tue Apr 23 2019 00:30:27.036000.00,
        37,          0.037000000,                  218,                 -405,Tue Apr 23 2019 00:30:27.037000.00,
        38,          0.038000001,                  218,                 -406,Tue Apr 23 2019 00:30:27.038000.00,
        39,          0.039000001,                  218,                 -408,Tue Apr 23 2019 00:30:27.039000.00,
        40,          0.040000000,                  219,                 -409,Tue Apr 23 2019 00:30:27.040000.00,
        41,          0.041000000,                  219,                 -411,Tue Apr 23 2019 00:30:27.041000.00,
        42,          0.042000000,                  220,                 -412,Tue Apr 23 2019 00:30:27.042000.00,
        43,          0.043000001,                  220,                 -414,Tue Apr 23 2019 00:30:27.043000.00,
        44,          0.044000001,                  221,                 -415,Tue Apr 23 2019 00:30:27.044000.00,
        45,          0.045000000,                  222,                 -416,Tue Apr 23 2019 00:30:27.045000.00,
        46,          0.046000000,                  223,                 -417,Tue Apr 23 2019 00:30:27.046000.00,
        47,          0.047000000,                  225,                 -419,Tue Apr 23 2019 00:30:27.047000.00,
        48,          0.048000000,                  227,                 -420,Tue Apr 23 2019 00:30:27.048000.00,
        49,          0.049000001,                  229,                 -421,Tue Apr 23 2019 00:30:27.049000.00,
        50,          0.050000001,                  231,                 -423,Tue Apr 23 2019 00:30:27.050000.00,
        51,          0.051000000,                  232,                 -424,Tue Apr 23 2019 00:30:27.051000.00,
        52,          0.052000000,                  235,                 -426,Tue Apr 23 2019 00:30:27.052000.00,
        53,          0.053000000,                  237,                 -427,Tue Apr 23 2019 00:30:27.053000.00,
        54,          0.054000000,                  239,                 -429,Tue Apr 23 2019 00:30:27.054000.00,
        55,          0.055000001,                  242,                 -431,Tue Apr 23 2019 00:30:27.055000.00,
        56,          0.056000001,                  245,                 -433,Tue Apr 23 2019 00:30:27.056000.00,
        57,          0.057000000,                  248,                 -434,Tue Apr 23 2019 00:30:27.057000.00,
        58,          0.058000000,                  250,                 -436,Tue Apr 23 2019 00:30:27.058000.00,
        59,          0.059000000,                  253,                 -439,Tue Apr 23 2019 00:30:27.059000.00,
        60,          0.060000001,                  256,                 -441,Tue Apr 23 2019 00:30:27.060000.00,
        61,          0.061000001,                  259,                 -443,Tue Apr 23 2019 00:30:27.061000.00,
        62,          0.062000000,                  262,                 -445,Tue Apr 23 2019 00:30:27.062000.00,
        63,          0.063000000,                  265,                 -448,Tue Apr 23 2019 00:30:27.063000.00,
        64,          0.064000000,                  268,                 -450,Tue Apr 23 2019 00:30:27.064000.00,
        65,          0.065000000,                  272,                 -453,Tue Apr 23 2019 00:30:27.065000.00,
        66,          0.066000001,                  275,                 -456,Tue Apr 23 2019 00:30:27.066000.00,
        67,          0.067000001,                  278,                 -459,Tue Apr 23 2019 00:30:27.067000.00,
        68,          0.068000000,                  282,                 -462,Tue Apr 23 2019 00:30:27.068000.00,
        69,          0.069000000,                  285,                 -465,Tue Apr 23 2019 00:30:27.069000.00,
        70,          0.070000000,                  289,                 -468,Tue Apr 23 2019 00:30:27.070000.00,
        71,          0.071000000,                  292,                 -471,Tue Apr 23 2019 00:30:27.071000.00,
