POSITION,1,E:\double-sphere data\h1d1-19.avi,ft,0,0,1,
  ImageNr.,        TimeFromTrig.,                   X0,                   Y0,                    Absolute Time,
        18,          0.018000000,                  303,                 -122,Mon Apr 22 2019 06:48:28.018000.00,
        19,          0.019000000,                  303,                 -133,Mon Apr 22 2019 06:48:28.019000.00,
        20,          0.020000000,                  303,                 -144,Mon Apr 22 2019 06:48:28.020000.00,
        21,          0.021000001,                  303,                 -154,Mon Apr 22 2019 06:48:28.021000.00,
        22,          0.022000001,                  304,                 -165,Mon Apr 22 2019 06:48:28.022000.00,
        23,          0.023000000,                  304,                 -175,Mon Apr 22 2019 06:48:28.023000.00,
        24,          0.024000000,                  304,                 -186,Mon Apr 22 2019 06:48:28.024000.00,
        25,          0.025000000,                  304,                 -196,Mon Apr 22 2019 06:48:28.025000.00,
        26,          0.026000001,                  305,                 -207,Mon Apr 22 2019 06:48:28.026000.00,
        27,          0.027000001,                  305,                 -218,Mon Apr 22 2019 06:48:28.027000.00,
        28,          0.028000000,                  305,                 -228,Mon Apr 22 2019 06:48:28.028000.00,
        29,          0.029000000,                  305,                 -233,Mon Apr 22 2019 06:48:28.029000.00,
        30,          0.030000000,                  304,                 -231,Mon Apr 22 2019 06:48:28.030000.00,
        31,          0.031000000,                  304,                 -229,Mon Apr 22 2019 06:48:28.031000.00,
        32,          0.032000001,                  303,                 -227,Mon Apr 22 2019 06:48:28.032000.00,
        33,          0.033000001,                  302,                 -225,Mon Apr 22 2019 06:48:28.033000.00,
        34,          0.034000000,                  302,                 -223,Mon Apr 22 2019 06:48:28.034000.00,
        35,          0.035000000,                  301,                 -221,Mon Apr 22 2019 06:48:28.035000.00,
        36,          0.036000000,                  300,                 -219,Mon Apr 22 2019 06:48:28.036000.00,
        37,          0.037000000,                  300,                 -217,Mon Apr 22 2019 06:48:28.037000.00,
        38,          0.038000001,                  299,                 -215,Mon Apr 22 2019 06:48:28.038000.00,
        39,          0.039000001,                  298,                 -213,Mon Apr 22 2019 06:48:28.039000.00,
        40,          0.040000000,                  298,                 -211,Mon Apr 22 2019 06:48:28.040000.00,
        41,          0.041000000,                  297,                 -209,Mon Apr 22 2019 06:48:28.041000.00,
        42,          0.042000000,                  296,                 -207,Mon Apr 22 2019 06:48:28.042000.00,
        43,          0.043000001,                  296,                 -205,Mon Apr 22 2019 06:48:28.043000.00,
        44,          0.044000001,                  295,                 -203,Mon Apr 22 2019 06:48:28.044000.00,
        45,          0.045000000,                  294,                 -201,Mon Apr 22 2019 06:48:28.045000.00,
        46,          0.046000000,                  294,                 -200,Mon Apr 22 2019 06:48:28.046000.00,
        47,          0.047000000,                  293,                 -198,Mon Apr 22 2019 06:48:28.047000.00,
        48,          0.048000000,                  292,                 -196,Mon Apr 22 2019 06:48:28.048000.00,
        49,          0.049000001,                  292,                 -194,Mon Apr 22 2019 06:48:28.049000.00,
        50,          0.050000001,                  291,                 -193,Mon Apr 22 2019 06:48:28.050000.00,
        51,          0.051000000,                  290,                 -191,Mon Apr 22 2019 06:48:28.051000.00,
        52,          0.052000000,                  290,                 -189,Mon Apr 22 2019 06:48:28.052000.00,
        53,          0.053000000,                  289,                 -188,Mon Apr 22 2019 06:48:28.053000.00,
        54,          0.054000000,                  288,                 -186,Mon Apr 22 2019 06:48:28.054000.00,
        55,          0.055000001,                  288,                 -184,Mon Apr 22 2019 06:48:28.055000.00,
        56,          0.056000001,                  287,                 -182,Mon Apr 22 2019 06:48:28.056000.00,
        57,          0.057000000,                  286,                 -181,Mon Apr 22 2019 06:48:28.057000.00,
        58,          0.058000000,                  286,                 -179,Mon Apr 22 2019 06:48:28.058000.00,
        59,          0.059000000,                  285,                 -177,Mon Apr 22 2019 06:48:28.059000.00,
        60,          0.060000001,                  285,                 -176,Mon Apr 22 2019 06:48:28.060000.00,
        61,          0.061000001,                  284,                 -174,Mon Apr 22 2019 06:48:28.061000.00,
        62,          0.062000000,                  283,                 -173,Mon Apr 22 2019 06:48:28.062000.00,
        63,          0.063000000,                  282,                 -171,Mon Apr 22 2019 06:48:28.063000.00,
        64,          0.064000000,                  282,                 -170,Mon Apr 22 2019 06:48:28.064000.00,
        65,          0.065000000,                  281,                 -168,Mon Apr 22 2019 06:48:28.065000.00,
        66,          0.066000001,                  281,                 -166,Mon Apr 22 2019 06:48:28.066000.00,
        67,          0.067000001,                  280,                 -165,Mon Apr 22 2019 06:48:28.067000.00,
        68,          0.068000000,                  279,                 -164,Mon Apr 22 2019 06:48:28.068000.00,
        69,          0.069000000,                  279,                 -162,Mon Apr 22 2019 06:48:28.069000.00,
        70,          0.070000000,                  278,                 -161,Mon Apr 22 2019 06:48:28.070000.00,
        71,          0.071000000,                  277,                 -159,Mon Apr 22 2019 06:48:28.071000.00,
        72,          0.072000001,                  277,                 -158,Mon Apr 22 2019 06:48:28.072000.00,
        73,          0.073000001,                  276,                 -156,Mon Apr 22 2019 06:48:28.073000.00,
        74,          0.074000000,                  276,                 -155,Mon Apr 22 2019 06:48:28.074000.00,
        75,          0.075000000,                  275,                 -153,Mon Apr 22 2019 06:48:28.075000.00,
        76,          0.076000000,                  274,                 -152,Mon Apr 22 2019 06:48:28.076000.00,
