POSITION,1,E:\double-sphere data\h2d1-5.avi,ft,0,0,1,
  ImageNr.,        TimeFromTrig.,                   X0,                   Y0,                    Absolute Time,
        17,          0.017000000,                  276,                 -327,Tue Apr 23 2019 00:30:28.017000.00,
        18,          0.018000000,                  276,                 -327,Tue Apr 23 2019 00:30:28.018000.00,
        19,          0.019000000,                  276,                 -327,Tue Apr 23 2019 00:30:28.019000.00,
        20,          0.020000000,                  276,                 -327,Tue Apr 23 2019 00:30:28.020000.00,
        21,          0.021000001,                  276,                 -327,Tue Apr 23 2019 00:30:28.021000.00,
        22,          0.022000001,                  276,                 -327,Tue Apr 23 2019 00:30:28.022000.00,
        23,          0.023000000,                  276,                 -327,Tue Apr 23 2019 00:30:28.023000.00,
        24,          0.024000000,                  276,                 -327,Tue Apr 23 2019 00:30:28.024000.00,
        25,          0.025000000,                  276,                 -327,Tue Apr 23 2019 00:30:28.025000.00,
        26,          0.026000001,                  276,                 -327,Tue Apr 23 2019 00:30:28.026000.00,
        27,          0.027000001,                  276,                 -327,Tue Apr 23 2019 00:30:28.027000.00,
        28,          0.028000000,                  276,                 -327,Tue Apr 23 2019 00:30:28.028000.00,
        29,          0.029000000,                  276,                 -327,Tue Apr 23 2019 00:30:28.029000.00,
        30,          0.030000000,                  274,                 -329,Tue Apr 23 2019 00:30:28.030000.00,
        31,          0.031000000,                  272,                 -333,Tue Apr 23 2019 00:30:28.031000.00,
        32,          0.032000001,                  269,                 -338,Tue Apr 23 2019 00:30:28.032000.00,
        33,          0.033000001,                  267,                 -343,Tue Apr 23 2019 00:30:28.033000.00,
        34,          0.034000000,                  265,                 -347,Tue Apr 23 2019 00:30:28.034000.00,
        35,          0.035000000,                  262,                 -352,Tue Apr 23 2019 00:30:28.035000.00,
        36,          0.036000000,                  259,                 -358,Tue Apr 23 2019 00:30:28.036000.00,
        37,          0.037000000,                  257,                 -362,Tue Apr 23 2019 00:30:28.037000.00,
        38,          0.038000001,                  254,                 -367,Tue Apr 23 2019 00:30:28.038000.00,
        39,          0.039000001,                  251,                 -372,Tue Apr 23 2019 00:30:28.039000.00,
        40,          0.040000000,                  248,                 -377,Tue Apr 23 2019 00:30:28.040000.00,
        41,          0.041000000,                  245,                 -382,Tue Apr 23 2019 00:30:28.041000.00,
        42,          0.042000000,                  243,                 -387,Tue Apr 23 2019 00:30:28.042000.00,
        43,          0.043000001,                  240,                 -392,Tue Apr 23 2019 00:30:28.043000.00,
        44,          0.044000001,                  237,                 -397,Tue Apr 23 2019 00:30:28.044000.00,
        45,          0.045000000,                  235,                 -402,Tue Apr 23 2019 00:30:28.045000.00,
        46,          0.046000000,                  232,                 -407,Tue Apr 23 2019 00:30:28.046000.00,
        47,          0.047000000,                  230,                 -412,Tue Apr 23 2019 00:30:28.047000.00,
        48,          0.048000000,                  227,                 -417,Tue Apr 23 2019 00:30:28.048000.00,
        49,          0.049000001,                  224,                 -422,Tue Apr 23 2019 00:30:28.049000.00,
        50,          0.050000001,                  222,                 -427,Tue Apr 23 2019 00:30:28.050000.00,
        51,          0.051000000,                  219,                 -432,Tue Apr 23 2019 00:30:28.051000.00,
        52,          0.052000000,                  217,                 -437,Tue Apr 23 2019 00:30:28.052000.00,
        53,          0.053000000,                  214,                 -442,Tue Apr 23 2019 00:30:28.053000.00,
        54,          0.054000000,                  212,                 -447,Tue Apr 23 2019 00:30:28.054000.00,
        55,          0.055000001,                  209,                 -452,Tue Apr 23 2019 00:30:28.055000.00,
        56,          0.056000001,                  207,                 -457,Tue Apr 23 2019 00:30:28.056000.00,
        57,          0.057000000,                  204,                 -462,Tue Apr 23 2019 00:30:28.057000.00,
        58,          0.058000000,                  202,                 -467,Tue Apr 23 2019 00:30:28.058000.00,
        59,          0.059000000,                  199,                 -472,Tue Apr 23 2019 00:30:28.059000.00,
        60,          0.060000001,                  197,                 -478,Tue Apr 23 2019 00:30:28.060000.00,
        61,          0.061000001,                  194,                 -483,Tue Apr 23 2019 00:30:28.061000.00,
        62,          0.062000000,                  192,                 -488,Tue Apr 23 2019 00:30:28.062000.00,
        63,          0.063000000,                  190,                 -493,Tue Apr 23 2019 00:30:28.063000.00,
        64,          0.064000000,                  187,                 -498,Tue Apr 23 2019 00:30:28.064000.00,
        65,          0.065000000,                  185,                 -503,Tue Apr 23 2019 00:30:28.065000.00,
