POSITION,1,E:\double-sphere data\h1d1-10.avi,ft,0,0,1,
  ImageNr.,        TimeFromTrig.,                   X0,                   Y0,                    Absolute Time,
         8,          0.008000000,                  359,                 -414,Sun Apr 21 2019 06:42:56.008000.00,
         9,          0.009000001,                  359,                 -414,Sun Apr 21 2019 06:42:56.009000.00,
        10,          0.010000001,                  359,                 -414,Sun Apr 21 2019 06:42:56.010000.00,
        11,          0.011000000,                  359,                 -414,Sun Apr 21 2019 06:42:56.011000.00,
        12,          0.012000000,                  359,                 -414,Sun Apr 21 2019 06:42:56.012000.00,
        13,          0.013000000,                  359,                 -414,Sun Apr 21 2019 06:42:56.013000.00,
        14,          0.014000000,                  359,                 -414,Sun Apr 21 2019 06:42:56.014000.00,
        15,          0.015000001,                  359,                 -414,Sun Apr 21 2019 06:42:56.015000.00,
        16,          0.016000001,                  359,                 -414,Sun Apr 21 2019 06:42:56.016000.00,
        17,          0.017000000,                  359,                 -414,Sun Apr 21 2019 06:42:56.017000.00,
        18,          0.018000000,                  359,                 -414,Sun Apr 21 2019 06:42:56.018000.00,
        19,          0.019000000,                  359,                 -414,Sun Apr 21 2019 06:42:56.019000.00,
        20,          0.020000000,                  361,                 -418,Sun Apr 21 2019 06:42:56.020000.00,
        21,          0.021000001,                  363,                 -423,Sun Apr 21 2019 06:42:56.021000.00,
        22,          0.022000001,                  366,                 -428,Sun Apr 21 2019 06:42:56.022000.00,
        23,          0.023000000,                  368,                 -433,Sun Apr 21 2019 06:42:56.023000.00,
        24,          0.024000000,                  370,                 -437,Sun Apr 21 2019 06:42:56.024000.00,
        25,          0.025000000,                  373,                 -442,Sun Apr 21 2019 06:42:56.025000.00,
        26,          0.026000001,                  376,                 -447,Sun Apr 21 2019 06:42:56.026000.00,
        27,          0.027000001,                  378,                 -451,Sun Apr 21 2019 06:42:56.027000.00,
        28,          0.028000000,                  381,                 -456,Sun Apr 21 2019 06:42:56.028000.00,
        29,          0.029000000,                  383,                 -460,Sun Apr 21 2019 06:42:56.029000.00,
        30,          0.030000000,                  386,                 -465,Sun Apr 21 2019 06:42:56.030000.00,
        31,          0.031000000,                  388,                 -469,Sun Apr 21 2019 06:42:56.031000.00,
        32,          0.032000001,                  391,                 -474,Sun Apr 21 2019 06:42:56.032000.00,
        33,          0.033000001,                  393,                 -479,Sun Apr 21 2019 06:42:56.033000.00,
        34,          0.034000000,                  395,                 -483,Sun Apr 21 2019 06:42:56.034000.00,
        35,          0.035000000,                  398,                 -488,Sun Apr 21 2019 06:42:56.035000.00,
        36,          0.036000000,                  400,                 -492,Sun Apr 21 2019 06:42:56.036000.00,
        37,          0.037000000,                  402,                 -496,Sun Apr 21 2019 06:42:56.037000.00,
        38,          0.038000001,                  404,                 -501,Sun Apr 21 2019 06:42:56.038000.00,
        39,          0.039000001,                  406,                 -505,Sun Apr 21 2019 06:42:56.039000.00,
        40,          0.040000000,                  409,                 -510,Sun Apr 21 2019 06:42:56.040000.00,
        41,          0.041000000,                  411,                 -514,Sun Apr 21 2019 06:42:56.041000.00,
        42,          0.042000000,                  413,                 -518,Sun Apr 21 2019 06:42:56.042000.00,
        43,          0.043000001,                  416,                 -523,Sun Apr 21 2019 06:42:56.043000.00,
        44,          0.044000001,                  418,                 -527,Sun Apr 21 2019 06:42:56.044000.00,
        45,          0.045000000,                  420,                 -531,Sun Apr 21 2019 06:42:56.045000.00,
        46,          0.046000000,                  422,                 -535,Sun Apr 21 2019 06:42:56.046000.00,
        47,          0.047000000,                  424,                 -540,Sun Apr 21 2019 06:42:56.047000.00,
        48,          0.048000000,                  426,                 -544,Sun Apr 21 2019 06:42:56.048000.00,
        49,          0.049000001,                  428,                 -548,Sun Apr 21 2019 06:42:56.049000.00,
        50,          0.050000001,                  430,                 -552,Sun Apr 21 2019 06:42:56.050000.00,
        51,          0.051000000,                  432,                 -556,Sun Apr 21 2019 06:42:56.051000.00,
        52,          0.052000000,                  433,                 -560,Sun Apr 21 2019 06:42:56.052000.00,
        53,          0.053000000,                  435,                 -564,Sun Apr 21 2019 06:42:56.053000.00,
        54,          0.054000000,                  437,                 -568,Sun Apr 21 2019 06:42:56.054000.00,
        55,          0.055000001,                  439,                 -572,Sun Apr 21 2019 06:42:56.055000.00,
        56,          0.056000001,                  441,                 -576,Sun Apr 21 2019 06:42:56.056000.00,
        57,          0.057000000,                  443,                 -580,Sun Apr 21 2019 06:42:56.057000.00,
        58,          0.058000000,                  445,                 -584,Sun Apr 21 2019 06:42:56.058000.00,
        59,          0.059000000,                  447,                 -588,Sun Apr 21 2019 06:42:56.059000.00,
        60,          0.060000001,                  448,                 -592,Sun Apr 21 2019 06:42:56.060000.00,
        61,          0.061000001,                  450,                 -596,Sun Apr 21 2019 06:42:56.061000.00,
