POSITION,1,E:\double-sphere data\h3d1-14.avi,ft,0,0,1,
  ImageNr.,        TimeFromTrig.,                   X0,                   Y0,                    Absolute Time,
        14,          0.014000000,                  365,                 -389,Tue Apr 23 2019 02:36:25.014000.00,
        15,          0.015000001,                  365,                 -389,Tue Apr 23 2019 02:36:25.015000.00,
        16,          0.016000001,                  365,                 -389,Tue Apr 23 2019 02:36:25.016000.00,
        17,          0.017000000,                  365,                 -389,Tue Apr 23 2019 02:36:25.017000.00,
        18,          0.018000000,                  365,                 -389,Tue Apr 23 2019 02:36:25.018000.00,
        19,          0.019000000,                  365,                 -389,Tue Apr 23 2019 02:36:25.019000.00,
        20,          0.020000000,                  365,                 -389,Tue Apr 23 2019 02:36:25.020000.00,
        21,          0.021000001,                  365,                 -389,Tue Apr 23 2019 02:36:25.021000.00,
        22,          0.022000001,                  365,                 -389,Tue Apr 23 2019 02:36:25.022000.00,
        23,          0.023000000,                  365,                 -389,Tue Apr 23 2019 02:36:25.023000.00,
        24,          0.024000000,                  365,                 -389,Tue Apr 23 2019 02:36:25.024000.00,
        25,          0.025000000,                  366,                 -391,Tue Apr 23 2019 02:36:25.025000.00,
        26,          0.026000001,                  368,                 -395,Tue Apr 23 2019 02:36:25.026000.00,
        27,          0.027000001,                  370,                 -398,Tue Apr 23 2019 02:36:25.027000.00,
        28,          0.028000000,                  371,                 -401,Tue Apr 23 2019 02:36:25.028000.00,
        29,          0.029000000,                  374,                 -405,Tue Apr 23 2019 02:36:25.029000.00,
        30,          0.030000000,                  376,                 -408,Tue Apr 23 2019 02:36:25.030000.00,
        31,          0.031000000,                  377,                 -411,Tue Apr 23 2019 02:36:25.031000.00,
        32,          0.032000001,                  378,                 -414,Tue Apr 23 2019 02:36:25.032000.00,
        33,          0.033000001,                  380,                 -417,Tue Apr 23 2019 02:36:25.033000.00,
        34,          0.034000000,                  381,                 -420,Tue Apr 23 2019 02:36:25.034000.00,
        35,          0.035000000,                  382,                 -423,Tue Apr 23 2019 02:36:25.035000.00,
        36,          0.036000000,                  384,                 -426,Tue Apr 23 2019 02:36:25.036000.00,
        37,          0.037000000,                  385,                 -429,Tue Apr 23 2019 02:36:25.037000.00,
        38,          0.038000001,                  386,                 -432,Tue Apr 23 2019 02:36:25.038000.00,
        39,          0.039000001,                  387,                 -435,Tue Apr 23 2019 02:36:25.039000.00,
        40,          0.040000000,                  388,                 -437,Tue Apr 23 2019 02:36:25.040000.00,
        41,          0.041000000,                  389,                 -440,Tue Apr 23 2019 02:36:25.041000.00,
        42,          0.042000000,                  389,                 -442,Tue Apr 23 2019 02:36:25.042000.00,
        43,          0.043000001,                  390,                 -445,Tue Apr 23 2019 02:36:25.043000.00,
        44,          0.044000001,                  390,                 -448,Tue Apr 23 2019 02:36:25.044000.00,
        45,          0.045000000,                  390,                 -450,Tue Apr 23 2019 02:36:25.045000.00,
        46,          0.046000000,                  391,                 -453,Tue Apr 23 2019 02:36:25.046000.00,
        47,          0.047000000,                  391,                 -455,Tue Apr 23 2019 02:36:25.047000.00,
        48,          0.048000000,                  391,                 -458,Tue Apr 23 2019 02:36:25.048000.00,
        49,          0.049000001,                  390,                 -460,Tue Apr 23 2019 02:36:25.049000.00,
        50,          0.050000001,                  390,                 -463,Tue Apr 23 2019 02:36:25.050000.00,
        51,          0.051000000,                  390,                 -466,Tue Apr 23 2019 02:36:25.051000.00,
        52,          0.052000000,                  390,                 -468,Tue Apr 23 2019 02:36:25.052000.00,
        53,          0.053000000,                  389,                 -471,Tue Apr 23 2019 02:36:25.053000.00,
        54,          0.054000000,                  389,                 -473,Tue Apr 23 2019 02:36:25.054000.00,
        55,          0.055000001,                  388,                 -476,Tue Apr 23 2019 02:36:25.055000.00,
        56,          0.056000001,                  387,                 -479,Tue Apr 23 2019 02:36:25.056000.00,
        57,          0.057000000,                  387,                 -482,Tue Apr 23 2019 02:36:25.057000.00,
        58,          0.058000000,                  386,                 -484,Tue Apr 23 2019 02:36:25.058000.00,
        59,          0.059000000,                  385,                 -487,Tue Apr 23 2019 02:36:25.059000.00,
        60,          0.060000001,                  384,                 -490,Tue Apr 23 2019 02:36:25.060000.00,
        61,          0.061000001,                  383,                 -493,Tue Apr 23 2019 02:36:25.061000.00,
        62,          0.062000000,                  382,                 -496,Tue Apr 23 2019 02:36:25.062000.00,
        63,          0.063000000,                  382,                 -499,Tue Apr 23 2019 02:36:25.063000.00,
        64,          0.064000000,                  380,                 -502,Tue Apr 23 2019 02:36:25.064000.00,
        65,          0.065000000,                  379,                 -505,Tue Apr 23 2019 02:36:25.065000.00,
        66,          0.066000001,                  378,                 -508,Tue Apr 23 2019 02:36:25.066000.00,
        67,          0.067000001,                  377,                 -511,Tue Apr 23 2019 02:36:25.067000.00,
        68,          0.068000000,                  375,                 -515,Tue Apr 23 2019 02:36:25.068000.00,
        69,          0.069000000,                  374,                 -518,Tue Apr 23 2019 02:36:25.069000.00,
        70,          0.070000000,                  373,                 -521,Tue Apr 23 2019 02:36:25.070000.00,
        71,          0.071000000,                  371,                 -525,Tue Apr 23 2019 02:36:25.071000.00,
        72,          0.072000001,                  370,                 -528,Tue Apr 23 2019 02:36:25.072000.00,
        73,          0.073000001,                  368,                 -532,Tue Apr 23 2019 02:36:25.073000.00,
        74,          0.074000000,                  367,                 -535,Tue Apr 23 2019 02:36:25.074000.00,
        75,          0.075000000,                  365,                 -539,Tue Apr 23 2019 02:36:25.075000.00,
        76,          0.076000000,                  364,                 -542,Tue Apr 23 2019 02:36:25.076000.00,
        77,          0.077000001,                  362,                 -546,Tue Apr 23 2019 02:36:25.077000.00,
        78,          0.078000001,                  360,                 -550,Tue Apr 23 2019 02:36:25.078000.00,
        79,          0.079000000,                  359,                 -553,Tue Apr 23 2019 02:36:25.079000.00,
        80,          0.080000000,                  357,                 -557,Tue Apr 23 2019 02:36:25.080000.00,
        81,          0.081000000,                  356,                 -561,Tue Apr 23 2019 02:36:25.081000.00,
        82,          0.082000000,                  354,                 -565,Tue Apr 23 2019 02:36:25.082000.00,
