POSITION,1,E:\double-sphere data\h1d1-3.avi,ft,0,0,1,
  ImageNr.,        TimeFromTrig.,                   X0,                   Y0,                    Absolute Time,
         6,          0.006000000,                  286,                 -140,Sun Apr 21 2019 06:42:55.006000.00,
         7,          0.007000000,                  284,                 -150,Sun Apr 21 2019 06:42:55.007000.00,
         8,          0.008000000,                  283,                 -160,Sun Apr 21 2019 06:42:55.008000.00,
         9,          0.009000001,                  282,                 -170,Sun Apr 21 2019 06:42:55.009000.00,
        10,          0.010000001,                  280,                 -180,Sun Apr 21 2019 06:42:55.010000.00,
        11,          0.011000000,                  279,                 -189,Sun Apr 21 2019 06:42:55.011000.00,
        12,          0.012000000,                  277,                 -199,Sun Apr 21 2019 06:42:55.012000.00,
        13,          0.013000000,                  275,                 -209,Sun Apr 21 2019 06:42:55.013000.00,
        14,          0.014000000,                  274,                 -219,Sun Apr 21 2019 06:42:55.014000.00,
        15,          0.015000001,                  272,                 -228,Sun Apr 21 2019 06:42:55.015000.00,
        16,          0.016000001,                  268,                 -232,Sun Apr 21 2019 06:42:55.016000.00,
        17,          0.017000000,                  263,                 -233,Sun Apr 21 2019 06:42:55.017000.00,
        18,          0.018000000,                  258,                 -234,Sun Apr 21 2019 06:42:55.018000.00,
        19,          0.019000000,                  253,                 -234,Sun Apr 21 2019 06:42:55.019000.00,
        20,          0.020000000,                  248,                 -235,Sun Apr 21 2019 06:42:55.020000.00,
        21,          0.021000001,                  244,                 -236,Sun Apr 21 2019 06:42:55.021000.00,
        22,          0.022000001,                  239,                 -237,Sun Apr 21 2019 06:42:55.022000.00,
        23,          0.023000000,                  234,                 -238,Sun Apr 21 2019 06:42:55.023000.00,
        24,          0.024000000,                  229,                 -239,Sun Apr 21 2019 06:42:55.024000.00,
        25,          0.025000000,                  224,                 -240,Sun Apr 21 2019 06:42:55.025000.00,
        26,          0.026000001,                  219,                 -241,Sun Apr 21 2019 06:42:55.026000.00,
        27,          0.027000001,                  214,                 -242,Sun Apr 21 2019 06:42:55.027000.00,
        28,          0.028000000,                  210,                 -243,Sun Apr 21 2019 06:42:55.028000.00,
        29,          0.029000000,                  205,                 -244,Sun Apr 21 2019 06:42:55.029000.00,
        30,          0.030000000,                  200,                 -245,Sun Apr 21 2019 06:42:55.030000.00,
        31,          0.031000000,                  196,                 -246,Sun Apr 21 2019 06:42:55.031000.00,
        32,          0.032000001,                  191,                 -247,Sun Apr 21 2019 06:42:55.032000.00,
        33,          0.033000001,                  186,                 -248,Sun Apr 21 2019 06:42:55.033000.00,
        34,          0.034000000,                  181,                 -249,Sun Apr 21 2019 06:42:55.034000.00,
        35,          0.035000000,                  176,                 -250,Sun Apr 21 2019 06:42:55.035000.00,
        36,          0.036000000,                  172,                 -251,Sun Apr 21 2019 06:42:55.036000.00,
        37,          0.037000000,                  167,                 -252,Sun Apr 21 2019 06:42:55.037000.00,
        38,          0.038000001,                  163,                 -253,Sun Apr 21 2019 06:42:55.038000.00,
        39,          0.039000001,                  158,                 -254,Sun Apr 21 2019 06:42:55.039000.00,
        40,          0.040000000,                  153,                 -255,Sun Apr 21 2019 06:42:55.040000.00,
        41,          0.041000000,                  148,                 -256,Sun Apr 21 2019 06:42:55.041000.00,
        42,          0.042000000,                  144,                 -257,Sun Apr 21 2019 06:42:55.042000.00,
        43,          0.043000001,                  139,                 -258,Sun Apr 21 2019 06:42:55.043000.00,
        44,          0.044000001,                  135,                 -260,Sun Apr 21 2019 06:42:55.044000.00,
        45,          0.045000000,                  130,                 -261,Sun Apr 21 2019 06:42:55.045000.00,
        46,          0.046000000,                  126,                 -262,Sun Apr 21 2019 06:42:55.046000.00,
        47,          0.047000000,                  121,                 -263,Sun Apr 21 2019 06:42:55.047000.00,
        48,          0.048000000,                  116,                 -264,Sun Apr 21 2019 06:42:55.048000.00,
        49,          0.049000001,                  112,                 -265,Sun Apr 21 2019 06:42:55.049000.00,
        50,          0.050000001,                  107,                 -266,Sun Apr 21 2019 06:42:55.050000.00,
        51,          0.051000000,                  103,                 -268,Sun Apr 21 2019 06:42:55.051000.00,
        52,          0.052000000,                   98,                 -269,Sun Apr 21 2019 06:42:55.052000.00,
        53,          0.053000000,                   93,                 -270,Sun Apr 21 2019 06:42:55.053000.00,
        54,          0.054000000,                   89,                 -272,Sun Apr 21 2019 06:42:55.054000.00,
        55,          0.055000001,                   84,                 -273,Sun Apr 21 2019 06:42:55.055000.00,
        56,          0.056000001,                   80,                 -274,Sun Apr 21 2019 06:42:55.056000.00,
