POSITION,1,E:\double-sphere data\h2d1-18.avi,ft,0,0,1,
  ImageNr.,        TimeFromTrig.,                   X0,                   Y0,                    Absolute Time,
         7,          0.007000000,                  251,                 -411,Tue Apr 23 2019 01:16:47.007000.00,
         8,          0.008000000,                  251,                 -411,Tue Apr 23 2019 01:16:47.008000.00,
         9,          0.009000001,                  251,                 -411,Tue Apr 23 2019 01:16:47.009000.00,
        10,          0.010000001,                  251,                 -411,Tue Apr 23 2019 01:16:47.010000.00,
        11,          0.011000000,                  250,                 -411,Tue Apr 23 2019 01:16:47.011000.00,
        12,          0.012000000,                  250,                 -411,Tue Apr 23 2019 01:16:47.012000.00,
        13,          0.013000000,                  250,                 -411,Tue Apr 23 2019 01:16:47.013000.00,
        14,          0.014000000,                  251,                 -411,Tue Apr 23 2019 01:16:47.014000.00,
        15,          0.015000001,                  251,                 -411,Tue Apr 23 2019 01:16:47.015000.00,
        16,          0.016000001,                  251,                 -411,Tue Apr 23 2019 01:16:47.016000.00,
        17,          0.017000000,                  251,                 -411,Tue Apr 23 2019 01:16:47.017000.00,
        18,          0.018000000,                  251,                 -411,Tue Apr 23 2019 01:16:47.018000.00,
        19,          0.019000000,                  250,                 -413,Tue Apr 23 2019 01:16:47.019000.00,
        20,          0.020000000,                  248,                 -417,Tue Apr 23 2019 01:16:47.020000.00,
        21,          0.021000001,                  247,                 -421,Tue Apr 23 2019 01:16:47.021000.00,
        22,          0.022000001,                  245,                 -426,Tue Apr 23 2019 01:16:47.022000.00,
        23,          0.023000000,                  244,                 -430,Tue Apr 23 2019 01:16:47.023000.00,
        24,          0.024000000,                  243,                 -434,Tue Apr 23 2019 01:16:47.024000.00,
        25,          0.025000000,                  241,                 -438,Tue Apr 23 2019 01:16:47.025000.00,
        26,          0.026000001,                  240,                 -442,Tue Apr 23 2019 01:16:47.026000.00,
        27,          0.027000001,                  238,                 -445,Tue Apr 23 2019 01:16:47.027000.00,
        28,          0.028000000,                  237,                 -449,Tue Apr 23 2019 01:16:47.028000.00,
        29,          0.029000000,                  236,                 -453,Tue Apr 23 2019 01:16:47.029000.00,
        30,          0.030000000,                  234,                 -457,Tue Apr 23 2019 01:16:47.030000.00,
        31,          0.031000000,                  233,                 -460,Tue Apr 23 2019 01:16:47.031000.00,
        32,          0.032000001,                  232,                 -464,Tue Apr 23 2019 01:16:47.032000.00,
        33,          0.033000001,                  231,                 -468,Tue Apr 23 2019 01:16:47.033000.00,
        34,          0.034000000,                  230,                 -471,Tue Apr 23 2019 01:16:47.034000.00,
        35,          0.035000000,                  229,                 -474,Tue Apr 23 2019 01:16:47.035000.00,
        36,          0.036000000,                  229,                 -478,Tue Apr 23 2019 01:16:47.036000.00,
        37,          0.037000000,                  228,                 -481,Tue Apr 23 2019 01:16:47.037000.00,
        38,          0.038000001,                  228,                 -484,Tue Apr 23 2019 01:16:47.038000.00,
        39,          0.039000001,                  227,                 -488,Tue Apr 23 2019 01:16:47.039000.00,
        40,          0.040000000,                  227,                 -491,Tue Apr 23 2019 01:16:47.040000.00,
        41,          0.041000000,                  227,                 -494,Tue Apr 23 2019 01:16:47.041000.00,
        42,          0.042000000,                  226,                 -497,Tue Apr 23 2019 01:16:47.042000.00,
        43,          0.043000001,                  226,                 -501,Tue Apr 23 2019 01:16:47.043000.00,
        44,          0.044000001,                  226,                 -504,Tue Apr 23 2019 01:16:47.044000.00,
        45,          0.045000000,                  226,                 -508,Tue Apr 23 2019 01:16:47.045000.00,
        46,          0.046000000,                  226,                 -511,Tue Apr 23 2019 01:16:47.046000.00,
        47,          0.047000000,                  225,                 -514,Tue Apr 23 2019 01:16:47.047000.00,
        48,          0.048000000,                  226,                 -517,Tue Apr 23 2019 01:16:47.048000.00,
        49,          0.049000001,                  225,                 -520,Tue Apr 23 2019 01:16:47.049000.00,
        50,          0.050000001,                  226,                 -523,Tue Apr 23 2019 01:16:47.050000.00,
        51,          0.051000000,                  226,                 -526,Tue Apr 23 2019 01:16:47.051000.00,
        52,          0.052000000,                  226,                 -529,Tue Apr 23 2019 01:16:47.052000.00,
        53,          0.053000000,                  227,                 -533,Tue Apr 23 2019 01:16:47.053000.00,
        54,          0.054000000,                  227,                 -536,Tue Apr 23 2019 01:16:47.054000.00,
        55,          0.055000001,                  227,                 -540,Tue Apr 23 2019 01:16:47.055000.00,
        56,          0.056000001,                  228,                 -543,Tue Apr 23 2019 01:16:47.056000.00,
        57,          0.057000000,                  229,                 -546,Tue Apr 23 2019 01:16:47.057000.00,
        58,          0.058000000,                  230,                 -549,Tue Apr 23 2019 01:16:47.058000.00,
        59,          0.059000000,                  230,                 -552,Tue Apr 23 2019 01:16:47.059000.00,
        60,          0.060000001,                  231,                 -555,Tue Apr 23 2019 01:16:47.060000.00,
        61,          0.061000001,                  232,                 -559,Tue Apr 23 2019 01:16:47.061000.00,
        62,          0.062000000,                  233,                 -562,Tue Apr 23 2019 01:16:47.062000.00,
        63,          0.063000000,                  234,                 -565,Tue Apr 23 2019 01:16:47.063000.00,
        64,          0.064000000,                  235,                 -569,Tue Apr 23 2019 01:16:47.064000.00,
        65,          0.065000000,                  236,                 -573,Tue Apr 23 2019 01:16:47.065000.00,
        66,          0.066000001,                  237,                 -576,Tue Apr 23 2019 01:16:47.066000.00,
        67,          0.067000001,                  238,                 -580,Tue Apr 23 2019 01:16:47.067000.00,
        68,          0.068000000,                  239,                 -583,Tue Apr 23 2019 01:16:47.068000.00,
        69,          0.069000000,                  240,                 -587,Tue Apr 23 2019 01:16:47.069000.00,
        70,          0.070000000,                  241,                 -590,Tue Apr 23 2019 01:16:47.070000.00,
        71,          0.071000000,                  243,                 -594,Tue Apr 23 2019 01:16:47.071000.00,
        72,          0.072000001,                  244,                 -597,Tue Apr 23 2019 01:16:47.072000.00,
        73,          0.073000001,                  245,                 -601,Tue Apr 23 2019 01:16:47.073000.00,
        74,          0.074000000,                  247,                 -606,Tue Apr 23 2019 01:16:47.074000.00,
        75,          0.075000000,                  248,                 -609,Tue Apr 23 2019 01:16:47.075000.00,
        76,          0.076000000,                  249,                 -613,Tue Apr 23 2019 01:16:47.076000.00,
        77,          0.077000001,                  251,                 -617,Tue Apr 23 2019 01:16:47.077000.00,
        78,          0.078000001,                  252,                 -621,Tue Apr 23 2019 01:16:47.078000.00,
        79,          0.079000000,                  253,                 -625,Tue Apr 23 2019 01:16:47.079000.00,
        80,          0.080000000,                  255,                 -629,Tue Apr 23 2019 01:16:47.080000.00,
        81,          0.081000000,                  256,                 -633,Tue Apr 23 2019 01:16:47.081000.00,
        82,          0.082000000,                  258,                 -637,Tue Apr 23 2019 01:16:47.082000.00,
        83,          0.083000001,                  259,                 -642,Tue Apr 23 2019 01:16:47.083000.00,
        84,          0.084000001,                  261,                 -646,Tue Apr 23 2019 01:16:47.084000.00,
        85,          0.085000000,                  262,                 -650,Tue Apr 23 2019 01:16:47.085000.00,
        86,          0.086000000,                  263,                 -654,Tue Apr 23 2019 01:16:47.086000.00,
        87,          0.087000000,                  265,                 -659,Tue Apr 23 2019 01:16:47.087000.00,
        88,          0.088000000,                  266,                 -663,Tue Apr 23 2019 01:16:47.088000.00,
        89,          0.089000001,                  268,                 -668,Tue Apr 23 2019 01:16:47.089000.00,
        90,          0.090000001,                  269,                 -672,Tue Apr 23 2019 01:16:47.090000.00,
