POSITION,1,E:\double-sphere data\h4d1-18.avi,ft,0,0,1,
  ImageNr.,        TimeFromTrig.,                   X0,                   Y0,                    Absolute Time,
        22,          0.022000001,                  286,                 -122,Tue Apr 23 2019 05:31:03.022000.00,
        23,          0.023000000,                  285,                 -129,Tue Apr 23 2019 05:31:03.023000.00,
        24,          0.024000000,                  284,                 -137,Tue Apr 23 2019 05:31:03.024000.00,
        25,          0.025000000,                  284,                 -145,Tue Apr 23 2019 05:31:03.025000.00,
        26,          0.026000001,                  283,                 -152,Tue Apr 23 2019 05:31:03.026000.00,
        27,          0.027000001,                  282,                 -160,Tue Apr 23 2019 05:31:03.027000.00,
        28,          0.028000000,                  282,                 -168,Tue Apr 23 2019 05:31:03.028000.00,
        29,          0.029000000,                  281,                 -175,Tue Apr 23 2019 05:31:03.029000.00,
        30,          0.030000000,                  280,                 -183,Tue Apr 23 2019 05:31:03.030000.00,
        31,          0.031000000,                  279,                 -191,Tue Apr 23 2019 05:31:03.031000.00,
        32,          0.032000001,                  278,                 -198,Tue Apr 23 2019 05:31:03.032000.00,
        33,          0.033000001,                  277,                 -206,Tue Apr 23 2019 05:31:03.033000.00,
        34,          0.034000000,                  276,                 -213,Tue Apr 23 2019 05:31:03.034000.00,
        35,          0.035000000,                  276,                 -216,Tue Apr 23 2019 05:31:03.035000.00,
        36,          0.036000000,                  276,                 -213,Tue Apr 23 2019 05:31:03.036000.00,
        37,          0.037000000,                  276,                 -211,Tue Apr 23 2019 05:31:03.037000.00,
        38,          0.038000001,                  276,                 -208,Tue Apr 23 2019 05:31:03.038000.00,
        39,          0.039000001,                  277,                 -206,Tue Apr 23 2019 05:31:03.039000.00,
        40,          0.040000000,                  277,                 -204,Tue Apr 23 2019 05:31:03.040000.00,
        41,          0.041000000,                  277,                 -202,Tue Apr 23 2019 05:31:03.041000.00,
        42,          0.042000000,                  277,                 -200,Tue Apr 23 2019 05:31:03.042000.00,
        43,          0.043000001,                  277,                 -197,Tue Apr 23 2019 05:31:03.043000.00,
        44,          0.044000001,                  277,                 -195,Tue Apr 23 2019 05:31:03.044000.00,
        45,          0.045000000,                  277,                 -193,Tue Apr 23 2019 05:31:03.045000.00,
        46,          0.046000000,                  277,                 -191,Tue Apr 23 2019 05:31:03.046000.00,
        47,          0.047000000,                  277,                 -188,Tue Apr 23 2019 05:31:03.047000.00,
        48,          0.048000000,                  277,                 -186,Tue Apr 23 2019 05:31:03.048000.00,
        49,          0.049000001,                  277,                 -184,Tue Apr 23 2019 05:31:03.049000.00,
        50,          0.050000001,                  277,                 -182,Tue Apr 23 2019 05:31:03.050000.00,
        51,          0.051000000,                  278,                 -180,Tue Apr 23 2019 05:31:03.051000.00,
        52,          0.052000000,                  278,                 -177,Tue Apr 23 2019 05:31:03.052000.00,
        53,          0.053000000,                  278,                 -175,Tue Apr 23 2019 05:31:03.053000.00,
        54,          0.054000000,                  278,                 -173,Tue Apr 23 2019 05:31:03.054000.00,
        55,          0.055000001,                  278,                 -171,Tue Apr 23 2019 05:31:03.055000.00,
        56,          0.056000001,                  278,                 -169,Tue Apr 23 2019 05:31:03.056000.00,
        57,          0.057000000,                  278,                 -167,Tue Apr 23 2019 05:31:03.057000.00,
        58,          0.058000000,                  278,                 -165,Tue Apr 23 2019 05:31:03.058000.00,
        59,          0.059000000,                  278,                 -163,Tue Apr 23 2019 05:31:03.059000.00,
        60,          0.060000001,                  278,                 -161,Tue Apr 23 2019 05:31:03.060000.00,
        61,          0.061000001,                  278,                 -159,Tue Apr 23 2019 05:31:03.061000.00,
        62,          0.062000000,                  278,                 -157,Tue Apr 23 2019 05:31:03.062000.00,
        63,          0.063000000,                  278,                 -155,Tue Apr 23 2019 05:31:03.063000.00,
        64,          0.064000000,                  278,                 -153,Tue Apr 23 2019 05:31:03.064000.00,
        65,          0.065000000,                  278,                 -151,Tue Apr 23 2019 05:31:03.065000.00,
        66,          0.066000001,                  278,                 -149,Tue Apr 23 2019 05:31:03.066000.00,
        67,          0.067000001,                  278,                 -147,Tue Apr 23 2019 05:31:03.067000.00,
        68,          0.068000000,                  278,                 -145,Tue Apr 23 2019 05:31:03.068000.00,
        69,          0.069000000,                  278,                 -144,Tue Apr 23 2019 05:31:03.069000.00,
        70,          0.070000000,                  278,                 -142,Tue Apr 23 2019 05:31:03.070000.00,
        71,          0.071000000,                  278,                 -140,Tue Apr 23 2019 05:31:03.071000.00,
        72,          0.072000001,                  278,                 -138,Tue Apr 23 2019 05:31:03.072000.00,
        73,          0.073000001,                  278,                 -137,Tue Apr 23 2019 05:31:03.073000.00,
        74,          0.074000000,                  278,                 -135,Tue Apr 23 2019 05:31:03.074000.00,
        75,          0.075000000,                  278,                 -133,Tue Apr 23 2019 05:31:03.075000.00,
        76,          0.076000000,                  278,                 -131,Tue Apr 23 2019 05:31:03.076000.00,
        77,          0.077000001,                  278,                 -130,Tue Apr 23 2019 05:31:03.077000.00,
        78,          0.078000001,                  278,                 -128,Tue Apr 23 2019 05:31:03.078000.00,
        79,          0.079000000,                  278,                 -127,Tue Apr 23 2019 05:31:03.079000.00,
        80,          0.080000000,                  278,                 -125,Tue Apr 23 2019 05:31:03.080000.00,
        81,          0.081000000,                  278,                 -123,Tue Apr 23 2019 05:31:03.081000.00,
        82,          0.082000000,                  278,                 -122,Tue Apr 23 2019 05:31:03.082000.00,
        83,          0.083000001,                  278,                 -120,Tue Apr 23 2019 05:31:03.083000.00,
        84,          0.084000001,                  278,                 -119,Tue Apr 23 2019 05:31:03.084000.00,
        85,          0.085000000,                  278,                 -117,Tue Apr 23 2019 05:31:03.085000.00,
        86,          0.086000000,                  278,                 -115,Tue Apr 23 2019 05:31:03.086000.00,
        87,          0.087000000,                  278,                 -114,Tue Apr 23 2019 05:31:03.087000.00,
