POSITION,1,E:\double-sphere data\h1d1-25.avi,ft,0,0,1,
  ImageNr.,        TimeFromTrig.,                   X0,                   Y0,                    Absolute Time,
         4,          0.004000001,                  300,                 -117,Mon Apr 22 2019 07:36:09.004000.00,
         5,          0.005000000,                  300,                 -128,Mon Apr 22 2019 07:36:09.005000.00,
         6,          0.006000000,                  300,                 -139,Mon Apr 22 2019 07:36:09.006000.00,
         7,          0.007000000,                  301,                 -150,Mon Apr 22 2019 07:36:09.007000.00,
         8,          0.008000000,                  301,                 -161,Mon Apr 22 2019 07:36:09.008000.00,
         9,          0.009000001,                  302,                 -171,Mon Apr 22 2019 07:36:09.009000.00,
        10,          0.010000001,                  302,                 -182,Mon Apr 22 2019 07:36:09.010000.00,
        11,          0.011000000,                  302,                 -193,Mon Apr 22 2019 07:36:09.011000.00,
        12,          0.012000000,                  303,                 -204,Mon Apr 22 2019 07:36:09.012000.00,
        13,          0.013000000,                  303,                 -215,Mon Apr 22 2019 07:36:09.013000.00,
        14,          0.014000000,                  303,                 -226,Mon Apr 22 2019 07:36:09.014000.00,
        15,          0.015000001,                  303,                 -228,Mon Apr 22 2019 07:36:09.015000.00,
        16,          0.016000001,                  302,                 -225,Mon Apr 22 2019 07:36:09.016000.00,
        17,          0.017000000,                  302,                 -222,Mon Apr 22 2019 07:36:09.017000.00,
        18,          0.018000000,                  302,                 -219,Mon Apr 22 2019 07:36:09.018000.00,
        19,          0.019000000,                  301,                 -216,Mon Apr 22 2019 07:36:09.019000.00,
        20,          0.020000000,                  300,                 -212,Mon Apr 22 2019 07:36:09.020000.00,
        21,          0.021000001,                  300,                 -209,Mon Apr 22 2019 07:36:09.021000.00,
        22,          0.022000001,                  300,                 -206,Mon Apr 22 2019 07:36:09.022000.00,
        23,          0.023000000,                  300,                 -203,Mon Apr 22 2019 07:36:09.023000.00,
        24,          0.024000000,                  299,                 -200,Mon Apr 22 2019 07:36:09.024000.00,
        25,          0.025000000,                  298,                 -197,Mon Apr 22 2019 07:36:09.025000.00,
        26,          0.026000001,                  298,                 -193,Mon Apr 22 2019 07:36:09.026000.00,
        27,          0.027000001,                  297,                 -190,Mon Apr 22 2019 07:36:09.027000.00,
        28,          0.028000000,                  297,                 -187,Mon Apr 22 2019 07:36:09.028000.00,
        29,          0.029000000,                  296,                 -184,Mon Apr 22 2019 07:36:09.029000.00,
        30,          0.030000000,                  296,                 -181,Mon Apr 22 2019 07:36:09.030000.00,
        31,          0.031000000,                  295,                 -178,Mon Apr 22 2019 07:36:09.031000.00,
        32,          0.032000001,                  294,                 -175,Mon Apr 22 2019 07:36:09.032000.00,
        33,          0.033000001,                  294,                 -172,Mon Apr 22 2019 07:36:09.033000.00,
        34,          0.034000000,                  293,                 -169,Mon Apr 22 2019 07:36:09.034000.00,
        35,          0.035000000,                  293,                 -166,Mon Apr 22 2019 07:36:09.035000.00,
        36,          0.036000000,                  292,                 -163,Mon Apr 22 2019 07:36:09.036000.00,
        37,          0.037000000,                  292,                 -160,Mon Apr 22 2019 07:36:09.037000.00,
        38,          0.038000001,                  291,                 -158,Mon Apr 22 2019 07:36:09.038000.00,
        39,          0.039000001,                  291,                 -155,Mon Apr 22 2019 07:36:09.039000.00,
        40,          0.040000000,                  290,                 -152,Mon Apr 22 2019 07:36:09.040000.00,
        41,          0.041000000,                  290,                 -149,Mon Apr 22 2019 07:36:09.041000.00,
        42,          0.042000000,                  289,                 -146,Mon Apr 22 2019 07:36:09.042000.00,
        43,          0.043000001,                  288,                 -143,Mon Apr 22 2019 07:36:09.043000.00,
        44,          0.044000001,                  288,                 -140,Mon Apr 22 2019 07:36:09.044000.00,
        45,          0.045000000,                  287,                 -137,Mon Apr 22 2019 07:36:09.045000.00,
        46,          0.046000000,                  287,                 -134,Mon Apr 22 2019 07:36:09.046000.00,
        47,          0.047000000,                  286,                 -131,Mon Apr 22 2019 07:36:09.047000.00,
        48,          0.048000000,                  286,                 -129,Mon Apr 22 2019 07:36:09.048000.00,
        49,          0.049000001,                  285,                 -126,Mon Apr 22 2019 07:36:09.049000.00,
        50,          0.050000001,                  285,                 -124,Mon Apr 22 2019 07:36:09.050000.00,
        51,          0.051000000,                  284,                 -121,Mon Apr 22 2019 07:36:09.051000.00,
        52,          0.052000000,                  284,                 -118,Mon Apr 22 2019 07:36:09.052000.00,
        53,          0.053000000,                  284,                 -116,Mon Apr 22 2019 07:36:09.053000.00,
        54,          0.054000000,                  283,                 -113,Mon Apr 22 2019 07:36:09.054000.00,
        55,          0.055000001,                  282,                 -110,Mon Apr 22 2019 07:36:09.055000.00,
        56,          0.056000001,                  282,                 -108,Mon Apr 22 2019 07:36:09.056000.00,
        57,          0.057000000,                  282,                 -106,Mon Apr 22 2019 07:36:09.057000.00,
