POSITION,1,F:\double-sphere data\h4s1-4.avi,ft,0,0,1,
  ImageNr.,        TimeFromTrig.,                   X0,                   Y0,                    Absolute Time,
        52,          0.052000000,                  185,                 -289,Thu May 23 2019 05:35:59.052000.00,
        53,          0.053000000,                  183,                 -291,Thu May 23 2019 05:35:59.053000.00,
        54,          0.054000000,                  180,                 -293,Thu May 23 2019 05:35:59.054000.00,
        55,          0.055000001,                  178,                 -295,Thu May 23 2019 05:35:59.055000.00,
        56,          0.056000001,                  175,                 -297,Thu May 23 2019 05:35:59.056000.00,
        57,          0.057000000,                  173,                 -299,Thu May 23 2019 05:35:59.057000.00,
        58,          0.058000000,                  171,                 -301,Thu May 23 2019 05:35:59.058000.00,
        59,          0.059000000,                  168,                 -303,Thu May 23 2019 05:35:59.059000.00,
        60,          0.060000001,                  166,                 -305,Thu May 23 2019 05:35:59.060000.00,
        61,          0.061000001,                  164,                 -307,Thu May 23 2019 05:35:59.061000.00,
        62,          0.062000000,                  161,                 -309,Thu May 23 2019 05:35:59.062000.00,
        63,          0.063000000,                  159,                 -311,Thu May 23 2019 05:35:59.063000.00,
        64,          0.064000000,                  157,                 -313,Thu May 23 2019 05:35:59.064000.00,
        65,          0.065000000,                  154,                 -315,Thu May 23 2019 05:35:59.065000.00,
        66,          0.066000001,                  152,                 -317,Thu May 23 2019 05:35:59.066000.00,
        67,          0.067000001,                  150,                 -319,Thu May 23 2019 05:35:59.067000.00,
        68,          0.068000000,                  147,                 -321,Thu May 23 2019 05:35:59.068000.00,
        69,          0.069000000,                  145,                 -323,Thu May 23 2019 05:35:59.069000.00,
        70,          0.070000000,                  143,                 -325,Thu May 23 2019 05:35:59.070000.00,
        71,          0.071000000,                  140,                 -327,Thu May 23 2019 05:35:59.071000.00,
        72,          0.072000001,                  138,                 -329,Thu May 23 2019 05:35:59.072000.00,
        73,          0.073000001,                  136,                 -332,Thu May 23 2019 05:35:59.073000.00,
        74,          0.074000000,                  134,                 -334,Thu May 23 2019 05:35:59.074000.00,
        75,          0.075000000,                  131,                 -336,Thu May 23 2019 05:35:59.075000.00,
        76,          0.076000000,                  129,                 -338,Thu May 23 2019 05:35:59.076000.00,
        77,          0.077000001,                  127,                 -340,Thu May 23 2019 05:35:59.077000.00,
        78,          0.078000001,                  124,                 -343,Thu May 23 2019 05:35:59.078000.00,
        79,          0.079000000,                  122,                 -345,Thu May 23 2019 05:35:59.079000.00,
        80,          0.080000000,                  120,                 -347,Thu May 23 2019 05:35:59.080000.00,
        81,          0.081000000,                  118,                 -349,Thu May 23 2019 05:35:59.081000.00,
        82,          0.082000000,                  115,                 -351,Thu May 23 2019 05:35:59.082000.00,
        83,          0.083000001,                  113,                 -354,Thu May 23 2019 05:35:59.083000.00,
