POSITION,1,E:\double-sphere data\h1d1-14.avi,ft,0,0,1,
  ImageNr.,        TimeFromTrig.,                   X0,                   Y0,                    Absolute Time,
        17,          0.017000000,                  402,                 -334,Sun Apr 21 2019 07:45:27.017000.00,
        18,          0.018000000,                  402,                 -334,Sun Apr 21 2019 07:45:27.018000.00,
        19,          0.019000000,                  402,                 -334,Sun Apr 21 2019 07:45:27.019000.00,
        20,          0.020000000,                  402,                 -334,Sun Apr 21 2019 07:45:27.020000.00,
        21,          0.021000001,                  402,                 -334,Sun Apr 21 2019 07:45:27.021000.00,
        22,          0.022000001,                  402,                 -334,Sun Apr 21 2019 07:45:27.022000.00,
        23,          0.023000000,                  402,                 -334,Sun Apr 21 2019 07:45:27.023000.00,
        24,          0.024000000,                  402,                 -334,Sun Apr 21 2019 07:45:27.024000.00,
        25,          0.025000000,                  402,                 -334,Sun Apr 21 2019 07:45:27.025000.00,
        26,          0.026000001,                  402,                 -334,Sun Apr 21 2019 07:45:27.026000.00,
        27,          0.027000001,                  402,                 -334,Sun Apr 21 2019 07:45:27.027000.00,
        28,          0.028000000,                  402,                 -336,Sun Apr 21 2019 07:45:27.028000.00,
        29,          0.029000000,                  402,                 -337,Sun Apr 21 2019 07:45:27.029000.00,
        30,          0.030000000,                  401,                 -339,Sun Apr 21 2019 07:45:27.030000.00,
        31,          0.031000000,                  400,                 -340,Sun Apr 21 2019 07:45:27.031000.00,
        32,          0.032000001,                  400,                 -342,Sun Apr 21 2019 07:45:27.032000.00,
        33,          0.033000001,                  398,                 -344,Sun Apr 21 2019 07:45:27.033000.00,
        34,          0.034000000,                  397,                 -346,Sun Apr 21 2019 07:45:27.034000.00,
        35,          0.035000000,                  395,                 -348,Sun Apr 21 2019 07:45:27.035000.00,
        36,          0.036000000,                  393,                 -350,Sun Apr 21 2019 07:45:27.036000.00,
        37,          0.037000000,                  391,                 -352,Sun Apr 21 2019 07:45:27.037000.00,
        38,          0.038000001,                  388,                 -354,Sun Apr 21 2019 07:45:27.038000.00,
        39,          0.039000001,                  385,                 -357,Sun Apr 21 2019 07:45:27.039000.00,
        40,          0.040000000,                  383,                 -360,Sun Apr 21 2019 07:45:27.040000.00,
        41,          0.041000000,                  379,                 -363,Sun Apr 21 2019 07:45:27.041000.00,
        42,          0.042000000,                  376,                 -366,Sun Apr 21 2019 07:45:27.042000.00,
        43,          0.043000001,                  373,                 -370,Sun Apr 21 2019 07:45:27.043000.00,
        44,          0.044000001,                  370,                 -373,Sun Apr 21 2019 07:45:27.044000.00,
        45,          0.045000000,                  366,                 -378,Sun Apr 21 2019 07:45:27.045000.00,
        46,          0.046000000,                  363,                 -382,Sun Apr 21 2019 07:45:27.046000.00,
        47,          0.047000000,                  359,                 -386,Sun Apr 21 2019 07:45:27.047000.00,
        48,          0.048000000,                  355,                 -391,Sun Apr 21 2019 07:45:27.048000.00,
        49,          0.049000001,                  351,                 -396,Sun Apr 21 2019 07:45:27.049000.00,
        50,          0.050000001,                  347,                 -402,Sun Apr 21 2019 07:45:27.050000.00,
        51,          0.051000000,                  343,                 -408,Sun Apr 21 2019 07:45:27.051000.00,
        52,          0.052000000,                  340,                 -414,Sun Apr 21 2019 07:45:27.052000.00,
        53,          0.053000000,                  336,                 -420,Sun Apr 21 2019 07:45:27.053000.00,
        54,          0.054000000,                  332,                 -426,Sun Apr 21 2019 07:45:27.054000.00,
        55,          0.055000001,                  329,                 -433,Sun Apr 21 2019 07:45:27.055000.00,
        56,          0.056000001,                  326,                 -440,Sun Apr 21 2019 07:45:27.056000.00,
        57,          0.057000000,                  323,                 -447,Sun Apr 21 2019 07:45:27.057000.00,
        58,          0.058000000,                  320,                 -454,Sun Apr 21 2019 07:45:27.058000.00,
        59,          0.059000000,                  317,                 -462,Sun Apr 21 2019 07:45:27.059000.00,
        60,          0.060000001,                  314,                 -470,Sun Apr 21 2019 07:45:27.060000.00,
        61,          0.061000001,                  312,                 -478,Sun Apr 21 2019 07:45:27.061000.00,
        62,          0.062000000,                  310,                 -486,Sun Apr 21 2019 07:45:27.062000.00,
        63,          0.063000000,                  308,                 -494,Sun Apr 21 2019 07:45:27.063000.00,
        64,          0.064000000,                  306,                 -502,Sun Apr 21 2019 07:45:27.064000.00,
        65,          0.065000000,                  305,                 -511,Sun Apr 21 2019 07:45:27.065000.00,
