POSITION,1,E:\double-sphere data\h1d1-1.avi,ft,0,0,1,
  ImageNr.,        TimeFromTrig.,                   X0,                   Y0,                    Absolute Time,
        14,          0.014000000,                  210,                 -330,Mon Apr 22 2019 01:58:44.014000.00,
        15,          0.015000001,                  210,                 -330,Mon Apr 22 2019 01:58:44.015000.00,
        16,          0.016000001,                  210,                 -330,Mon Apr 22 2019 01:58:44.016000.00,
        17,          0.017000000,                  210,                 -330,Mon Apr 22 2019 01:58:44.017000.00,
        18,          0.018000000,                  210,                 -330,Mon Apr 22 2019 01:58:44.018000.00,
        19,          0.019000000,                  210,                 -330,Mon Apr 22 2019 01:58:44.019000.00,
        20,          0.020000000,                  210,                 -330,Mon Apr 22 2019 01:58:44.020000.00,
        21,          0.021000001,                  210,                 -330,Mon Apr 22 2019 01:58:44.021000.00,
        22,          0.022000001,                  210,                 -330,Mon Apr 22 2019 01:58:44.022000.00,
        23,          0.023000000,                  210,                 -330,Mon Apr 22 2019 01:58:44.023000.00,
        24,          0.024000000,                  210,                 -330,Mon Apr 22 2019 01:58:44.024000.00,
        25,          0.025000000,                  210,                 -332,Mon Apr 22 2019 01:58:44.025000.00,
        26,          0.026000001,                  210,                 -333,Mon Apr 22 2019 01:58:44.026000.00,
        27,          0.027000001,                  210,                 -335,Mon Apr 22 2019 01:58:44.027000.00,
        28,          0.028000000,                  211,                 -336,Mon Apr 22 2019 01:58:44.028000.00,
        29,          0.029000000,                  212,                 -338,Mon Apr 22 2019 01:58:44.029000.00,
        30,          0.030000000,                  213,                 -340,Mon Apr 22 2019 01:58:44.030000.00,
        31,          0.031000000,                  215,                 -341,Mon Apr 22 2019 01:58:44.031000.00,
        32,          0.032000001,                  217,                 -343,Mon Apr 22 2019 01:58:44.032000.00,
        33,          0.033000001,                  219,                 -345,Mon Apr 22 2019 01:58:44.033000.00,
        34,          0.034000000,                  220,                 -348,Mon Apr 22 2019 01:58:44.034000.00,
        35,          0.035000000,                  222,                 -350,Mon Apr 22 2019 01:58:44.035000.00,
        36,          0.036000000,                  225,                 -352,Mon Apr 22 2019 01:58:44.036000.00,
        37,          0.037000000,                  227,                 -355,Mon Apr 22 2019 01:58:44.037000.00,
        38,          0.038000001,                  230,                 -358,Mon Apr 22 2019 01:58:44.038000.00,
        39,          0.039000001,                  233,                 -361,Mon Apr 22 2019 01:58:44.039000.00,
        40,          0.040000000,                  237,                 -365,Mon Apr 22 2019 01:58:44.040000.00,
        41,          0.041000000,                  240,                 -368,Mon Apr 22 2019 01:58:44.041000.00,
        42,          0.042000000,                  242,                 -372,Mon Apr 22 2019 01:58:44.042000.00,
        43,          0.043000001,                  246,                 -376,Mon Apr 22 2019 01:58:44.043000.00,
        44,          0.044000001,                  249,                 -381,Mon Apr 22 2019 01:58:44.044000.00,
        45,          0.045000000,                  252,                 -385,Mon Apr 22 2019 01:58:44.045000.00,
        46,          0.046000000,                  256,                 -390,Mon Apr 22 2019 01:58:44.046000.00,
        47,          0.047000000,                  259,                 -395,Mon Apr 22 2019 01:58:44.047000.00,
        48,          0.048000000,                  263,                 -401,Mon Apr 22 2019 01:58:44.048000.00,
        49,          0.049000001,                  266,                 -407,Mon Apr 22 2019 01:58:44.049000.00,
        50,          0.050000001,                  269,                 -413,Mon Apr 22 2019 01:58:44.050000.00,
        51,          0.051000000,                  272,                 -419,Mon Apr 22 2019 01:58:44.051000.00,
        52,          0.052000000,                  275,                 -425,Mon Apr 22 2019 01:58:44.052000.00,
        53,          0.053000000,                  278,                 -432,Mon Apr 22 2019 01:58:44.053000.00,
        54,          0.054000000,                  281,                 -439,Mon Apr 22 2019 01:58:44.054000.00,
        55,          0.055000001,                  284,                 -446,Mon Apr 22 2019 01:58:44.055000.00,
        56,          0.056000001,                  286,                 -453,Mon Apr 22 2019 01:58:44.056000.00,
        57,          0.057000000,                  289,                 -460,Mon Apr 22 2019 01:58:44.057000.00,
        58,          0.058000000,                  291,                 -468,Mon Apr 22 2019 01:58:44.058000.00,
        59,          0.059000000,                  293,                 -475,Mon Apr 22 2019 01:58:44.059000.00,
        60,          0.060000001,                  294,                 -483,Mon Apr 22 2019 01:58:44.060000.00,
        61,          0.061000001,                  296,                 -491,Mon Apr 22 2019 01:58:44.061000.00,
        62,          0.062000000,                  297,                 -499,Mon Apr 22 2019 01:58:44.062000.00,
        63,          0.063000000,                  298,                 -507,Mon Apr 22 2019 01:58:44.063000.00,
        64,          0.064000000,                  299,                 -515,Mon Apr 22 2019 01:58:44.064000.00,
