POSITION,1,E:\double-sphere data\h1d1-31.avi,ft,0,0,1,
  ImageNr.,        TimeFromTrig.,                   X0,                   Y0,                    Absolute Time,
        15,          0.015000001,                  310,                 -117,Mon Apr 22 2019 08:11:08.015000.00,
        16,          0.016000001,                  310,                 -128,Mon Apr 22 2019 08:11:08.016000.00,
        17,          0.017000000,                  310,                 -138,Mon Apr 22 2019 08:11:08.017000.00,
        18,          0.018000000,                  310,                 -149,Mon Apr 22 2019 08:11:08.018000.00,
        19,          0.019000000,                  310,                 -159,Mon Apr 22 2019 08:11:08.019000.00,
        20,          0.020000000,                  310,                 -170,Mon Apr 22 2019 08:11:08.020000.00,
        21,          0.021000001,                  310,                 -181,Mon Apr 22 2019 08:11:08.021000.00,
        22,          0.022000001,                  310,                 -191,Mon Apr 22 2019 08:11:08.022000.00,
        23,          0.023000000,                  310,                 -202,Mon Apr 22 2019 08:11:08.023000.00,
        24,          0.024000000,                  310,                 -213,Mon Apr 22 2019 08:11:08.024000.00,
        25,          0.025000000,                  310,                 -223,Mon Apr 22 2019 08:11:08.025000.00,
        26,          0.026000001,                  310,                 -234,Mon Apr 22 2019 08:11:08.026000.00,
        27,          0.027000001,                  309,                 -236,Mon Apr 22 2019 08:11:08.027000.00,
        28,          0.028000000,                  309,                 -233,Mon Apr 22 2019 08:11:08.028000.00,
        29,          0.029000000,                  308,                 -230,Mon Apr 22 2019 08:11:08.029000.00,
        30,          0.030000000,                  307,                 -228,Mon Apr 22 2019 08:11:08.030000.00,
        31,          0.031000000,                  306,                 -225,Mon Apr 22 2019 08:11:08.031000.00,
        32,          0.032000001,                  305,                 -222,Mon Apr 22 2019 08:11:08.032000.00,
        33,          0.033000001,                  304,                 -219,Mon Apr 22 2019 08:11:08.033000.00,
        34,          0.034000000,                  304,                 -217,Mon Apr 22 2019 08:11:08.034000.00,
        35,          0.035000000,                  303,                 -214,Mon Apr 22 2019 08:11:08.035000.00,
        36,          0.036000000,                  302,                 -211,Mon Apr 22 2019 08:11:08.036000.00,
        37,          0.037000000,                  301,                 -209,Mon Apr 22 2019 08:11:08.037000.00,
        38,          0.038000001,                  300,                 -206,Mon Apr 22 2019 08:11:08.038000.00,
        39,          0.039000001,                  300,                 -203,Mon Apr 22 2019 08:11:08.039000.00,
        40,          0.040000000,                  299,                 -201,Mon Apr 22 2019 08:11:08.040000.00,
        41,          0.041000000,                  298,                 -198,Mon Apr 22 2019 08:11:08.041000.00,
        42,          0.042000000,                  297,                 -196,Mon Apr 22 2019 08:11:08.042000.00,
        43,          0.043000001,                  297,                 -193,Mon Apr 22 2019 08:11:08.043000.00,
        44,          0.044000001,                  296,                 -191,Mon Apr 22 2019 08:11:08.044000.00,
        45,          0.045000000,                  295,                 -188,Mon Apr 22 2019 08:11:08.045000.00,
        46,          0.046000000,                  294,                 -185,Mon Apr 22 2019 08:11:08.046000.00,
        47,          0.047000000,                  294,                 -183,Mon Apr 22 2019 08:11:08.047000.00,
        48,          0.048000000,                  293,                 -180,Mon Apr 22 2019 08:11:08.048000.00,
        49,          0.049000001,                  292,                 -178,Mon Apr 22 2019 08:11:08.049000.00,
        50,          0.050000001,                  292,                 -175,Mon Apr 22 2019 08:11:08.050000.00,
        51,          0.051000000,                  291,                 -173,Mon Apr 22 2019 08:11:08.051000.00,
        52,          0.052000000,                  290,                 -170,Mon Apr 22 2019 08:11:08.052000.00,
        53,          0.053000000,                  289,                 -168,Mon Apr 22 2019 08:11:08.053000.00,
        54,          0.054000000,                  289,                 -165,Mon Apr 22 2019 08:11:08.054000.00,
        55,          0.055000001,                  288,                 -163,Mon Apr 22 2019 08:11:08.055000.00,
        56,          0.056000001,                  287,                 -161,Mon Apr 22 2019 08:11:08.056000.00,
        57,          0.057000000,                  287,                 -158,Mon Apr 22 2019 08:11:08.057000.00,
        58,          0.058000000,                  286,                 -156,Mon Apr 22 2019 08:11:08.058000.00,
        59,          0.059000000,                  286,                 -153,Mon Apr 22 2019 08:11:08.059000.00,
        60,          0.060000001,                  285,                 -151,Mon Apr 22 2019 08:11:08.060000.00,
        61,          0.061000001,                  284,                 -149,Mon Apr 22 2019 08:11:08.061000.00,
        62,          0.062000000,                  284,                 -146,Mon Apr 22 2019 08:11:08.062000.00,
        63,          0.063000000,                  283,                 -144,Mon Apr 22 2019 08:11:08.063000.00,
        64,          0.064000000,                  282,                 -142,Mon Apr 22 2019 08:11:08.064000.00,
        65,          0.065000000,                  282,                 -139,Mon Apr 22 2019 08:11:08.065000.00,
        66,          0.066000001,                  281,                 -137,Mon Apr 22 2019 08:11:08.066000.00,
        67,          0.067000001,                  280,                 -135,Mon Apr 22 2019 08:11:08.067000.00,
        68,          0.068000000,                  280,                 -133,Mon Apr 22 2019 08:11:08.068000.00,
        69,          0.069000000,                  279,                 -131,Mon Apr 22 2019 08:11:08.069000.00,
        70,          0.070000000,                  278,                 -129,Mon Apr 22 2019 08:11:08.070000.00,
        71,          0.071000000,                  277,                 -127,Mon Apr 22 2019 08:11:08.071000.00,
        72,          0.072000001,                  276,                 -125,Mon Apr 22 2019 08:11:08.072000.00,
        73,          0.073000001,                  276,                 -123,Mon Apr 22 2019 08:11:08.073000.00,
        74,          0.074000000,                  275,                 -120,Mon Apr 22 2019 08:11:08.074000.00,
        75,          0.075000000,                  274,                 -118,Mon Apr 22 2019 08:11:08.075000.00,
