POSITION,1,E:\double-sphere data\h4d1-2.avi,ft,0,0,1,
  ImageNr.,        TimeFromTrig.,                   X0,                   Y0,                    Absolute Time,
        19,          0.019000000,                  278,                 -318,Tue Apr 23 2019 04:38:52.019000.00,
        20,          0.020000000,                  278,                 -318,Tue Apr 23 2019 04:38:52.020000.00,
        21,          0.021000001,                  278,                 -318,Tue Apr 23 2019 04:38:52.021000.00,
        22,          0.022000001,                  278,                 -318,Tue Apr 23 2019 04:38:52.022000.00,
        23,          0.023000000,                  278,                 -318,Tue Apr 23 2019 04:38:52.023000.00,
        24,          0.024000000,                  278,                 -318,Tue Apr 23 2019 04:38:52.024000.00,
        25,          0.025000000,                  278,                 -318,Tue Apr 23 2019 04:38:52.025000.00,
        26,          0.026000001,                  278,                 -318,Tue Apr 23 2019 04:38:52.026000.00,
        27,          0.027000001,                  278,                 -318,Tue Apr 23 2019 04:38:52.027000.00,
        28,          0.028000000,                  278,                 -318,Tue Apr 23 2019 04:38:52.028000.00,
        29,          0.029000000,                  278,                 -318,Tue Apr 23 2019 04:38:52.029000.00,
        30,          0.030000000,                  278,                 -318,Tue Apr 23 2019 04:38:52.030000.00,
        31,          0.031000000,                  278,                 -318,Tue Apr 23 2019 04:38:52.031000.00,
        32,          0.032000001,                  278,                 -318,Tue Apr 23 2019 04:38:52.032000.00,
        33,          0.033000001,                  278,                 -322,Tue Apr 23 2019 04:38:52.033000.00,
        34,          0.034000000,                  278,                 -328,Tue Apr 23 2019 04:38:52.034000.00,
        35,          0.035000000,                  278,                 -334,Tue Apr 23 2019 04:38:52.035000.00,
        36,          0.036000000,                  277,                 -339,Tue Apr 23 2019 04:38:52.036000.00,
        37,          0.037000000,                  277,                 -345,Tue Apr 23 2019 04:38:52.037000.00,
        38,          0.038000001,                  277,                 -351,Tue Apr 23 2019 04:38:52.038000.00,
        39,          0.039000001,                  276,                 -357,Tue Apr 23 2019 04:38:52.039000.00,
        40,          0.040000000,                  275,                 -363,Tue Apr 23 2019 04:38:52.040000.00,
        41,          0.041000000,                  274,                 -370,Tue Apr 23 2019 04:38:52.041000.00,
        42,          0.042000000,                  274,                 -376,Tue Apr 23 2019 04:38:52.042000.00,
        43,          0.043000001,                  272,                 -382,Tue Apr 23 2019 04:38:52.043000.00,
        44,          0.044000001,                  272,                 -388,Tue Apr 23 2019 04:38:52.044000.00,
        45,          0.045000000,                  270,                 -394,Tue Apr 23 2019 04:38:52.045000.00,
        46,          0.046000000,                  269,                 -400,Tue Apr 23 2019 04:38:52.046000.00,
        47,          0.047000000,                  268,                 -406,Tue Apr 23 2019 04:38:52.047000.00,
        48,          0.048000000,                  267,                 -412,Tue Apr 23 2019 04:38:52.048000.00,
        49,          0.049000001,                  265,                 -418,Tue Apr 23 2019 04:38:52.049000.00,
        50,          0.050000001,                  264,                 -424,Tue Apr 23 2019 04:38:52.050000.00,
        51,          0.051000000,                  262,                 -430,Tue Apr 23 2019 04:38:52.051000.00,
        52,          0.052000000,                  260,                 -436,Tue Apr 23 2019 04:38:52.052000.00,
        53,          0.053000000,                  258,                 -441,Tue Apr 23 2019 04:38:52.053000.00,
        54,          0.054000000,                  256,                 -447,Tue Apr 23 2019 04:38:52.054000.00,
        55,          0.055000001,                  254,                 -452,Tue Apr 23 2019 04:38:52.055000.00,
        56,          0.056000001,                  252,                 -458,Tue Apr 23 2019 04:38:52.056000.00,
        57,          0.057000000,                  249,                 -463,Tue Apr 23 2019 04:38:52.057000.00,
        58,          0.058000000,                  246,                 -468,Tue Apr 23 2019 04:38:52.058000.00,
        59,          0.059000000,                  244,                 -473,Tue Apr 23 2019 04:38:52.059000.00,
        60,          0.060000001,                  241,                 -478,Tue Apr 23 2019 04:38:52.060000.00,
        61,          0.061000001,                  239,                 -483,Tue Apr 23 2019 04:38:52.061000.00,
        62,          0.062000000,                  236,                 -488,Tue Apr 23 2019 04:38:52.062000.00,
        63,          0.063000000,                  233,                 -493,Tue Apr 23 2019 04:38:52.063000.00,
        64,          0.064000000,                  231,                 -498,Tue Apr 23 2019 04:38:52.064000.00,
        65,          0.065000000,                  228,                 -502,Tue Apr 23 2019 04:38:52.065000.00,
        66,          0.066000001,                  226,                 -507,Tue Apr 23 2019 04:38:52.066000.00,
        67,          0.067000001,                  223,                 -511,Tue Apr 23 2019 04:38:52.067000.00,
        68,          0.068000000,                  220,                 -515,Tue Apr 23 2019 04:38:52.068000.00,
        69,          0.069000000,                  217,                 -519,Tue Apr 23 2019 04:38:52.069000.00,
        70,          0.070000000,                  214,                 -523,Tue Apr 23 2019 04:38:52.070000.00,
        71,          0.071000000,                  211,                 -527,Tue Apr 23 2019 04:38:52.071000.00,
        72,          0.072000001,                  208,                 -530,Tue Apr 23 2019 04:38:52.072000.00,
        73,          0.073000001,                  205,                 -534,Tue Apr 23 2019 04:38:52.073000.00,
        74,          0.074000000,                  202,                 -537,Tue Apr 23 2019 04:38:52.074000.00,
        75,          0.075000000,                  199,                 -541,Tue Apr 23 2019 04:38:52.075000.00,
        76,          0.076000000,                  196,                 -544,Tue Apr 23 2019 04:38:52.076000.00,
        77,          0.077000001,                  193,                 -547,Tue Apr 23 2019 04:38:52.077000.00,
        78,          0.078000001,                  190,                 -550,Tue Apr 23 2019 04:38:52.078000.00,
        79,          0.079000000,                  188,                 -554,Tue Apr 23 2019 04:38:52.079000.00,
        80,          0.080000000,                  185,                 -557,Tue Apr 23 2019 04:38:52.080000.00,
        81,          0.081000000,                  182,                 -559,Tue Apr 23 2019 04:38:52.081000.00,
        82,          0.082000000,                  179,                 -562,Tue Apr 23 2019 04:38:52.082000.00,
        83,          0.083000001,                  177,                 -565,Tue Apr 23 2019 04:38:52.083000.00,
        84,          0.084000001,                  174,                 -567,Tue Apr 23 2019 04:38:52.084000.00,
        85,          0.085000000,                  171,                 -569,Tue Apr 23 2019 04:38:52.085000.00,
        86,          0.086000000,                  169,                 -572,Tue Apr 23 2019 04:38:52.086000.00,
        87,          0.087000000,                  167,                 -575,Tue Apr 23 2019 04:38:52.087000.00,
