POSITION,1,E:\double-sphere data\h1d1-38.avi,ft,0,0,1,
  ImageNr.,        TimeFromTrig.,                   X0,                   Y0,                    Absolute Time,
        11,          0.011000000,                  309,                 -325,Mon Apr 22 2019 21:10:31.011000.00,
        12,          0.012000000,                  309,                 -325,Mon Apr 22 2019 21:10:31.012000.00,
        13,          0.013000000,                  309,                 -325,Mon Apr 22 2019 21:10:31.013000.00,
        14,          0.014000000,                  309,                 -325,Mon Apr 22 2019 21:10:31.014000.00,
        15,          0.015000001,                  309,                 -325,Mon Apr 22 2019 21:10:31.015000.00,
        16,          0.016000001,                  309,                 -325,Mon Apr 22 2019 21:10:31.016000.00,
        17,          0.017000000,                  309,                 -325,Mon Apr 22 2019 21:10:31.017000.00,
        18,          0.018000000,                  309,                 -325,Mon Apr 22 2019 21:10:31.018000.00,
        19,          0.019000000,                  309,                 -325,Mon Apr 22 2019 21:10:31.019000.00,
        20,          0.020000000,                  309,                 -325,Mon Apr 22 2019 21:10:31.020000.00,
        21,          0.021000001,                  309,                 -332,Mon Apr 22 2019 21:10:31.021000.00,
        22,          0.022000001,                  310,                 -340,Mon Apr 22 2019 21:10:31.022000.00,
        23,          0.023000000,                  310,                 -348,Mon Apr 22 2019 21:10:31.023000.00,
        24,          0.024000000,                  310,                 -357,Mon Apr 22 2019 21:10:31.024000.00,
        25,          0.025000000,                  311,                 -366,Mon Apr 22 2019 21:10:31.025000.00,
        26,          0.026000001,                  313,                 -375,Mon Apr 22 2019 21:10:31.026000.00,
        27,          0.027000001,                  314,                 -384,Mon Apr 22 2019 21:10:31.027000.00,
        28,          0.028000000,                  316,                 -393,Mon Apr 22 2019 21:10:31.028000.00,
        29,          0.029000000,                  318,                 -402,Mon Apr 22 2019 21:10:31.029000.00,
        30,          0.030000000,                  320,                 -410,Mon Apr 22 2019 21:10:31.030000.00,
        31,          0.031000000,                  323,                 -419,Mon Apr 22 2019 21:10:31.031000.00,
        32,          0.032000001,                  326,                 -427,Mon Apr 22 2019 21:10:31.032000.00,
        33,          0.033000001,                  329,                 -435,Mon Apr 22 2019 21:10:31.033000.00,
        34,          0.034000000,                  332,                 -443,Mon Apr 22 2019 21:10:31.034000.00,
        35,          0.035000000,                  335,                 -450,Mon Apr 22 2019 21:10:31.035000.00,
        36,          0.036000000,                  339,                 -457,Mon Apr 22 2019 21:10:31.036000.00,
        37,          0.037000000,                  343,                 -464,Mon Apr 22 2019 21:10:31.037000.00,
        38,          0.038000001,                  347,                 -470,Mon Apr 22 2019 21:10:31.038000.00,
        39,          0.039000001,                  350,                 -476,Mon Apr 22 2019 21:10:31.039000.00,
        40,          0.040000000,                  354,                 -482,Mon Apr 22 2019 21:10:31.040000.00,
        41,          0.041000000,                  358,                 -487,Mon Apr 22 2019 21:10:31.041000.00,
        42,          0.042000000,                  362,                 -492,Mon Apr 22 2019 21:10:31.042000.00,
        43,          0.043000001,                  366,                 -497,Mon Apr 22 2019 21:10:31.043000.00,
        44,          0.044000001,                  370,                 -502,Mon Apr 22 2019 21:10:31.044000.00,
        45,          0.045000000,                  374,                 -507,Mon Apr 22 2019 21:10:31.045000.00,
        46,          0.046000000,                  377,                 -511,Mon Apr 22 2019 21:10:31.046000.00,
        47,          0.047000000,                  381,                 -515,Mon Apr 22 2019 21:10:31.047000.00,
        48,          0.048000000,                  385,                 -519,Mon Apr 22 2019 21:10:31.048000.00,
        49,          0.049000001,                  388,                 -522,Mon Apr 22 2019 21:10:31.049000.00,
        50,          0.050000001,                  391,                 -525,Mon Apr 22 2019 21:10:31.050000.00,
        51,          0.051000000,                  394,                 -528,Mon Apr 22 2019 21:10:31.051000.00,
        52,          0.052000000,                  397,                 -530,Mon Apr 22 2019 21:10:31.052000.00,
        53,          0.053000000,                  399,                 -533,Mon Apr 22 2019 21:10:31.053000.00,
        54,          0.054000000,                  402,                 -535,Mon Apr 22 2019 21:10:31.054000.00,
        55,          0.055000001,                  405,                 -537,Mon Apr 22 2019 21:10:31.055000.00,
