POSITION,1,E:\double-sphere data\h1d1-40.avi,ft,0,0,1,
  ImageNr.,        TimeFromTrig.,                   X0,                   Y0,                    Absolute Time,
         9,          0.009000001,                  311,                 -126,Mon Apr 22 2019 21:10:32.009000.00,
        10,          0.010000001,                  311,                 -136,Mon Apr 22 2019 21:10:32.010000.00,
        11,          0.011000000,                  310,                 -146,Mon Apr 22 2019 21:10:32.011000.00,
        12,          0.012000000,                  309,                 -156,Mon Apr 22 2019 21:10:32.012000.00,
        13,          0.013000000,                  309,                 -166,Mon Apr 22 2019 21:10:32.013000.00,
        14,          0.014000000,                  308,                 -176,Mon Apr 22 2019 21:10:32.014000.00,
        15,          0.015000001,                  308,                 -186,Mon Apr 22 2019 21:10:32.015000.00,
        16,          0.016000001,                  307,                 -196,Mon Apr 22 2019 21:10:32.016000.00,
        17,          0.017000000,                  307,                 -206,Mon Apr 22 2019 21:10:32.017000.00,
        18,          0.018000000,                  306,                 -216,Mon Apr 22 2019 21:10:32.018000.00,
        19,          0.019000000,                  306,                 -226,Mon Apr 22 2019 21:10:32.019000.00,
        20,          0.020000000,                  305,                 -227,Mon Apr 22 2019 21:10:32.020000.00,
        21,          0.021000001,                  305,                 -226,Mon Apr 22 2019 21:10:32.021000.00,
        22,          0.022000001,                  304,                 -225,Mon Apr 22 2019 21:10:32.022000.00,
        23,          0.023000000,                  304,                 -225,Mon Apr 22 2019 21:10:32.023000.00,
        24,          0.024000000,                  303,                 -224,Mon Apr 22 2019 21:10:32.024000.00,
        25,          0.025000000,                  302,                 -223,Mon Apr 22 2019 21:10:32.025000.00,
        26,          0.026000001,                  302,                 -222,Mon Apr 22 2019 21:10:32.026000.00,
        27,          0.027000001,                  301,                 -222,Mon Apr 22 2019 21:10:32.027000.00,
        28,          0.028000000,                  301,                 -221,Mon Apr 22 2019 21:10:32.028000.00,
        29,          0.029000000,                  300,                 -220,Mon Apr 22 2019 21:10:32.029000.00,
        30,          0.030000000,                  300,                 -219,Mon Apr 22 2019 21:10:32.030000.00,
        31,          0.031000000,                  299,                 -218,Mon Apr 22 2019 21:10:32.031000.00,
        32,          0.032000001,                  299,                 -218,Mon Apr 22 2019 21:10:32.032000.00,
        33,          0.033000001,                  298,                 -217,Mon Apr 22 2019 21:10:32.033000.00,
        34,          0.034000000,                  298,                 -216,Mon Apr 22 2019 21:10:32.034000.00,
        35,          0.035000000,                  297,                 -216,Mon Apr 22 2019 21:10:32.035000.00,
        36,          0.036000000,                  297,                 -215,Mon Apr 22 2019 21:10:32.036000.00,
        37,          0.037000000,                  296,                 -214,Mon Apr 22 2019 21:10:32.037000.00,
        38,          0.038000001,                  296,                 -213,Mon Apr 22 2019 21:10:32.038000.00,
        39,          0.039000001,                  295,                 -212,Mon Apr 22 2019 21:10:32.039000.00,
        40,          0.040000000,                  295,                 -212,Mon Apr 22 2019 21:10:32.040000.00,
        41,          0.041000000,                  294,                 -211,Mon Apr 22 2019 21:10:32.041000.00,
        42,          0.042000000,                  294,                 -211,Mon Apr 22 2019 21:10:32.042000.00,
        43,          0.043000001,                  294,                 -210,Mon Apr 22 2019 21:10:32.043000.00,
        44,          0.044000001,                  293,                 -209,Mon Apr 22 2019 21:10:32.044000.00,
        45,          0.045000000,                  293,                 -208,Mon Apr 22 2019 21:10:32.045000.00,
        46,          0.046000000,                  292,                 -208,Mon Apr 22 2019 21:10:32.046000.00,
        47,          0.047000000,                  292,                 -207,Mon Apr 22 2019 21:10:32.047000.00,
        48,          0.048000000,                  292,                 -207,Mon Apr 22 2019 21:10:32.048000.00,
        49,          0.049000001,                  291,                 -206,Mon Apr 22 2019 21:10:32.049000.00,
        50,          0.050000001,                  291,                 -205,Mon Apr 22 2019 21:10:32.050000.00,
        51,          0.051000000,                  290,                 -205,Mon Apr 22 2019 21:10:32.051000.00,
        52,          0.052000000,                  290,                 -204,Mon Apr 22 2019 21:10:32.052000.00,
        53,          0.053000000,                  290,                 -203,Mon Apr 22 2019 21:10:32.053000.00,
        54,          0.054000000,                  289,                 -202,Mon Apr 22 2019 21:10:32.054000.00,
        55,          0.055000001,                  289,                 -202,Mon Apr 22 2019 21:10:32.055000.00,
