POSITION,1,E:\double-sphere data\h4d1-14.avi,ft,0,0,1,
  ImageNr.,        TimeFromTrig.,                   X0,                   Y0,                    Absolute Time,
        32,          0.032000001,                  263,                 -312,Tue Apr 23 2019 05:31:02.032000.00,
        33,          0.033000001,                  263,                 -312,Tue Apr 23 2019 05:31:02.033000.00,
        34,          0.034000000,                  263,                 -312,Tue Apr 23 2019 05:31:02.034000.00,
        35,          0.035000000,                  263,                 -311,Tue Apr 23 2019 05:31:02.035000.00,
        36,          0.036000000,                  263,                 -311,Tue Apr 23 2019 05:31:02.036000.00,
        37,          0.037000000,                  263,                 -311,Tue Apr 23 2019 05:31:02.037000.00,
        38,          0.038000001,                  263,                 -311,Tue Apr 23 2019 05:31:02.038000.00,
        39,          0.039000001,                  263,                 -311,Tue Apr 23 2019 05:31:02.039000.00,
        40,          0.040000000,                  263,                 -311,Tue Apr 23 2019 05:31:02.040000.00,
        41,          0.041000000,                  263,                 -311,Tue Apr 23 2019 05:31:02.041000.00,
        42,          0.042000000,                  263,                 -312,Tue Apr 23 2019 05:31:02.042000.00,
        43,          0.043000001,                  263,                 -312,Tue Apr 23 2019 05:31:02.043000.00,
        44,          0.044000001,                  262,                 -315,Tue Apr 23 2019 05:31:02.044000.00,
        45,          0.045000000,                  262,                 -321,Tue Apr 23 2019 05:31:02.045000.00,
        46,          0.046000000,                  260,                 -326,Tue Apr 23 2019 05:31:02.046000.00,
        47,          0.047000000,                  259,                 -332,Tue Apr 23 2019 05:31:02.047000.00,
        48,          0.048000000,                  259,                 -338,Tue Apr 23 2019 05:31:02.048000.00,
        49,          0.049000001,                  258,                 -344,Tue Apr 23 2019 05:31:02.049000.00,
        50,          0.050000001,                  257,                 -350,Tue Apr 23 2019 05:31:02.050000.00,
        51,          0.051000000,                  257,                 -357,Tue Apr 23 2019 05:31:02.051000.00,
        52,          0.052000000,                  257,                 -363,Tue Apr 23 2019 05:31:02.052000.00,
        53,          0.053000000,                  257,                 -369,Tue Apr 23 2019 05:31:02.053000.00,
        54,          0.054000000,                  257,                 -375,Tue Apr 23 2019 05:31:02.054000.00,
        55,          0.055000001,                  257,                 -382,Tue Apr 23 2019 05:31:02.055000.00,
        56,          0.056000001,                  258,                 -388,Tue Apr 23 2019 05:31:02.056000.00,
        57,          0.057000000,                  259,                 -394,Tue Apr 23 2019 05:31:02.057000.00,
        58,          0.058000000,                  259,                 -400,Tue Apr 23 2019 05:31:02.058000.00,
        59,          0.059000000,                  260,                 -406,Tue Apr 23 2019 05:31:02.059000.00,
        60,          0.060000001,                  261,                 -411,Tue Apr 23 2019 05:31:02.060000.00,
        61,          0.061000001,                  262,                 -417,Tue Apr 23 2019 05:31:02.061000.00,
        62,          0.062000000,                  262,                 -423,Tue Apr 23 2019 05:31:02.062000.00,
        63,          0.063000000,                  263,                 -429,Tue Apr 23 2019 05:31:02.063000.00,
        64,          0.064000000,                  263,                 -434,Tue Apr 23 2019 05:31:02.064000.00,
        65,          0.065000000,                  265,                 -440,Tue Apr 23 2019 05:31:02.065000.00,
        66,          0.066000001,                  266,                 -445,Tue Apr 23 2019 05:31:02.066000.00,
        67,          0.067000001,                  267,                 -450,Tue Apr 23 2019 05:31:02.067000.00,
        68,          0.068000000,                  268,                 -456,Tue Apr 23 2019 05:31:02.068000.00,
        69,          0.069000000,                  270,                 -461,Tue Apr 23 2019 05:31:02.069000.00,
        70,          0.070000000,                  271,                 -466,Tue Apr 23 2019 05:31:02.070000.00,
        71,          0.071000000,                  273,                 -471,Tue Apr 23 2019 05:31:02.071000.00,
        72,          0.072000001,                  275,                 -476,Tue Apr 23 2019 05:31:02.072000.00,
        73,          0.073000001,                  276,                 -481,Tue Apr 23 2019 05:31:02.073000.00,
        74,          0.074000000,                  278,                 -485,Tue Apr 23 2019 05:31:02.074000.00,
        75,          0.075000000,                  281,                 -490,Tue Apr 23 2019 05:31:02.075000.00,
        76,          0.076000000,                  283,                 -494,Tue Apr 23 2019 05:31:02.076000.00,
        77,          0.077000001,                  284,                 -498,Tue Apr 23 2019 05:31:02.077000.00,
        78,          0.078000001,                  286,                 -502,Tue Apr 23 2019 05:31:02.078000.00,
        79,          0.079000000,                  288,                 -506,Tue Apr 23 2019 05:31:02.079000.00,
        80,          0.080000000,                  291,                 -510,Tue Apr 23 2019 05:31:02.080000.00,
        81,          0.081000000,                  293,                 -514,Tue Apr 23 2019 05:31:02.081000.00,
        82,          0.082000000,                  295,                 -517,Tue Apr 23 2019 05:31:02.082000.00,
        83,          0.083000001,                  298,                 -521,Tue Apr 23 2019 05:31:02.083000.00,
        84,          0.084000001,                  300,                 -524,Tue Apr 23 2019 05:31:02.084000.00,
        85,          0.085000000,                  302,                 -527,Tue Apr 23 2019 05:31:02.085000.00,
        86,          0.086000000,                  303,                 -530,Tue Apr 23 2019 05:31:02.086000.00,
        87,          0.087000000,                  309,                 -535,Tue Apr 23 2019 05:31:02.087000.00,
        88,          0.088000000,                  311,                 -538,Tue Apr 23 2019 05:31:02.088000.00,
        89,          0.089000001,                  314,                 -541,Tue Apr 23 2019 05:31:02.089000.00,
        90,          0.090000001,                  316,                 -544,Tue Apr 23 2019 05:31:02.090000.00,
        91,          0.091000000,                  318,                 -546,Tue Apr 23 2019 05:31:02.091000.00,
        92,          0.092000000,                  320,                 -549,Tue Apr 23 2019 05:31:02.092000.00,
        93,          0.093000000,                  322,                 -551,Tue Apr 23 2019 05:31:02.093000.00,
        94,          0.094000001,                  323,                 -553,Tue Apr 23 2019 05:31:02.094000.00,
        95,          0.095000001,                  324,                 -555,Tue Apr 23 2019 05:31:02.095000.00,
        96,          0.096000000,                  324,                 -557,Tue Apr 23 2019 05:31:02.096000.00,
        97,          0.097000000,                  324,                 -558,Tue Apr 23 2019 05:31:02.097000.00,
        98,          0.098000000,                  325,                 -560,Tue Apr 23 2019 05:31:02.098000.00,
        99,          0.099000000,                  326,                 -561,Tue Apr 23 2019 05:31:02.099000.00,
       100,          0.100000001,                  327,                 -563,Tue Apr 23 2019 05:31:02.100000.00,
       101,          0.101000001,                  328,                 -564,Tue Apr 23 2019 05:31:02.101000.00,
       102,          0.102000000,                  329,                 -566,Tue Apr 23 2019 05:31:02.102000.00,
       103,          0.103000000,                  330,                 -567,Tue Apr 23 2019 05:31:02.103000.00,
