POSITION,1,E:\double-sphere data\h4d1-12.avi,ft,0,0,1,
  ImageNr.,        TimeFromTrig.,                   X0,                   Y0,                    Absolute Time,
        19,          0.019000000,                  360,                 -334,Tue Apr 23 2019 05:31:01.019000.00,
        20,          0.020000000,                  360,                 -334,Tue Apr 23 2019 05:31:01.020000.00,
        21,          0.021000001,                  360,                 -334,Tue Apr 23 2019 05:31:01.021000.00,
        22,          0.022000001,                  360,                 -334,Tue Apr 23 2019 05:31:01.022000.00,
        23,          0.023000000,                  360,                 -334,Tue Apr 23 2019 05:31:01.023000.00,
        24,          0.024000000,                  360,                 -334,Tue Apr 23 2019 05:31:01.024000.00,
        25,          0.025000000,                  360,                 -334,Tue Apr 23 2019 05:31:01.025000.00,
        26,          0.026000001,                  360,                 -334,Tue Apr 23 2019 05:31:01.026000.00,
        27,          0.027000001,                  360,                 -334,Tue Apr 23 2019 05:31:01.027000.00,
        28,          0.028000000,                  360,                 -334,Tue Apr 23 2019 05:31:01.028000.00,
        29,          0.029000000,                  360,                 -334,Tue Apr 23 2019 05:31:01.029000.00,
        30,          0.030000000,                  360,                 -334,Tue Apr 23 2019 05:31:01.030000.00,
        31,          0.031000000,                  360,                 -334,Tue Apr 23 2019 05:31:01.031000.00,
        32,          0.032000001,                  360,                 -334,Tue Apr 23 2019 05:31:01.032000.00,
        33,          0.033000001,                  360,                 -334,Tue Apr 23 2019 05:31:01.033000.00,
        34,          0.034000000,                  360,                 -334,Tue Apr 23 2019 05:31:01.034000.00,
        35,          0.035000000,                  360,                 -334,Tue Apr 23 2019 05:31:01.035000.00,
        36,          0.036000000,                  360,                 -334,Tue Apr 23 2019 05:31:01.036000.00,
        37,          0.037000000,                  360,                 -335,Tue Apr 23 2019 05:31:01.037000.00,
        38,          0.038000001,                  360,                 -336,Tue Apr 23 2019 05:31:01.038000.00,
        39,          0.039000001,                  359,                 -337,Tue Apr 23 2019 05:31:01.039000.00,
        40,          0.040000000,                  358,                 -338,Tue Apr 23 2019 05:31:01.040000.00,
        41,          0.041000000,                  356,                 -338,Tue Apr 23 2019 05:31:01.041000.00,
        42,          0.042000000,                  355,                 -339,Tue Apr 23 2019 05:31:01.042000.00,
        43,          0.043000001,                  354,                 -340,Tue Apr 23 2019 05:31:01.043000.00,
        44,          0.044000001,                  353,                 -341,Tue Apr 23 2019 05:31:01.044000.00,
        45,          0.045000000,                  351,                 -342,Tue Apr 23 2019 05:31:01.045000.00,
        46,          0.046000000,                  349,                 -343,Tue Apr 23 2019 05:31:01.046000.00,
        47,          0.047000000,                  347,                 -343,Tue Apr 23 2019 05:31:01.047000.00,
        48,          0.048000000,                  346,                 -344,Tue Apr 23 2019 05:31:01.048000.00,
        49,          0.049000001,                  343,                 -345,Tue Apr 23 2019 05:31:01.049000.00,
        50,          0.050000001,                  342,                 -346,Tue Apr 23 2019 05:31:01.050000.00,
        51,          0.051000000,                  339,                 -347,Tue Apr 23 2019 05:31:01.051000.00,
        52,          0.052000000,                  337,                 -348,Tue Apr 23 2019 05:31:01.052000.00,
        53,          0.053000000,                  334,                 -350,Tue Apr 23 2019 05:31:01.053000.00,
        54,          0.054000000,                  332,                 -351,Tue Apr 23 2019 05:31:01.054000.00,
        55,          0.055000001,                  330,                 -352,Tue Apr 23 2019 05:31:01.055000.00,
        56,          0.056000001,                  327,                 -353,Tue Apr 23 2019 05:31:01.056000.00,
        57,          0.057000000,                  324,                 -355,Tue Apr 23 2019 05:31:01.057000.00,
        58,          0.058000000,                  322,                 -356,Tue Apr 23 2019 05:31:01.058000.00,
        59,          0.059000000,                  319,                 -358,Tue Apr 23 2019 05:31:01.059000.00,
        60,          0.060000001,                  316,                 -360,Tue Apr 23 2019 05:31:01.060000.00,
        61,          0.061000001,                  313,                 -362,Tue Apr 23 2019 05:31:01.061000.00,
