POSITION,1,E:\double-sphere data\h2d1-5.avi,ft,0,0,1,
  ImageNr.,        TimeFromTrig.,                   X0,                   Y0,                    Absolute Time,
        17,          0.017000000,                  272,                 -429,Tue Apr 23 2019 00:30:28.017000.00,
        18,          0.018000000,                  272,                 -429,Tue Apr 23 2019 00:30:28.018000.00,
        19,          0.019000000,                  272,                 -429,Tue Apr 23 2019 00:30:28.019000.00,
        20,          0.020000000,                  272,                 -429,Tue Apr 23 2019 00:30:28.020000.00,
        21,          0.021000001,                  272,                 -429,Tue Apr 23 2019 00:30:28.021000.00,
        22,          0.022000001,                  272,                 -429,Tue Apr 23 2019 00:30:28.022000.00,
        23,          0.023000000,                  272,                 -429,Tue Apr 23 2019 00:30:28.023000.00,
        24,          0.024000000,                  272,                 -429,Tue Apr 23 2019 00:30:28.024000.00,
        25,          0.025000000,                  272,                 -429,Tue Apr 23 2019 00:30:28.025000.00,
        26,          0.026000001,                  272,                 -429,Tue Apr 23 2019 00:30:28.026000.00,
        27,          0.027000001,                  272,                 -429,Tue Apr 23 2019 00:30:28.027000.00,
        28,          0.028000000,                  272,                 -429,Tue Apr 23 2019 00:30:28.028000.00,
        29,          0.029000000,                  272,                 -429,Tue Apr 23 2019 00:30:28.029000.00,
        30,          0.030000000,                  272,                 -431,Tue Apr 23 2019 00:30:28.030000.00,
        31,          0.031000000,                  271,                 -436,Tue Apr 23 2019 00:30:28.031000.00,
        32,          0.032000001,                  270,                 -441,Tue Apr 23 2019 00:30:28.032000.00,
        33,          0.033000001,                  269,                 -445,Tue Apr 23 2019 00:30:28.033000.00,
        34,          0.034000000,                  269,                 -450,Tue Apr 23 2019 00:30:28.034000.00,
        35,          0.035000000,                  268,                 -455,Tue Apr 23 2019 00:30:28.035000.00,
        36,          0.036000000,                  267,                 -460,Tue Apr 23 2019 00:30:28.036000.00,
        37,          0.037000000,                  267,                 -465,Tue Apr 23 2019 00:30:28.037000.00,
        38,          0.038000001,                  266,                 -470,Tue Apr 23 2019 00:30:28.038000.00,
        39,          0.039000001,                  266,                 -474,Tue Apr 23 2019 00:30:28.039000.00,
        40,          0.040000000,                  265,                 -479,Tue Apr 23 2019 00:30:28.040000.00,
        41,          0.041000000,                  265,                 -484,Tue Apr 23 2019 00:30:28.041000.00,
        42,          0.042000000,                  264,                 -488,Tue Apr 23 2019 00:30:28.042000.00,
        43,          0.043000001,                  264,                 -493,Tue Apr 23 2019 00:30:28.043000.00,
        44,          0.044000001,                  263,                 -497,Tue Apr 23 2019 00:30:28.044000.00,
        45,          0.045000000,                  263,                 -502,Tue Apr 23 2019 00:30:28.045000.00,
        46,          0.046000000,                  262,                 -506,Tue Apr 23 2019 00:30:28.046000.00,
        47,          0.047000000,                  262,                 -511,Tue Apr 23 2019 00:30:28.047000.00,
        48,          0.048000000,                  261,                 -515,Tue Apr 23 2019 00:30:28.048000.00,
        49,          0.049000001,                  261,                 -520,Tue Apr 23 2019 00:30:28.049000.00,
        50,          0.050000001,                  260,                 -524,Tue Apr 23 2019 00:30:28.050000.00,
        51,          0.051000000,                  259,                 -528,Tue Apr 23 2019 00:30:28.051000.00,
        52,          0.052000000,                  259,                 -532,Tue Apr 23 2019 00:30:28.052000.00,
        53,          0.053000000,                  258,                 -537,Tue Apr 23 2019 00:30:28.053000.00,
        54,          0.054000000,                  257,                 -541,Tue Apr 23 2019 00:30:28.054000.00,
        55,          0.055000001,                  257,                 -545,Tue Apr 23 2019 00:30:28.055000.00,
        56,          0.056000001,                  256,                 -549,Tue Apr 23 2019 00:30:28.056000.00,
        57,          0.057000000,                  255,                 -553,Tue Apr 23 2019 00:30:28.057000.00,
        58,          0.058000000,                  254,                 -557,Tue Apr 23 2019 00:30:28.058000.00,
        59,          0.059000000,                  253,                 -561,Tue Apr 23 2019 00:30:28.059000.00,
        60,          0.060000001,                  252,                 -565,Tue Apr 23 2019 00:30:28.060000.00,
        61,          0.061000001,                  251,                 -569,Tue Apr 23 2019 00:30:28.061000.00,
        62,          0.062000000,                  250,                 -573,Tue Apr 23 2019 00:30:28.062000.00,
        63,          0.063000000,                  249,                 -577,Tue Apr 23 2019 00:30:28.063000.00,
        64,          0.064000000,                  248,                 -581,Tue Apr 23 2019 00:30:28.064000.00,
        65,          0.065000000,                  247,                 -584,Tue Apr 23 2019 00:30:28.065000.00,
        66,          0.066000001,                  247,                 -588,Tue Apr 23 2019 00:30:28.066000.00,
        67,          0.067000001,                  246,                 -592,Tue Apr 23 2019 00:30:28.067000.00,
        68,          0.068000000,                  245,                 -596,Tue Apr 23 2019 00:30:28.068000.00,
        69,          0.069000000,                  244,                 -599,Tue Apr 23 2019 00:30:28.069000.00,
        70,          0.070000000,                  244,                 -603,Tue Apr 23 2019 00:30:28.070000.00,
        71,          0.071000000,                  243,                 -607,Tue Apr 23 2019 00:30:28.071000.00,
        72,          0.072000001,                  242,                 -610,Tue Apr 23 2019 00:30:28.072000.00,
        73,          0.073000001,                  241,                 -614,Tue Apr 23 2019 00:30:28.073000.00,
        74,          0.074000000,                  240,                 -617,Tue Apr 23 2019 00:30:28.074000.00,
        75,          0.075000000,                  239,                 -621,Tue Apr 23 2019 00:30:28.075000.00,
        76,          0.076000000,                  238,                 -624,Tue Apr 23 2019 00:30:28.076000.00,
        77,          0.077000001,                  237,                 -628,Tue Apr 23 2019 00:30:28.077000.00,
        78,          0.078000001,                  236,                 -631,Tue Apr 23 2019 00:30:28.078000.00,
        79,          0.079000000,                  236,                 -635,Tue Apr 23 2019 00:30:28.079000.00,
        80,          0.080000000,                  235,                 -638,Tue Apr 23 2019 00:30:28.080000.00,
        81,          0.081000000,                  234,                 -642,Tue Apr 23 2019 00:30:28.081000.00,
