POSITION,1,E:\double-sphere data\h4d1-19.avi,ft,0,0,1,
  ImageNr.,        TimeFromTrig.,                   X0,                   Y0,                    Absolute Time,
         7,          0.007000000,                  240,                 -409,Tue Apr 23 2019 05:31:03.007000.00,
         8,          0.008000000,                  240,                 -409,Tue Apr 23 2019 05:31:03.008000.00,
         9,          0.009000001,                  240,                 -409,Tue Apr 23 2019 05:31:03.009000.00,
        10,          0.010000001,                  240,                 -409,Tue Apr 23 2019 05:31:03.010000.00,
        11,          0.011000000,                  240,                 -409,Tue Apr 23 2019 05:31:03.011000.00,
        12,          0.012000000,                  240,                 -409,Tue Apr 23 2019 05:31:03.012000.00,
        13,          0.013000000,                  240,                 -409,Tue Apr 23 2019 05:31:03.013000.00,
        14,          0.014000000,                  240,                 -409,Tue Apr 23 2019 05:31:03.014000.00,
        15,          0.015000001,                  240,                 -409,Tue Apr 23 2019 05:31:03.015000.00,
        16,          0.016000001,                  240,                 -409,Tue Apr 23 2019 05:31:03.016000.00,
        17,          0.017000000,                  240,                 -409,Tue Apr 23 2019 05:31:03.017000.00,
        18,          0.018000000,                  240,                 -409,Tue Apr 23 2019 05:31:03.018000.00,
        19,          0.019000000,                  240,                 -409,Tue Apr 23 2019 05:31:03.019000.00,
        20,          0.020000000,                  240,                 -409,Tue Apr 23 2019 05:31:03.020000.00,
        21,          0.021000001,                  239,                 -413,Tue Apr 23 2019 05:31:03.021000.00,
        22,          0.022000001,                  238,                 -418,Tue Apr 23 2019 05:31:03.022000.00,
        23,          0.023000000,                  238,                 -422,Tue Apr 23 2019 05:31:03.023000.00,
        24,          0.024000000,                  238,                 -427,Tue Apr 23 2019 05:31:03.024000.00,
        25,          0.025000000,                  237,                 -431,Tue Apr 23 2019 05:31:03.025000.00,
        26,          0.026000001,                  236,                 -435,Tue Apr 23 2019 05:31:03.026000.00,
        27,          0.027000001,                  235,                 -439,Tue Apr 23 2019 05:31:03.027000.00,
        28,          0.028000000,                  235,                 -444,Tue Apr 23 2019 05:31:03.028000.00,
        29,          0.029000000,                  234,                 -448,Tue Apr 23 2019 05:31:03.029000.00,
        30,          0.030000000,                  233,                 -452,Tue Apr 23 2019 05:31:03.030000.00,
        31,          0.031000000,                  232,                 -456,Tue Apr 23 2019 05:31:03.031000.00,
        32,          0.032000001,                  232,                 -461,Tue Apr 23 2019 05:31:03.032000.00,
        33,          0.033000001,                  231,                 -465,Tue Apr 23 2019 05:31:03.033000.00,
        34,          0.034000000,                  231,                 -469,Tue Apr 23 2019 05:31:03.034000.00,
        35,          0.035000000,                  230,                 -473,Tue Apr 23 2019 05:31:03.035000.00,
        36,          0.036000000,                  229,                 -477,Tue Apr 23 2019 05:31:03.036000.00,
        37,          0.037000000,                  228,                 -482,Tue Apr 23 2019 05:31:03.037000.00,
        38,          0.038000001,                  228,                 -486,Tue Apr 23 2019 05:31:03.038000.00,
        39,          0.039000001,                  227,                 -490,Tue Apr 23 2019 05:31:03.039000.00,
        40,          0.040000000,                  227,                 -494,Tue Apr 23 2019 05:31:03.040000.00,
        41,          0.041000000,                  226,                 -499,Tue Apr 23 2019 05:31:03.041000.00,
        42,          0.042000000,                  225,                 -503,Tue Apr 23 2019 05:31:03.042000.00,
