POSITION,1,E:\double-sphere data\h1d1-52.avi,ft,0,0,1,
  ImageNr.,        TimeFromTrig.,                   X0,                   Y0,                    Absolute Time,
         8,          0.008000000,                  303,                 -115,Tue Apr 23 2019 00:05:19.008000.00,
         9,          0.009000001,                  303,                 -126,Tue Apr 23 2019 00:05:19.009000.00,
        10,          0.010000001,                  304,                 -136,Tue Apr 23 2019 00:05:19.010000.00,
        11,          0.011000000,                  304,                 -147,Tue Apr 23 2019 00:05:19.011000.00,
        12,          0.012000000,                  305,                 -158,Tue Apr 23 2019 00:05:19.012000.00,
        13,          0.013000000,                  305,                 -169,Tue Apr 23 2019 00:05:19.013000.00,
        14,          0.014000000,                  306,                 -179,Tue Apr 23 2019 00:05:19.014000.00,
        15,          0.015000001,                  306,                 -190,Tue Apr 23 2019 00:05:19.015000.00,
        16,          0.016000001,                  307,                 -201,Tue Apr 23 2019 00:05:19.016000.00,
        17,          0.017000000,                  308,                 -211,Tue Apr 23 2019 00:05:19.017000.00,
        18,          0.018000000,                  308,                 -222,Tue Apr 23 2019 00:05:19.018000.00,
        19,          0.019000000,                  308,                 -227,Tue Apr 23 2019 00:05:19.019000.00,
        20,          0.020000000,                  308,                 -225,Tue Apr 23 2019 00:05:19.020000.00,
        21,          0.021000001,                  308,                 -222,Tue Apr 23 2019 00:05:19.021000.00,
        22,          0.022000001,                  308,                 -220,Tue Apr 23 2019 00:05:19.022000.00,
        23,          0.023000000,                  308,                 -217,Tue Apr 23 2019 00:05:19.023000.00,
        24,          0.024000000,                  308,                 -215,Tue Apr 23 2019 00:05:19.024000.00,
        25,          0.025000000,                  308,                 -212,Tue Apr 23 2019 00:05:19.025000.00,
        26,          0.026000001,                  308,                 -210,Tue Apr 23 2019 00:05:19.026000.00,
        27,          0.027000001,                  308,                 -207,Tue Apr 23 2019 00:05:19.027000.00,
        28,          0.028000000,                  308,                 -205,Tue Apr 23 2019 00:05:19.028000.00,
        29,          0.029000000,                  307,                 -203,Tue Apr 23 2019 00:05:19.029000.00,
        30,          0.030000000,                  307,                 -200,Tue Apr 23 2019 00:05:19.030000.00,
        31,          0.031000000,                  307,                 -198,Tue Apr 23 2019 00:05:19.031000.00,
        32,          0.032000001,                  307,                 -196,Tue Apr 23 2019 00:05:19.032000.00,
        33,          0.033000001,                  307,                 -193,Tue Apr 23 2019 00:05:19.033000.00,
        34,          0.034000000,                  307,                 -191,Tue Apr 23 2019 00:05:19.034000.00,
        35,          0.035000000,                  307,                 -189,Tue Apr 23 2019 00:05:19.035000.00,
        36,          0.036000000,                  307,                 -187,Tue Apr 23 2019 00:05:19.036000.00,
        37,          0.037000000,                  307,                 -184,Tue Apr 23 2019 00:05:19.037000.00,
        38,          0.038000001,                  307,                 -182,Tue Apr 23 2019 00:05:19.038000.00,
        39,          0.039000001,                  307,                 -180,Tue Apr 23 2019 00:05:19.039000.00,
        40,          0.040000000,                  306,                 -178,Tue Apr 23 2019 00:05:19.040000.00,
        41,          0.041000000,                  306,                 -176,Tue Apr 23 2019 00:05:19.041000.00,
