POSITION,1,E:\double-sphere data\h1d1-52.avi,ft,0,0,1,
  ImageNr.,        TimeFromTrig.,                   X0,                   Y0,                    Absolute Time,
         8,          0.008000000,                  314,                 -329,Tue Apr 23 2019 00:05:19.008000.00,
         9,          0.009000001,                  314,                 -329,Tue Apr 23 2019 00:05:19.009000.00,
        10,          0.010000001,                  314,                 -329,Tue Apr 23 2019 00:05:19.010000.00,
        11,          0.011000000,                  314,                 -329,Tue Apr 23 2019 00:05:19.011000.00,
        12,          0.012000000,                  314,                 -329,Tue Apr 23 2019 00:05:19.012000.00,
        13,          0.013000000,                  314,                 -329,Tue Apr 23 2019 00:05:19.013000.00,
        14,          0.014000000,                  314,                 -329,Tue Apr 23 2019 00:05:19.014000.00,
        15,          0.015000001,                  314,                 -329,Tue Apr 23 2019 00:05:19.015000.00,
        16,          0.016000001,                  314,                 -329,Tue Apr 23 2019 00:05:19.016000.00,
        17,          0.017000000,                  314,                 -329,Tue Apr 23 2019 00:05:19.017000.00,
        18,          0.018000000,                  314,                 -329,Tue Apr 23 2019 00:05:19.018000.00,
        19,          0.019000000,                  314,                 -333,Tue Apr 23 2019 00:05:19.019000.00,
        20,          0.020000000,                  312,                 -340,Tue Apr 23 2019 00:05:19.020000.00,
        21,          0.021000001,                  310,                 -347,Tue Apr 23 2019 00:05:19.021000.00,
        22,          0.022000001,                  309,                 -355,Tue Apr 23 2019 00:05:19.022000.00,
        23,          0.023000000,                  308,                 -363,Tue Apr 23 2019 00:05:19.023000.00,
        24,          0.024000000,                  306,                 -371,Tue Apr 23 2019 00:05:19.024000.00,
        25,          0.025000000,                  305,                 -379,Tue Apr 23 2019 00:05:19.025000.00,
        26,          0.026000001,                  304,                 -388,Tue Apr 23 2019 00:05:19.026000.00,
        27,          0.027000001,                  303,                 -396,Tue Apr 23 2019 00:05:19.027000.00,
        28,          0.028000000,                  303,                 -404,Tue Apr 23 2019 00:05:19.028000.00,
        29,          0.029000000,                  302,                 -413,Tue Apr 23 2019 00:05:19.029000.00,
        30,          0.030000000,                  302,                 -421,Tue Apr 23 2019 00:05:19.030000.00,
        31,          0.031000000,                  301,                 -430,Tue Apr 23 2019 00:05:19.031000.00,
        32,          0.032000001,                  301,                 -438,Tue Apr 23 2019 00:05:19.032000.00,
        33,          0.033000001,                  301,                 -447,Tue Apr 23 2019 00:05:19.033000.00,
        34,          0.034000000,                  301,                 -455,Tue Apr 23 2019 00:05:19.034000.00,
        35,          0.035000000,                  301,                 -464,Tue Apr 23 2019 00:05:19.035000.00,
        36,          0.036000000,                  301,                 -472,Tue Apr 23 2019 00:05:19.036000.00,
        37,          0.037000000,                  302,                 -481,Tue Apr 23 2019 00:05:19.037000.00,
        38,          0.038000001,                  302,                 -489,Tue Apr 23 2019 00:05:19.038000.00,
        39,          0.039000001,                  302,                 -497,Tue Apr 23 2019 00:05:19.039000.00,
        40,          0.040000000,                  303,                 -506,Tue Apr 23 2019 00:05:19.040000.00,
        41,          0.041000000,                  304,                 -514,Tue Apr 23 2019 00:05:19.041000.00,
        42,          0.042000000,                  305,                 -522,Tue Apr 23 2019 00:05:19.042000.00,
        43,          0.043000001,                  306,                 -531,Tue Apr 23 2019 00:05:19.043000.00,
        44,          0.044000001,                  307,                 -539,Tue Apr 23 2019 00:05:19.044000.00,
        45,          0.045000000,                  309,                 -547,Tue Apr 23 2019 00:05:19.045000.00,
        46,          0.046000000,                  311,                 -555,Tue Apr 23 2019 00:05:19.046000.00,
        47,          0.047000000,                  312,                 -563,Tue Apr 23 2019 00:05:19.047000.00,
        48,          0.048000000,                  314,                 -571,Tue Apr 23 2019 00:05:19.048000.00,
        49,          0.049000001,                  316,                 -579,Tue Apr 23 2019 00:05:19.049000.00,
        50,          0.050000001,                  318,                 -586,Tue Apr 23 2019 00:05:19.050000.00,
        51,          0.051000000,                  319,                 -594,Tue Apr 23 2019 00:05:19.051000.00,
        52,          0.052000000,                  321,                 -601,Tue Apr 23 2019 00:05:19.052000.00,
