POSITION,1,F:\double-sphere data\h4s1-2.avi,ft,0,0,1,
  ImageNr.,        TimeFromTrig.,                   X0,                   Y0,                    Absolute Time,
        40,          0.040000000,                  241,                 -228,Wed May 22 2019 10:01:34.040000.00,
        41,          0.041000000,                  240,                 -229,Wed May 22 2019 10:01:34.041000.00,
        42,          0.042000000,                  239,                 -229,Wed May 22 2019 10:01:34.042000.00,
        43,          0.043000001,                  238,                 -229,Wed May 22 2019 10:01:34.043000.00,
        44,          0.044000001,                  237,                 -230,Wed May 22 2019 10:01:34.044000.00,
        45,          0.045000000,                  236,                 -230,Wed May 22 2019 10:01:34.045000.00,
        46,          0.046000000,                  235,                 -231,Wed May 22 2019 10:01:34.046000.00,
        47,          0.047000000,                  234,                 -231,Wed May 22 2019 10:01:34.047000.00,
        48,          0.048000000,                  234,                 -231,Wed May 22 2019 10:01:34.048000.00,
        49,          0.049000001,                  232,                 -232,Wed May 22 2019 10:01:34.049000.00,
        50,          0.050000001,                  231,                 -232,Wed May 22 2019 10:01:34.050000.00,
        51,          0.051000000,                  230,                 -233,Wed May 22 2019 10:01:34.051000.00,
        52,          0.052000000,                  229,                 -234,Wed May 22 2019 10:01:34.052000.00,
        53,          0.053000000,                  228,                 -234,Wed May 22 2019 10:01:34.053000.00,
        54,          0.054000000,                  227,                 -235,Wed May 22 2019 10:01:34.054000.00,
        55,          0.055000001,                  226,                 -236,Wed May 22 2019 10:01:34.055000.00,
        56,          0.056000001,                  224,                 -236,Wed May 22 2019 10:01:34.056000.00,
        57,          0.057000000,                  223,                 -237,Wed May 22 2019 10:01:34.057000.00,
        58,          0.058000000,                  222,                 -238,Wed May 22 2019 10:01:34.058000.00,
        59,          0.059000000,                  221,                 -238,Wed May 22 2019 10:01:34.059000.00,
        60,          0.060000001,                  220,                 -239,Wed May 22 2019 10:01:34.060000.00,
        61,          0.061000001,                  219,                 -240,Wed May 22 2019 10:01:34.061000.00,
        62,          0.062000000,                  218,                 -240,Wed May 22 2019 10:01:34.062000.00,
        63,          0.063000000,                  217,                 -241,Wed May 22 2019 10:01:34.063000.00,
        64,          0.064000000,                  216,                 -242,Wed May 22 2019 10:01:34.064000.00,
        65,          0.065000000,                  215,                 -242,Wed May 22 2019 10:01:34.065000.00,
        66,          0.066000001,                  214,                 -243,Wed May 22 2019 10:01:34.066000.00,
        67,          0.067000001,                  212,                 -244,Wed May 22 2019 10:01:34.067000.00,
        68,          0.068000000,                  211,                 -245,Wed May 22 2019 10:01:34.068000.00,
        69,          0.069000000,                  210,                 -246,Wed May 22 2019 10:01:34.069000.00,
        70,          0.070000000,                  209,                 -246,Wed May 22 2019 10:01:34.070000.00,
        71,          0.071000000,                  208,                 -247,Wed May 22 2019 10:01:34.071000.00,
        72,          0.072000001,                  207,                 -248,Wed May 22 2019 10:01:34.072000.00,
        73,          0.073000001,                  206,                 -249,Wed May 22 2019 10:01:34.073000.00,
        74,          0.074000000,                  205,                 -250,Wed May 22 2019 10:01:34.074000.00,
        75,          0.075000000,                  204,                 -251,Wed May 22 2019 10:01:34.075000.00,
        76,          0.076000000,                  202,                 -252,Wed May 22 2019 10:01:34.076000.00,
        77,          0.077000001,                  201,                 -253,Wed May 22 2019 10:01:34.077000.00,
        78,          0.078000001,                  200,                 -254,Wed May 22 2019 10:01:34.078000.00,
        79,          0.079000000,                  199,                 -255,Wed May 22 2019 10:01:34.079000.00,
        80,          0.080000000,                  198,                 -256,Wed May 22 2019 10:01:34.080000.00,
        81,          0.081000000,                  197,                 -257,Wed May 22 2019 10:01:34.081000.00,
