POSITION,1,E:\double-sphere data\h3d1-12.avi,ft,0,0,1,
  ImageNr.,        TimeFromTrig.,                   X0,                   Y0,                    Absolute Time,
        11,          0.011000000,                  303,                 -316,Mon Apr 22 2019 00:55:06.011000.00,
        12,          0.012000000,                  303,                 -316,Mon Apr 22 2019 00:55:06.012000.00,
        13,          0.013000000,                  303,                 -316,Mon Apr 22 2019 00:55:06.013000.00,
        14,          0.014000000,                  303,                 -316,Mon Apr 22 2019 00:55:06.014000.00,
        15,          0.015000001,                  303,                 -316,Mon Apr 22 2019 00:55:06.015000.00,
        16,          0.016000001,                  303,                 -316,Mon Apr 22 2019 00:55:06.016000.00,
        17,          0.017000000,                  303,                 -316,Mon Apr 22 2019 00:55:06.017000.00,
        18,          0.018000000,                  303,                 -316,Mon Apr 22 2019 00:55:06.018000.00,
        19,          0.019000000,                  303,                 -316,Mon Apr 22 2019 00:55:06.019000.00,
        20,          0.020000000,                  303,                 -316,Mon Apr 22 2019 00:55:06.020000.00,
        21,          0.021000001,                  304,                 -317,Mon Apr 22 2019 00:55:06.021000.00,
        22,          0.022000001,                  304,                 -317,Mon Apr 22 2019 00:55:06.022000.00,
        23,          0.023000000,                  304,                 -323,Mon Apr 22 2019 00:55:06.023000.00,
        24,          0.024000000,                  303,                 -329,Mon Apr 22 2019 00:55:06.024000.00,
        25,          0.025000000,                  303,                 -335,Mon Apr 22 2019 00:55:06.025000.00,
        26,          0.026000001,                  303,                 -341,Mon Apr 22 2019 00:55:06.026000.00,
        27,          0.027000001,                  303,                 -347,Mon Apr 22 2019 00:55:06.027000.00,
        28,          0.028000000,                  303,                 -354,Mon Apr 22 2019 00:55:06.028000.00,
        29,          0.029000000,                  304,                 -361,Mon Apr 22 2019 00:55:06.029000.00,
        30,          0.030000000,                  304,                 -367,Mon Apr 22 2019 00:55:06.030000.00,
        31,          0.031000000,                  305,                 -374,Mon Apr 22 2019 00:55:06.031000.00,
        32,          0.032000001,                  306,                 -381,Mon Apr 22 2019 00:55:06.032000.00,
        33,          0.033000001,                  307,                 -388,Mon Apr 22 2019 00:55:06.033000.00,
        34,          0.034000000,                  308,                 -394,Mon Apr 22 2019 00:55:06.034000.00,
        35,          0.035000000,                  310,                 -401,Mon Apr 22 2019 00:55:06.035000.00,
        36,          0.036000000,                  310,                 -407,Mon Apr 22 2019 00:55:06.036000.00,
        37,          0.037000000,                  312,                 -414,Mon Apr 22 2019 00:55:06.037000.00,
        38,          0.038000001,                  313,                 -421,Mon Apr 22 2019 00:55:06.038000.00,
        39,          0.039000001,                  315,                 -427,Mon Apr 22 2019 00:55:06.039000.00,
        40,          0.040000000,                  316,                 -434,Mon Apr 22 2019 00:55:06.040000.00,
        41,          0.041000000,                  318,                 -440,Mon Apr 22 2019 00:55:06.041000.00,
        42,          0.042000000,                  320,                 -447,Mon Apr 22 2019 00:55:06.042000.00,
        43,          0.043000001,                  322,                 -453,Mon Apr 22 2019 00:55:06.043000.00,
        44,          0.044000001,                  324,                 -460,Mon Apr 22 2019 00:55:06.044000.00,
        45,          0.045000000,                  326,                 -466,Mon Apr 22 2019 00:55:06.045000.00,
        46,          0.046000000,                  328,                 -472,Mon Apr 22 2019 00:55:06.046000.00,
        47,          0.047000000,                  330,                 -478,Mon Apr 22 2019 00:55:06.047000.00,
        48,          0.048000000,                  333,                 -484,Mon Apr 22 2019 00:55:06.048000.00,
        49,          0.049000001,                  335,                 -490,Mon Apr 22 2019 00:55:06.049000.00,
        50,          0.050000001,                  337,                 -496,Mon Apr 22 2019 00:55:06.050000.00,
        51,          0.051000000,                  340,                 -502,Mon Apr 22 2019 00:55:06.051000.00,
        52,          0.052000000,                  343,                 -508,Mon Apr 22 2019 00:55:06.052000.00,
        53,          0.053000000,                  345,                 -513,Mon Apr 22 2019 00:55:06.053000.00,
        54,          0.054000000,                  348,                 -519,Mon Apr 22 2019 00:55:06.054000.00,
        55,          0.055000001,                  351,                 -524,Mon Apr 22 2019 00:55:06.055000.00,
        56,          0.056000001,                  354,                 -530,Mon Apr 22 2019 00:55:06.056000.00,
        57,          0.057000000,                  357,                 -535,Mon Apr 22 2019 00:55:06.057000.00,
        58,          0.058000000,                  360,                 -540,Mon Apr 22 2019 00:55:06.058000.00,
        59,          0.059000000,                  363,                 -545,Mon Apr 22 2019 00:55:06.059000.00,
        60,          0.060000001,                  366,                 -549,Mon Apr 22 2019 00:55:06.060000.00,
        61,          0.061000001,                  369,                 -554,Mon Apr 22 2019 00:55:06.061000.00,
        62,          0.062000000,                  371,                 -558,Mon Apr 22 2019 00:55:06.062000.00,
