POSITION,1,E:\double-sphere data\h4d1-3.avi,ft,0,0,1,
  ImageNr.,        TimeFromTrig.,                   X0,                   Y0,                    Absolute Time,
         1,          0.001000000,                  274,                 -320,Tue Apr 23 2019 04:38:52.001000.00,
         2,          0.002000000,                  274,                 -320,Tue Apr 23 2019 04:38:52.002000.00,
         3,          0.003000000,                  274,                 -320,Tue Apr 23 2019 04:38:52.003000.00,
         4,          0.004000001,                  274,                 -320,Tue Apr 23 2019 04:38:52.004000.00,
         5,          0.005000000,                  274,                 -320,Tue Apr 23 2019 04:38:52.005000.00,
         6,          0.006000000,                  274,                 -320,Tue Apr 23 2019 04:38:52.006000.00,
         7,          0.007000000,                  274,                 -320,Tue Apr 23 2019 04:38:52.007000.00,
         8,          0.008000000,                  274,                 -320,Tue Apr 23 2019 04:38:52.008000.00,
         9,          0.009000001,                  274,                 -320,Tue Apr 23 2019 04:38:52.009000.00,
        10,          0.010000001,                  274,                 -320,Tue Apr 23 2019 04:38:52.010000.00,
        11,          0.011000000,                  274,                 -320,Tue Apr 23 2019 04:38:52.011000.00,
        12,          0.012000000,                  274,                 -320,Tue Apr 23 2019 04:38:52.012000.00,
        13,          0.013000000,                  274,                 -320,Tue Apr 23 2019 04:38:52.013000.00,
        14,          0.014000000,                  274,                 -320,Tue Apr 23 2019 04:38:52.014000.00,
        15,          0.015000001,                  274,                 -320,Tue Apr 23 2019 04:38:52.015000.00,
        16,          0.016000001,                  273,                 -323,Tue Apr 23 2019 04:38:52.016000.00,
        17,          0.017000000,                  273,                 -328,Tue Apr 23 2019 04:38:52.017000.00,
        18,          0.018000000,                  273,                 -333,Tue Apr 23 2019 04:38:52.018000.00,
        19,          0.019000000,                  274,                 -337,Tue Apr 23 2019 04:38:52.019000.00,
        20,          0.020000000,                  274,                 -341,Tue Apr 23 2019 04:38:52.020000.00,
        21,          0.021000001,                  274,                 -346,Tue Apr 23 2019 04:38:52.021000.00,
        22,          0.022000001,                  273,                 -351,Tue Apr 23 2019 04:38:52.022000.00,
        23,          0.023000000,                  273,                 -356,Tue Apr 23 2019 04:38:52.023000.00,
        24,          0.024000000,                  273,                 -361,Tue Apr 23 2019 04:38:52.024000.00,
        25,          0.025000000,                  273,                 -366,Tue Apr 23 2019 04:38:52.025000.00,
        26,          0.026000001,                  272,                 -371,Tue Apr 23 2019 04:38:52.026000.00,
        27,          0.027000001,                  272,                 -376,Tue Apr 23 2019 04:38:52.027000.00,
        28,          0.028000000,                  272,                 -381,Tue Apr 23 2019 04:38:52.028000.00,
        29,          0.029000000,                  271,                 -386,Tue Apr 23 2019 04:38:52.029000.00,
        30,          0.030000000,                  271,                 -391,Tue Apr 23 2019 04:38:52.030000.00,
        31,          0.031000000,                  271,                 -396,Tue Apr 23 2019 04:38:52.031000.00,
        32,          0.032000001,                  271,                 -401,Tue Apr 23 2019 04:38:52.032000.00,
        33,          0.033000001,                  270,                 -407,Tue Apr 23 2019 04:38:52.033000.00,
        34,          0.034000000,                  270,                 -412,Tue Apr 23 2019 04:38:52.034000.00,
        35,          0.035000000,                  269,                 -417,Tue Apr 23 2019 04:38:52.035000.00,
        36,          0.036000000,                  269,                 -422,Tue Apr 23 2019 04:38:52.036000.00,
        37,          0.037000000,                  269,                 -427,Tue Apr 23 2019 04:38:52.037000.00,
        38,          0.038000001,                  268,                 -432,Tue Apr 23 2019 04:38:52.038000.00,
        39,          0.039000001,                  268,                 -437,Tue Apr 23 2019 04:38:52.039000.00,
        40,          0.040000000,                  267,                 -442,Tue Apr 23 2019 04:38:52.040000.00,
        41,          0.041000000,                  267,                 -447,Tue Apr 23 2019 04:38:52.041000.00,
        42,          0.042000000,                  266,                 -452,Tue Apr 23 2019 04:38:52.042000.00,
        43,          0.043000001,                  265,                 -457,Tue Apr 23 2019 04:38:52.043000.00,
        44,          0.044000001,                  265,                 -462,Tue Apr 23 2019 04:38:52.044000.00,
        45,          0.045000000,                  264,                 -467,Tue Apr 23 2019 04:38:52.045000.00,
        46,          0.046000000,                  264,                 -472,Tue Apr 23 2019 04:38:52.046000.00,
        47,          0.047000000,                  263,                 -477,Tue Apr 23 2019 04:38:52.047000.00,
        48,          0.048000000,                  262,                 -482,Tue Apr 23 2019 04:38:52.048000.00,
        49,          0.049000001,                  261,                 -487,Tue Apr 23 2019 04:38:52.049000.00,
        50,          0.050000001,                  260,                 -492,Tue Apr 23 2019 04:38:52.050000.00,
        51,          0.051000000,                  260,                 -496,Tue Apr 23 2019 04:38:52.051000.00,
        52,          0.052000000,                  259,                 -501,Tue Apr 23 2019 04:38:52.052000.00,
        53,          0.053000000,                  258,                 -506,Tue Apr 23 2019 04:38:52.053000.00,
        54,          0.054000000,                  257,                 -511,Tue Apr 23 2019 04:38:52.054000.00,
        55,          0.055000001,                  256,                 -516,Tue Apr 23 2019 04:38:52.055000.00,
        56,          0.056000001,                  256,                 -521,Tue Apr 23 2019 04:38:52.056000.00,
        57,          0.057000000,                  255,                 -525,Tue Apr 23 2019 04:38:52.057000.00,
        58,          0.058000000,                  254,                 -530,Tue Apr 23 2019 04:38:52.058000.00,
        59,          0.059000000,                  253,                 -535,Tue Apr 23 2019 04:38:52.059000.00,
        60,          0.060000001,                  252,                 -540,Tue Apr 23 2019 04:38:52.060000.00,
        61,          0.061000001,                  251,                 -544,Tue Apr 23 2019 04:38:52.061000.00,
        62,          0.062000000,                  250,                 -549,Tue Apr 23 2019 04:38:52.062000.00,
        63,          0.063000000,                  249,                 -554,Tue Apr 23 2019 04:38:52.063000.00,
        64,          0.064000000,                  248,                 -558,Tue Apr 23 2019 04:38:52.064000.00,
        65,          0.065000000,                  247,                 -563,Tue Apr 23 2019 04:38:52.065000.00,
        66,          0.066000001,                  246,                 -567,Tue Apr 23 2019 04:38:52.066000.00,
        67,          0.067000001,                  245,                 -572,Tue Apr 23 2019 04:38:52.067000.00,
        68,          0.068000000,                  244,                 -576,Tue Apr 23 2019 04:38:52.068000.00,
        69,          0.069000000,                  243,                 -580,Tue Apr 23 2019 04:38:52.069000.00,
        70,          0.070000000,                  242,                 -585,Tue Apr 23 2019 04:38:52.070000.00,
        71,          0.071000000,                  241,                 -589,Tue Apr 23 2019 04:38:52.071000.00,
        72,          0.072000001,                  240,                 -594,Tue Apr 23 2019 04:38:52.072000.00,
        73,          0.073000001,                  238,                 -598,Tue Apr 23 2019 04:38:52.073000.00,
        74,          0.074000000,                  237,                 -602,Tue Apr 23 2019 04:38:52.074000.00,
        75,          0.075000000,                  236,                 -606,Tue Apr 23 2019 04:38:52.075000.00,
        76,          0.076000000,                  234,                 -610,Tue Apr 23 2019 04:38:52.076000.00,
        77,          0.077000001,                  233,                 -615,Tue Apr 23 2019 04:38:52.077000.00,
        78,          0.078000001,                  232,                 -619,Tue Apr 23 2019 04:38:52.078000.00,
        79,          0.079000000,                  230,                 -623,Tue Apr 23 2019 04:38:52.079000.00,
        80,          0.080000000,                  229,                 -627,Tue Apr 23 2019 04:38:52.080000.00,
        81,          0.081000000,                  227,                 -631,Tue Apr 23 2019 04:38:52.081000.00,
        82,          0.082000000,                  226,                 -635,Tue Apr 23 2019 04:38:52.082000.00,
        83,          0.083000001,                  225,                 -639,Tue Apr 23 2019 04:38:52.083000.00,
