POSITION,1,E:\double-sphere data\h1d1-16.avi,ft,0,0,1,
  ImageNr.,        TimeFromTrig.,                   X0,                   Y0,                    Absolute Time,
        15,          0.015000001,                  309,                 -330,Mon Apr 22 2019 06:48:28.015000.00,
        16,          0.016000001,                  309,                 -330,Mon Apr 22 2019 06:48:28.016000.00,
        17,          0.017000000,                  308,                 -330,Mon Apr 22 2019 06:48:28.017000.00,
        18,          0.018000000,                  308,                 -330,Mon Apr 22 2019 06:48:28.018000.00,
        19,          0.019000000,                  308,                 -329,Mon Apr 22 2019 06:48:28.019000.00,
        20,          0.020000000,                  308,                 -329,Mon Apr 22 2019 06:48:28.020000.00,
        21,          0.021000001,                  308,                 -329,Mon Apr 22 2019 06:48:28.021000.00,
        22,          0.022000001,                  308,                 -329,Mon Apr 22 2019 06:48:28.022000.00,
        23,          0.023000000,                  308,                 -329,Mon Apr 22 2019 06:48:28.023000.00,
        24,          0.024000000,                  308,                 -330,Mon Apr 22 2019 06:48:28.024000.00,
        25,          0.025000000,                  308,                 -330,Mon Apr 22 2019 06:48:28.025000.00,
        26,          0.026000001,                  310,                 -337,Mon Apr 22 2019 06:48:28.026000.00,
        27,          0.027000001,                  312,                 -345,Mon Apr 22 2019 06:48:28.027000.00,
        28,          0.028000000,                  314,                 -353,Mon Apr 22 2019 06:48:28.028000.00,
        29,          0.029000000,                  316,                 -361,Mon Apr 22 2019 06:48:28.029000.00,
        30,          0.030000000,                  319,                 -370,Mon Apr 22 2019 06:48:28.030000.00,
        31,          0.031000000,                  322,                 -378,Mon Apr 22 2019 06:48:28.031000.00,
        32,          0.032000001,                  325,                 -385,Mon Apr 22 2019 06:48:28.032000.00,
        33,          0.033000001,                  327,                 -392,Mon Apr 22 2019 06:48:28.033000.00,
        34,          0.034000000,                  331,                 -399,Mon Apr 22 2019 06:48:28.034000.00,
        35,          0.035000000,                  334,                 -406,Mon Apr 22 2019 06:48:28.035000.00,
        36,          0.036000000,                  337,                 -412,Mon Apr 22 2019 06:48:28.036000.00,
        37,          0.037000000,                  340,                 -418,Mon Apr 22 2019 06:48:28.037000.00,
        38,          0.038000001,                  343,                 -424,Mon Apr 22 2019 06:48:28.038000.00,
        39,          0.039000001,                  347,                 -431,Mon Apr 22 2019 06:48:28.039000.00,
        40,          0.040000000,                  351,                 -437,Mon Apr 22 2019 06:48:28.040000.00,
        41,          0.041000000,                  355,                 -442,Mon Apr 22 2019 06:48:28.041000.00,
        42,          0.042000000,                  359,                 -447,Mon Apr 22 2019 06:48:28.042000.00,
        43,          0.043000001,                  362,                 -452,Mon Apr 22 2019 06:48:28.043000.00,
        44,          0.044000001,                  365,                 -457,Mon Apr 22 2019 06:48:28.044000.00,
        45,          0.045000000,                  368,                 -461,Mon Apr 22 2019 06:48:28.045000.00,
        46,          0.046000000,                  371,                 -465,Mon Apr 22 2019 06:48:28.046000.00,
        47,          0.047000000,                  374,                 -469,Mon Apr 22 2019 06:48:28.047000.00,
        48,          0.048000000,                  377,                 -473,Mon Apr 22 2019 06:48:28.048000.00,
        49,          0.049000001,                  379,                 -476,Mon Apr 22 2019 06:48:28.049000.00,
        50,          0.050000001,                  382,                 -479,Mon Apr 22 2019 06:48:28.050000.00,
        51,          0.051000000,                  384,                 -482,Mon Apr 22 2019 06:48:28.051000.00,
        52,          0.052000000,                  386,                 -484,Mon Apr 22 2019 06:48:28.052000.00,
        53,          0.053000000,                  388,                 -487,Mon Apr 22 2019 06:48:28.053000.00,
        54,          0.054000000,                  390,                 -489,Mon Apr 22 2019 06:48:28.054000.00,
        55,          0.055000001,                  392,                 -492,Mon Apr 22 2019 06:48:28.055000.00,
        56,          0.056000001,                  394,                 -494,Mon Apr 22 2019 06:48:28.056000.00,
        57,          0.057000000,                  396,                 -496,Mon Apr 22 2019 06:48:28.057000.00,
        58,          0.058000000,                  397,                 -498,Mon Apr 22 2019 06:48:28.058000.00,
        59,          0.059000000,                  398,                 -500,Mon Apr 22 2019 06:48:28.059000.00,
        60,          0.060000001,                  398,                 -502,Mon Apr 22 2019 06:48:28.060000.00,
        61,          0.061000001,                  399,                 -503,Mon Apr 22 2019 06:48:28.061000.00,
        62,          0.062000000,                  399,                 -505,Mon Apr 22 2019 06:48:28.062000.00,
