POSITION,1,E:\double-sphere data\h1d1-16.avi,ft,0,0,1,
  ImageNr.,        TimeFromTrig.,                   X0,                   Y0,                    Absolute Time,
        15,          0.015000001,                  394,                 -284,Mon Apr 22 2019 06:48:28.015000.00,
        16,          0.016000001,                  394,                 -284,Mon Apr 22 2019 06:48:28.016000.00,
        17,          0.017000000,                  394,                 -284,Mon Apr 22 2019 06:48:28.017000.00,
        18,          0.018000000,                  394,                 -284,Mon Apr 22 2019 06:48:28.018000.00,
        19,          0.019000000,                  394,                 -284,Mon Apr 22 2019 06:48:28.019000.00,
        20,          0.020000000,                  394,                 -284,Mon Apr 22 2019 06:48:28.020000.00,
        21,          0.021000001,                  394,                 -284,Mon Apr 22 2019 06:48:28.021000.00,
        22,          0.022000001,                  394,                 -284,Mon Apr 22 2019 06:48:28.022000.00,
        23,          0.023000000,                  394,                 -284,Mon Apr 22 2019 06:48:28.023000.00,
        24,          0.024000000,                  394,                 -284,Mon Apr 22 2019 06:48:28.024000.00,
        25,          0.025000000,                  394,                 -284,Mon Apr 22 2019 06:48:28.025000.00,
        26,          0.026000001,                  393,                 -286,Mon Apr 22 2019 06:48:28.026000.00,
        27,          0.027000001,                  391,                 -289,Mon Apr 22 2019 06:48:28.027000.00,
        28,          0.028000000,                  389,                 -291,Mon Apr 22 2019 06:48:28.028000.00,
        29,          0.029000000,                  386,                 -294,Mon Apr 22 2019 06:48:28.029000.00,
        30,          0.030000000,                  384,                 -297,Mon Apr 22 2019 06:48:28.030000.00,
        31,          0.031000000,                  381,                 -300,Mon Apr 22 2019 06:48:28.031000.00,
        32,          0.032000001,                  378,                 -304,Mon Apr 22 2019 06:48:28.032000.00,
        33,          0.033000001,                  375,                 -307,Mon Apr 22 2019 06:48:28.033000.00,
        34,          0.034000000,                  373,                 -311,Mon Apr 22 2019 06:48:28.034000.00,
        35,          0.035000000,                  369,                 -315,Mon Apr 22 2019 06:48:28.035000.00,
        36,          0.036000000,                  366,                 -319,Mon Apr 22 2019 06:48:28.036000.00,
        37,          0.037000000,                  363,                 -323,Mon Apr 22 2019 06:48:28.037000.00,
        38,          0.038000001,                  359,                 -327,Mon Apr 22 2019 06:48:28.038000.00,
        39,          0.039000001,                  356,                 -332,Mon Apr 22 2019 06:48:28.039000.00,
        40,          0.040000000,                  353,                 -336,Mon Apr 22 2019 06:48:28.040000.00,
        41,          0.041000000,                  350,                 -342,Mon Apr 22 2019 06:48:28.041000.00,
        42,          0.042000000,                  347,                 -347,Mon Apr 22 2019 06:48:28.042000.00,
        43,          0.043000001,                  343,                 -352,Mon Apr 22 2019 06:48:28.043000.00,
        44,          0.044000001,                  340,                 -358,Mon Apr 22 2019 06:48:28.044000.00,
        45,          0.045000000,                  336,                 -363,Mon Apr 22 2019 06:48:28.045000.00,
        46,          0.046000000,                  333,                 -370,Mon Apr 22 2019 06:48:28.046000.00,
        47,          0.047000000,                  330,                 -376,Mon Apr 22 2019 06:48:28.047000.00,
        48,          0.048000000,                  327,                 -383,Mon Apr 22 2019 06:48:28.048000.00,
        49,          0.049000001,                  325,                 -391,Mon Apr 22 2019 06:48:28.049000.00,
        50,          0.050000001,                  322,                 -398,Mon Apr 22 2019 06:48:28.050000.00,
        51,          0.051000000,                  319,                 -406,Mon Apr 22 2019 06:48:28.051000.00,
        52,          0.052000000,                  317,                 -413,Mon Apr 22 2019 06:48:28.052000.00,
        53,          0.053000000,                  314,                 -421,Mon Apr 22 2019 06:48:28.053000.00,
        54,          0.054000000,                  312,                 -429,Mon Apr 22 2019 06:48:28.054000.00,
        55,          0.055000001,                  310,                 -437,Mon Apr 22 2019 06:48:28.055000.00,
        56,          0.056000001,                  308,                 -445,Mon Apr 22 2019 06:48:28.056000.00,
        57,          0.057000000,                  307,                 -453,Mon Apr 22 2019 06:48:28.057000.00,
        58,          0.058000000,                  305,                 -462,Mon Apr 22 2019 06:48:28.058000.00,
        59,          0.059000000,                  304,                 -471,Mon Apr 22 2019 06:48:28.059000.00,
        60,          0.060000001,                  303,                 -479,Mon Apr 22 2019 06:48:28.060000.00,
        61,          0.061000001,                  303,                 -487,Mon Apr 22 2019 06:48:28.061000.00,
        62,          0.062000000,                  303,                 -496,Mon Apr 22 2019 06:48:28.062000.00,
