POSITION,1,E:\double-sphere data\h3d1-2.avi,ft,0,0,1,
  ImageNr.,        TimeFromTrig.,                   X0,                   Y0,                    Absolute Time,
         8,          0.008000000,                  281,                 -122,Tue Apr 23 2019 02:02:03.008000.00,
         9,          0.009000001,                  280,                 -130,Tue Apr 23 2019 02:02:03.009000.00,
        10,          0.010000001,                  279,                 -139,Tue Apr 23 2019 02:02:03.010000.00,
        11,          0.011000000,                  278,                 -147,Tue Apr 23 2019 02:02:03.011000.00,
        12,          0.012000000,                  277,                 -156,Tue Apr 23 2019 02:02:03.012000.00,
        13,          0.013000000,                  276,                 -165,Tue Apr 23 2019 02:02:03.013000.00,
        14,          0.014000000,                  275,                 -174,Tue Apr 23 2019 02:02:03.014000.00,
        15,          0.015000001,                  273,                 -182,Tue Apr 23 2019 02:02:03.015000.00,
        16,          0.016000001,                  272,                 -191,Tue Apr 23 2019 02:02:03.016000.00,
        17,          0.017000000,                  271,                 -199,Tue Apr 23 2019 02:02:03.017000.00,
        18,          0.018000000,                  270,                 -208,Tue Apr 23 2019 02:02:03.018000.00,
        19,          0.019000000,                  269,                 -216,Tue Apr 23 2019 02:02:03.019000.00,
        20,          0.020000000,                  267,                 -224,Tue Apr 23 2019 02:02:03.020000.00,
        21,          0.021000001,                  265,                 -228,Tue Apr 23 2019 02:02:03.021000.00,
        22,          0.022000001,                  261,                 -226,Tue Apr 23 2019 02:02:03.022000.00,
        23,          0.023000000,                  258,                 -225,Tue Apr 23 2019 02:02:03.023000.00,
        24,          0.024000000,                  255,                 -223,Tue Apr 23 2019 02:02:03.024000.00,
        25,          0.025000000,                  252,                 -221,Tue Apr 23 2019 02:02:03.025000.00,
        26,          0.026000001,                  250,                 -220,Tue Apr 23 2019 02:02:03.026000.00,
        27,          0.027000001,                  247,                 -218,Tue Apr 23 2019 02:02:03.027000.00,
        28,          0.028000000,                  244,                 -216,Tue Apr 23 2019 02:02:03.028000.00,
        29,          0.029000000,                  241,                 -214,Tue Apr 23 2019 02:02:03.029000.00,
        30,          0.030000000,                  238,                 -212,Tue Apr 23 2019 02:02:03.030000.00,
        31,          0.031000000,                  236,                 -211,Tue Apr 23 2019 02:02:03.031000.00,
        32,          0.032000001,                  233,                 -209,Tue Apr 23 2019 02:02:03.032000.00,
        33,          0.033000001,                  230,                 -207,Tue Apr 23 2019 02:02:03.033000.00,
        34,          0.034000000,                  228,                 -205,Tue Apr 23 2019 02:02:03.034000.00,
        35,          0.035000000,                  225,                 -204,Tue Apr 23 2019 02:02:03.035000.00,
        36,          0.036000000,                  222,                 -202,Tue Apr 23 2019 02:02:03.036000.00,
        37,          0.037000000,                  219,                 -200,Tue Apr 23 2019 02:02:03.037000.00,
        38,          0.038000001,                  217,                 -199,Tue Apr 23 2019 02:02:03.038000.00,
        39,          0.039000001,                  214,                 -197,Tue Apr 23 2019 02:02:03.039000.00,
        40,          0.040000000,                  211,                 -195,Tue Apr 23 2019 02:02:03.040000.00,
        41,          0.041000000,                  209,                 -194,Tue Apr 23 2019 02:02:03.041000.00,
        42,          0.042000000,                  206,                 -192,Tue Apr 23 2019 02:02:03.042000.00,
        43,          0.043000001,                  203,                 -191,Tue Apr 23 2019 02:02:03.043000.00,
        44,          0.044000001,                  200,                 -189,Tue Apr 23 2019 02:02:03.044000.00,
        45,          0.045000000,                  198,                 -188,Tue Apr 23 2019 02:02:03.045000.00,
        46,          0.046000000,                  195,                 -186,Tue Apr 23 2019 02:02:03.046000.00,
        47,          0.047000000,                  192,                 -185,Tue Apr 23 2019 02:02:03.047000.00,
        48,          0.048000000,                  190,                 -183,Tue Apr 23 2019 02:02:03.048000.00,
        49,          0.049000001,                  187,                 -182,Tue Apr 23 2019 02:02:03.049000.00,
        50,          0.050000001,                  184,                 -180,Tue Apr 23 2019 02:02:03.050000.00,
        51,          0.051000000,                  182,                 -179,Tue Apr 23 2019 02:02:03.051000.00,
        52,          0.052000000,                  179,                 -177,Tue Apr 23 2019 02:02:03.052000.00,
        53,          0.053000000,                  176,                 -176,Tue Apr 23 2019 02:02:03.053000.00,
        54,          0.054000000,                  174,                 -175,Tue Apr 23 2019 02:02:03.054000.00,
        55,          0.055000001,                  171,                 -173,Tue Apr 23 2019 02:02:03.055000.00,
        56,          0.056000001,                  168,                 -172,Tue Apr 23 2019 02:02:03.056000.00,
        57,          0.057000000,                  166,                 -171,Tue Apr 23 2019 02:02:03.057000.00,
        58,          0.058000000,                  163,                 -169,Tue Apr 23 2019 02:02:03.058000.00,
        59,          0.059000000,                  160,                 -168,Tue Apr 23 2019 02:02:03.059000.00,
        60,          0.060000001,                  158,                 -167,Tue Apr 23 2019 02:02:03.060000.00,
        61,          0.061000001,                  155,                 -166,Tue Apr 23 2019 02:02:03.061000.00,
        62,          0.062000000,                  152,                 -165,Tue Apr 23 2019 02:02:03.062000.00,
        63,          0.063000000,                  150,                 -163,Tue Apr 23 2019 02:02:03.063000.00,
        64,          0.064000000,                  147,                 -162,Tue Apr 23 2019 02:02:03.064000.00,
        65,          0.065000000,                  144,                 -161,Tue Apr 23 2019 02:02:03.065000.00,
        66,          0.066000001,                  142,                 -160,Tue Apr 23 2019 02:02:03.066000.00,
        67,          0.067000001,                  139,                 -159,Tue Apr 23 2019 02:02:03.067000.00,
        68,          0.068000000,                  137,                 -158,Tue Apr 23 2019 02:02:03.068000.00,
        69,          0.069000000,                  134,                 -157,Tue Apr 23 2019 02:02:03.069000.00,
        70,          0.070000000,                  131,                 -156,Tue Apr 23 2019 02:02:03.070000.00,
        71,          0.071000000,                  129,                 -155,Tue Apr 23 2019 02:02:03.071000.00,
        72,          0.072000001,                  126,                 -154,Tue Apr 23 2019 02:02:03.072000.00,
        73,          0.073000001,                  124,                 -153,Tue Apr 23 2019 02:02:03.073000.00,
