POSITION,1,E:\double-sphere data\h4d1-13.avi,ft,0,0,1,
  ImageNr.,        TimeFromTrig.,                   X0,                   Y0,                    Absolute Time,
        56,          0.056000001,                  263,                 -423,Tue Apr 23 2019 05:31:02.056000.00,
        57,          0.057000000,                  260,                 -426,Tue Apr 23 2019 05:31:02.057000.00,
        58,          0.058000000,                  257,                 -430,Tue Apr 23 2019 05:31:02.058000.00,
        59,          0.059000000,                  254,                 -433,Tue Apr 23 2019 05:31:02.059000.00,
        60,          0.060000001,                  250,                 -437,Tue Apr 23 2019 05:31:02.060000.00,
        61,          0.061000001,                  247,                 -440,Tue Apr 23 2019 05:31:02.061000.00,
        62,          0.062000000,                  244,                 -444,Tue Apr 23 2019 05:31:02.062000.00,
        63,          0.063000000,                  241,                 -448,Tue Apr 23 2019 05:31:02.063000.00,
        64,          0.064000000,                  238,                 -452,Tue Apr 23 2019 05:31:02.064000.00,
        65,          0.065000000,                  235,                 -456,Tue Apr 23 2019 05:31:02.065000.00,
        66,          0.066000001,                  233,                 -460,Tue Apr 23 2019 05:31:02.066000.00,
        67,          0.067000001,                  230,                 -464,Tue Apr 23 2019 05:31:02.067000.00,
        68,          0.068000000,                  227,                 -468,Tue Apr 23 2019 05:31:02.068000.00,
