POSITION,1,E:\double-sphere data\h3d1-10.avi,ft,0,0,1,
  ImageNr.,        TimeFromTrig.,                   X0,                   Y0,                    Absolute Time,
         6,          0.006000000,                  299,                 -121,Tue Apr 23 2019 02:02:05.006000.00,
         7,          0.007000000,                  298,                 -130,Tue Apr 23 2019 02:02:05.007000.00,
         8,          0.008000000,                  297,                 -138,Tue Apr 23 2019 02:02:05.008000.00,
         9,          0.009000001,                  296,                 -147,Tue Apr 23 2019 02:02:05.009000.00,
        10,          0.010000001,                  295,                 -155,Tue Apr 23 2019 02:02:05.010000.00,
        11,          0.011000000,                  294,                 -164,Tue Apr 23 2019 02:02:05.011000.00,
        12,          0.012000000,                  293,                 -172,Tue Apr 23 2019 02:02:05.012000.00,
        13,          0.013000000,                  291,                 -181,Tue Apr 23 2019 02:02:05.013000.00,
        14,          0.014000000,                  290,                 -190,Tue Apr 23 2019 02:02:05.014000.00,
        15,          0.015000001,                  289,                 -199,Tue Apr 23 2019 02:02:05.015000.00,
        16,          0.016000001,                  288,                 -207,Tue Apr 23 2019 02:02:05.016000.00,
        17,          0.017000000,                  287,                 -216,Tue Apr 23 2019 02:02:05.017000.00,
        18,          0.018000000,                  286,                 -222,Tue Apr 23 2019 02:02:05.018000.00,
        19,          0.019000000,                  287,                 -222,Tue Apr 23 2019 02:02:05.019000.00,
        20,          0.020000000,                  287,                 -221,Tue Apr 23 2019 02:02:05.020000.00,
        21,          0.021000001,                  288,                 -220,Tue Apr 23 2019 02:02:05.021000.00,
        22,          0.022000001,                  288,                 -219,Tue Apr 23 2019 02:02:05.022000.00,
        23,          0.023000000,                  289,                 -218,Tue Apr 23 2019 02:02:05.023000.00,
        24,          0.024000000,                  289,                 -217,Tue Apr 23 2019 02:02:05.024000.00,
        25,          0.025000000,                  290,                 -216,Tue Apr 23 2019 02:02:05.025000.00,
        26,          0.026000001,                  290,                 -216,Tue Apr 23 2019 02:02:05.026000.00,
        27,          0.027000001,                  291,                 -215,Tue Apr 23 2019 02:02:05.027000.00,
        28,          0.028000000,                  291,                 -214,Tue Apr 23 2019 02:02:05.028000.00,
        29,          0.029000000,                  292,                 -213,Tue Apr 23 2019 02:02:05.029000.00,
        30,          0.030000000,                  292,                 -212,Tue Apr 23 2019 02:02:05.030000.00,
        31,          0.031000000,                  292,                 -211,Tue Apr 23 2019 02:02:05.031000.00,
        32,          0.032000001,                  293,                 -210,Tue Apr 23 2019 02:02:05.032000.00,
        33,          0.033000001,                  293,                 -210,Tue Apr 23 2019 02:02:05.033000.00,
        34,          0.034000000,                  293,                 -209,Tue Apr 23 2019 02:02:05.034000.00,
        35,          0.035000000,                  294,                 -208,Tue Apr 23 2019 02:02:05.035000.00,
        36,          0.036000000,                  294,                 -208,Tue Apr 23 2019 02:02:05.036000.00,
        37,          0.037000000,                  295,                 -207,Tue Apr 23 2019 02:02:05.037000.00,
        38,          0.038000001,                  295,                 -206,Tue Apr 23 2019 02:02:05.038000.00,
        39,          0.039000001,                  296,                 -206,Tue Apr 23 2019 02:02:05.039000.00,
        40,          0.040000000,                  296,                 -205,Tue Apr 23 2019 02:02:05.040000.00,
        41,          0.041000000,                  296,                 -204,Tue Apr 23 2019 02:02:05.041000.00,
        42,          0.042000000,                  297,                 -204,Tue Apr 23 2019 02:02:05.042000.00,
        43,          0.043000001,                  297,                 -203,Tue Apr 23 2019 02:02:05.043000.00,
        44,          0.044000001,                  298,                 -203,Tue Apr 23 2019 02:02:05.044000.00,
        45,          0.045000000,                  298,                 -202,Tue Apr 23 2019 02:02:05.045000.00,
        46,          0.046000000,                  299,                 -201,Tue Apr 23 2019 02:02:05.046000.00,
        47,          0.047000000,                  299,                 -201,Tue Apr 23 2019 02:02:05.047000.00,
        48,          0.048000000,                  299,                 -200,Tue Apr 23 2019 02:02:05.048000.00,
        49,          0.049000001,                  300,                 -200,Tue Apr 23 2019 02:02:05.049000.00,
        50,          0.050000001,                  300,                 -199,Tue Apr 23 2019 02:02:05.050000.00,
        51,          0.051000000,                  301,                 -199,Tue Apr 23 2019 02:02:05.051000.00,
        52,          0.052000000,                  301,                 -198,Tue Apr 23 2019 02:02:05.052000.00,
        53,          0.053000000,                  301,                 -198,Tue Apr 23 2019 02:02:05.053000.00,
        54,          0.054000000,                  302,                 -198,Tue Apr 23 2019 02:02:05.054000.00,
        55,          0.055000001,                  302,                 -197,Tue Apr 23 2019 02:02:05.055000.00,
