POSITION,1,E:\double-sphere data\h4d1-12.avi,ft,0,0,1,
  ImageNr.,        TimeFromTrig.,                   X0,                   Y0,                    Absolute Time,
        19,          0.019000000,                  265,                 -313,Tue Apr 23 2019 05:31:01.019000.00,
        20,          0.020000000,                  265,                 -313,Tue Apr 23 2019 05:31:01.020000.00,
        21,          0.021000001,                  265,                 -313,Tue Apr 23 2019 05:31:01.021000.00,
        22,          0.022000001,                  265,                 -313,Tue Apr 23 2019 05:31:01.022000.00,
        23,          0.023000000,                  265,                 -313,Tue Apr 23 2019 05:31:01.023000.00,
        24,          0.024000000,                  265,                 -313,Tue Apr 23 2019 05:31:01.024000.00,
        25,          0.025000000,                  265,                 -313,Tue Apr 23 2019 05:31:01.025000.00,
        26,          0.026000001,                  265,                 -313,Tue Apr 23 2019 05:31:01.026000.00,
        27,          0.027000001,                  265,                 -313,Tue Apr 23 2019 05:31:01.027000.00,
        28,          0.028000000,                  265,                 -313,Tue Apr 23 2019 05:31:01.028000.00,
        29,          0.029000000,                  265,                 -313,Tue Apr 23 2019 05:31:01.029000.00,
        30,          0.030000000,                  265,                 -313,Tue Apr 23 2019 05:31:01.030000.00,
        31,          0.031000000,                  265,                 -313,Tue Apr 23 2019 05:31:01.031000.00,
        32,          0.032000001,                  265,                 -313,Tue Apr 23 2019 05:31:01.032000.00,
        33,          0.033000001,                  265,                 -313,Tue Apr 23 2019 05:31:01.033000.00,
        34,          0.034000000,                  265,                 -313,Tue Apr 23 2019 05:31:01.034000.00,
        35,          0.035000000,                  265,                 -313,Tue Apr 23 2019 05:31:01.035000.00,
        36,          0.036000000,                  265,                 -313,Tue Apr 23 2019 05:31:01.036000.00,
        37,          0.037000000,                  264,                 -316,Tue Apr 23 2019 05:31:01.037000.00,
        38,          0.038000001,                  262,                 -321,Tue Apr 23 2019 05:31:01.038000.00,
        39,          0.039000001,                  261,                 -327,Tue Apr 23 2019 05:31:01.039000.00,
        40,          0.040000000,                  260,                 -333,Tue Apr 23 2019 05:31:01.040000.00,
        41,          0.041000000,                  259,                 -338,Tue Apr 23 2019 05:31:01.041000.00,
        42,          0.042000000,                  258,                 -344,Tue Apr 23 2019 05:31:01.042000.00,
        43,          0.043000001,                  257,                 -350,Tue Apr 23 2019 05:31:01.043000.00,
        44,          0.044000001,                  256,                 -356,Tue Apr 23 2019 05:31:01.044000.00,
        45,          0.045000000,                  255,                 -361,Tue Apr 23 2019 05:31:01.045000.00,
        46,          0.046000000,                  255,                 -367,Tue Apr 23 2019 05:31:01.046000.00,
        47,          0.047000000,                  254,                 -373,Tue Apr 23 2019 05:31:01.047000.00,
        48,          0.048000000,                  254,                 -379,Tue Apr 23 2019 05:31:01.048000.00,
        49,          0.049000001,                  253,                 -385,Tue Apr 23 2019 05:31:01.049000.00,
        50,          0.050000001,                  254,                 -390,Tue Apr 23 2019 05:31:01.050000.00,
        51,          0.051000000,                  254,                 -396,Tue Apr 23 2019 05:31:01.051000.00,
        52,          0.052000000,                  254,                 -401,Tue Apr 23 2019 05:31:01.052000.00,
        53,          0.053000000,                  254,                 -407,Tue Apr 23 2019 05:31:01.053000.00,
        54,          0.054000000,                  254,                 -412,Tue Apr 23 2019 05:31:01.054000.00,
        55,          0.055000001,                  255,                 -417,Tue Apr 23 2019 05:31:01.055000.00,
        56,          0.056000001,                  256,                 -422,Tue Apr 23 2019 05:31:01.056000.00,
        57,          0.057000000,                  256,                 -427,Tue Apr 23 2019 05:31:01.057000.00,
        58,          0.058000000,                  257,                 -432,Tue Apr 23 2019 05:31:01.058000.00,
        59,          0.059000000,                  258,                 -437,Tue Apr 23 2019 05:31:01.059000.00,
        60,          0.060000001,                  259,                 -441,Tue Apr 23 2019 05:31:01.060000.00,
        61,          0.061000001,                  260,                 -446,Tue Apr 23 2019 05:31:01.061000.00,
        62,          0.062000000,                  261,                 -451,Tue Apr 23 2019 05:31:01.062000.00,
        63,          0.063000000,                  262,                 -455,Tue Apr 23 2019 05:31:01.063000.00,
        64,          0.064000000,                  263,                 -459,Tue Apr 23 2019 05:31:01.064000.00,
        65,          0.065000000,                  265,                 -463,Tue Apr 23 2019 05:31:01.065000.00,
        66,          0.066000001,                  266,                 -467,Tue Apr 23 2019 05:31:01.066000.00,
        67,          0.067000001,                  267,                 -470,Tue Apr 23 2019 05:31:01.067000.00,
        68,          0.068000000,                  268,                 -474,Tue Apr 23 2019 05:31:01.068000.00,
        69,          0.069000000,                  269,                 -477,Tue Apr 23 2019 05:31:01.069000.00,
        70,          0.070000000,                  271,                 -481,Tue Apr 23 2019 05:31:01.070000.00,
        71,          0.071000000,                  272,                 -484,Tue Apr 23 2019 05:31:01.071000.00,
        72,          0.072000001,                  273,                 -487,Tue Apr 23 2019 05:31:01.072000.00,
        73,          0.073000001,                  275,                 -490,Tue Apr 23 2019 05:31:01.073000.00,
        74,          0.074000000,                  276,                 -493,Tue Apr 23 2019 05:31:01.074000.00,
        75,          0.075000000,                  278,                 -496,Tue Apr 23 2019 05:31:01.075000.00,
        76,          0.076000000,                  279,                 -499,Tue Apr 23 2019 05:31:01.076000.00,
        77,          0.077000001,                  280,                 -501,Tue Apr 23 2019 05:31:01.077000.00,
        78,          0.078000001,                  282,                 -504,Tue Apr 23 2019 05:31:01.078000.00,
        79,          0.079000000,                  283,                 -506,Tue Apr 23 2019 05:31:01.079000.00,
        80,          0.080000000,                  284,                 -509,Tue Apr 23 2019 05:31:01.080000.00,
        81,          0.081000000,                  285,                 -511,Tue Apr 23 2019 05:31:01.081000.00,
        82,          0.082000000,                  287,                 -513,Tue Apr 23 2019 05:31:01.082000.00,
        83,          0.083000001,                  288,                 -514,Tue Apr 23 2019 05:31:01.083000.00,
        84,          0.084000001,                  289,                 -516,Tue Apr 23 2019 05:31:01.084000.00,
        85,          0.085000000,                  290,                 -518,Tue Apr 23 2019 05:31:01.085000.00,
        86,          0.086000000,                  291,                 -519,Tue Apr 23 2019 05:31:01.086000.00,
