POSITION,1,E:\double-sphere data\h3d1-13.avi,ft,0,0,1,
  ImageNr.,        TimeFromTrig.,                   X0,                   Y0,                    Absolute Time,
         8,          0.008000000,                  309,                 -125,Tue Apr 23 2019 02:36:24.008000.00,
         9,          0.009000001,                  308,                 -133,Tue Apr 23 2019 02:36:24.009000.00,
        10,          0.010000001,                  308,                 -142,Tue Apr 23 2019 02:36:24.010000.00,
        11,          0.011000000,                  307,                 -150,Tue Apr 23 2019 02:36:24.011000.00,
        12,          0.012000000,                  306,                 -158,Tue Apr 23 2019 02:36:24.012000.00,
        13,          0.013000000,                  306,                 -166,Tue Apr 23 2019 02:36:24.013000.00,
        14,          0.014000000,                  305,                 -175,Tue Apr 23 2019 02:36:24.014000.00,
        15,          0.015000001,                  304,                 -183,Tue Apr 23 2019 02:36:24.015000.00,
        16,          0.016000001,                  304,                 -191,Tue Apr 23 2019 02:36:24.016000.00,
        17,          0.017000000,                  303,                 -199,Tue Apr 23 2019 02:36:24.017000.00,
        18,          0.018000000,                  302,                 -208,Tue Apr 23 2019 02:36:24.018000.00,
        19,          0.019000000,                  302,                 -216,Tue Apr 23 2019 02:36:24.019000.00,
        20,          0.020000000,                  301,                 -218,Tue Apr 23 2019 02:36:24.020000.00,
        21,          0.021000001,                  300,                 -216,Tue Apr 23 2019 02:36:24.021000.00,
        22,          0.022000001,                  300,                 -215,Tue Apr 23 2019 02:36:24.022000.00,
        23,          0.023000000,                  299,                 -214,Tue Apr 23 2019 02:36:24.023000.00,
        24,          0.024000000,                  298,                 -213,Tue Apr 23 2019 02:36:24.024000.00,
        25,          0.025000000,                  298,                 -212,Tue Apr 23 2019 02:36:24.025000.00,
        26,          0.026000001,                  297,                 -211,Tue Apr 23 2019 02:36:24.026000.00,
        27,          0.027000001,                  296,                 -210,Tue Apr 23 2019 02:36:24.027000.00,
        28,          0.028000000,                  296,                 -208,Tue Apr 23 2019 02:36:24.028000.00,
        29,          0.029000000,                  295,                 -207,Tue Apr 23 2019 02:36:24.029000.00,
        30,          0.030000000,                  294,                 -206,Tue Apr 23 2019 02:36:24.030000.00,
        31,          0.031000000,                  294,                 -205,Tue Apr 23 2019 02:36:24.031000.00,
        32,          0.032000001,                  293,                 -204,Tue Apr 23 2019 02:36:24.032000.00,
        33,          0.033000001,                  293,                 -203,Tue Apr 23 2019 02:36:24.033000.00,
        34,          0.034000000,                  292,                 -202,Tue Apr 23 2019 02:36:24.034000.00,
        35,          0.035000000,                  291,                 -201,Tue Apr 23 2019 02:36:24.035000.00,
        36,          0.036000000,                  291,                 -200,Tue Apr 23 2019 02:36:24.036000.00,
        37,          0.037000000,                  290,                 -198,Tue Apr 23 2019 02:36:24.037000.00,
        38,          0.038000001,                  290,                 -197,Tue Apr 23 2019 02:36:24.038000.00,
        39,          0.039000001,                  289,                 -196,Tue Apr 23 2019 02:36:24.039000.00,
        40,          0.040000000,                  289,                 -195,Tue Apr 23 2019 02:36:24.040000.00,
        41,          0.041000000,                  288,                 -194,Tue Apr 23 2019 02:36:24.041000.00,
        42,          0.042000000,                  287,                 -193,Tue Apr 23 2019 02:36:24.042000.00,
        43,          0.043000001,                  287,                 -192,Tue Apr 23 2019 02:36:24.043000.00,
        44,          0.044000001,                  286,                 -191,Tue Apr 23 2019 02:36:24.044000.00,
        45,          0.045000000,                  286,                 -190,Tue Apr 23 2019 02:36:24.045000.00,
        46,          0.046000000,                  285,                 -189,Tue Apr 23 2019 02:36:24.046000.00,
        47,          0.047000000,                  285,                 -188,Tue Apr 23 2019 02:36:24.047000.00,
        48,          0.048000000,                  284,                 -187,Tue Apr 23 2019 02:36:24.048000.00,
        49,          0.049000001,                  284,                 -186,Tue Apr 23 2019 02:36:24.049000.00,
        50,          0.050000001,                  283,                 -185,Tue Apr 23 2019 02:36:24.050000.00,
        51,          0.051000000,                  283,                 -184,Tue Apr 23 2019 02:36:24.051000.00,
        52,          0.052000000,                  282,                 -183,Tue Apr 23 2019 02:36:24.052000.00,
        53,          0.053000000,                  282,                 -182,Tue Apr 23 2019 02:36:24.053000.00,
        54,          0.054000000,                  281,                 -181,Tue Apr 23 2019 02:36:24.054000.00,
        55,          0.055000001,                  281,                 -181,Tue Apr 23 2019 02:36:24.055000.00,
        56,          0.056000001,                  280,                 -180,Tue Apr 23 2019 02:36:24.056000.00,
        57,          0.057000000,                  280,                 -179,Tue Apr 23 2019 02:36:24.057000.00,
        58,          0.058000000,                  279,                 -178,Tue Apr 23 2019 02:36:24.058000.00,
        59,          0.059000000,                  279,                 -177,Tue Apr 23 2019 02:36:24.059000.00,
        60,          0.060000001,                  278,                 -177,Tue Apr 23 2019 02:36:24.060000.00,
        61,          0.061000001,                  277,                 -176,Tue Apr 23 2019 02:36:24.061000.00,
        62,          0.062000000,                  277,                 -175,Tue Apr 23 2019 02:36:24.062000.00,
        63,          0.063000000,                  276,                 -175,Tue Apr 23 2019 02:36:24.063000.00,
        64,          0.064000000,                  276,                 -174,Tue Apr 23 2019 02:36:24.064000.00,
        65,          0.065000000,                  275,                 -173,Tue Apr 23 2019 02:36:24.065000.00,
