POSITION,1,E:\double-sphere data\h4d1-19.avi,ft,0,0,1,
  ImageNr.,        TimeFromTrig.,                   X0,                   Y0,                    Absolute Time,
         7,          0.007000000,                  264,                 -314,Tue Apr 23 2019 05:31:03.007000.00,
         8,          0.008000000,                  264,                 -314,Tue Apr 23 2019 05:31:03.008000.00,
         9,          0.009000001,                  264,                 -314,Tue Apr 23 2019 05:31:03.009000.00,
        10,          0.010000001,                  264,                 -314,Tue Apr 23 2019 05:31:03.010000.00,
        11,          0.011000000,                  264,                 -314,Tue Apr 23 2019 05:31:03.011000.00,
        12,          0.012000000,                  264,                 -314,Tue Apr 23 2019 05:31:03.012000.00,
        13,          0.013000000,                  264,                 -314,Tue Apr 23 2019 05:31:03.013000.00,
        14,          0.014000000,                  264,                 -314,Tue Apr 23 2019 05:31:03.014000.00,
        15,          0.015000001,                  264,                 -314,Tue Apr 23 2019 05:31:03.015000.00,
        16,          0.016000001,                  264,                 -314,Tue Apr 23 2019 05:31:03.016000.00,
        17,          0.017000000,                  264,                 -314,Tue Apr 23 2019 05:31:03.017000.00,
        18,          0.018000000,                  264,                 -315,Tue Apr 23 2019 05:31:03.018000.00,
        19,          0.019000000,                  264,                 -315,Tue Apr 23 2019 05:31:03.019000.00,
        20,          0.020000000,                  264,                 -316,Tue Apr 23 2019 05:31:03.020000.00,
        21,          0.021000001,                  263,                 -320,Tue Apr 23 2019 05:31:03.021000.00,
        22,          0.022000001,                  263,                 -324,Tue Apr 23 2019 05:31:03.022000.00,
        23,          0.023000000,                  264,                 -328,Tue Apr 23 2019 05:31:03.023000.00,
        24,          0.024000000,                  263,                 -332,Tue Apr 23 2019 05:31:03.024000.00,
        25,          0.025000000,                  263,                 -336,Tue Apr 23 2019 05:31:03.025000.00,
        26,          0.026000001,                  263,                 -340,Tue Apr 23 2019 05:31:03.026000.00,
        27,          0.027000001,                  263,                 -345,Tue Apr 23 2019 05:31:03.027000.00,
        28,          0.028000000,                  263,                 -349,Tue Apr 23 2019 05:31:03.028000.00,
        29,          0.029000000,                  263,                 -354,Tue Apr 23 2019 05:31:03.029000.00,
        30,          0.030000000,                  263,                 -358,Tue Apr 23 2019 05:31:03.030000.00,
        31,          0.031000000,                  263,                 -363,Tue Apr 23 2019 05:31:03.031000.00,
        32,          0.032000001,                  263,                 -367,Tue Apr 23 2019 05:31:03.032000.00,
        33,          0.033000001,                  262,                 -372,Tue Apr 23 2019 05:31:03.033000.00,
        34,          0.034000000,                  262,                 -376,Tue Apr 23 2019 05:31:03.034000.00,
        35,          0.035000000,                  262,                 -381,Tue Apr 23 2019 05:31:03.035000.00,
        36,          0.036000000,                  262,                 -385,Tue Apr 23 2019 05:31:03.036000.00,
        37,          0.037000000,                  262,                 -390,Tue Apr 23 2019 05:31:03.037000.00,
        38,          0.038000001,                  262,                 -394,Tue Apr 23 2019 05:31:03.038000.00,
        39,          0.039000001,                  262,                 -398,Tue Apr 23 2019 05:31:03.039000.00,
        40,          0.040000000,                  262,                 -402,Tue Apr 23 2019 05:31:03.040000.00,
        41,          0.041000000,                  262,                 -407,Tue Apr 23 2019 05:31:03.041000.00,
        42,          0.042000000,                  262,                 -411,Tue Apr 23 2019 05:31:03.042000.00,
        43,          0.043000001,                  262,                 -416,Tue Apr 23 2019 05:31:03.043000.00,
        44,          0.044000001,                  262,                 -420,Tue Apr 23 2019 05:31:03.044000.00,
        45,          0.045000000,                  262,                 -424,Tue Apr 23 2019 05:31:03.045000.00,
        46,          0.046000000,                  262,                 -428,Tue Apr 23 2019 05:31:03.046000.00,
        47,          0.047000000,                  261,                 -433,Tue Apr 23 2019 05:31:03.047000.00,
        48,          0.048000000,                  261,                 -437,Tue Apr 23 2019 05:31:03.048000.00,
        49,          0.049000001,                  261,                 -441,Tue Apr 23 2019 05:31:03.049000.00,
        50,          0.050000001,                  261,                 -445,Tue Apr 23 2019 05:31:03.050000.00,
        51,          0.051000000,                  261,                 -449,Tue Apr 23 2019 05:31:03.051000.00,
        52,          0.052000000,                  261,                 -454,Tue Apr 23 2019 05:31:03.052000.00,
        53,          0.053000000,                  261,                 -458,Tue Apr 23 2019 05:31:03.053000.00,
        54,          0.054000000,                  261,                 -462,Tue Apr 23 2019 05:31:03.054000.00,
        55,          0.055000001,                  261,                 -466,Tue Apr 23 2019 05:31:03.055000.00,
        56,          0.056000001,                  261,                 -470,Tue Apr 23 2019 05:31:03.056000.00,
        57,          0.057000000,                  261,                 -475,Tue Apr 23 2019 05:31:03.057000.00,
        58,          0.058000000,                  261,                 -479,Tue Apr 23 2019 05:31:03.058000.00,
        59,          0.059000000,                  261,                 -483,Tue Apr 23 2019 05:31:03.059000.00,
        60,          0.060000001,                  261,                 -487,Tue Apr 23 2019 05:31:03.060000.00,
        61,          0.061000001,                  261,                 -491,Tue Apr 23 2019 05:31:03.061000.00,
        62,          0.062000000,                  261,                 -495,Tue Apr 23 2019 05:31:03.062000.00,
        63,          0.063000000,                  260,                 -499,Tue Apr 23 2019 05:31:03.063000.00,
        64,          0.064000000,                  260,                 -503,Tue Apr 23 2019 05:31:03.064000.00,
        65,          0.065000000,                  260,                 -507,Tue Apr 23 2019 05:31:03.065000.00,
        66,          0.066000001,                  260,                 -511,Tue Apr 23 2019 05:31:03.066000.00,
        67,          0.067000001,                  260,                 -515,Tue Apr 23 2019 05:31:03.067000.00,
        68,          0.068000000,                  260,                 -519,Tue Apr 23 2019 05:31:03.068000.00,
        69,          0.069000000,                  260,                 -523,Tue Apr 23 2019 05:31:03.069000.00,
        70,          0.070000000,                  260,                 -526,Tue Apr 23 2019 05:31:03.070000.00,
