POSITION,1,E:\double-sphere data\h1s1-1.avi,ft,0,0,1,
  ImageNr.,        TimeFromTrig.,                   X0,                   Y0,                    Absolute Time,
        66,          0.066000001,                  292,                 -251,Sun Apr 21 2019 04:41:36.066000.00,
        67,          0.067000001,                  292,                 -252,Sun Apr 21 2019 04:41:36.067000.00,
        68,          0.068000000,                  292,                 -253,Sun Apr 21 2019 04:41:36.068000.00,
        69,          0.069000000,                  292,                 -254,Sun Apr 21 2019 04:41:36.069000.00,
        70,          0.070000000,                  292,                 -255,Sun Apr 21 2019 04:41:36.070000.00,
        71,          0.071000000,                  292,                 -256,Sun Apr 21 2019 04:41:36.071000.00,
        72,          0.072000001,                  292,                 -257,Sun Apr 21 2019 04:41:36.072000.00,
        73,          0.073000001,                  291,                 -258,Sun Apr 21 2019 04:41:36.073000.00,
        74,          0.074000000,                  291,                 -259,Sun Apr 21 2019 04:41:36.074000.00,
        75,          0.075000000,                  291,                 -260,Sun Apr 21 2019 04:41:36.075000.00,
        76,          0.076000000,                  291,                 -261,Sun Apr 21 2019 04:41:36.076000.00,
        77,          0.077000001,                  291,                 -262,Sun Apr 21 2019 04:41:36.077000.00,
        78,          0.078000001,                  291,                 -264,Sun Apr 21 2019 04:41:36.078000.00,
