POSITION,1,E:\double-sphere data\h4s1-3.avi,ft,0,0,1,
  ImageNr.,        TimeFromTrig.,                   X0,                   Y0,                    Absolute Time,
        50,          0.050000001,                  247,                 -237,Sun Apr 21 2019 05:28:11.050000.00,
        51,          0.051000000,                  246,                 -237,Sun Apr 21 2019 05:28:11.051000.00,
        52,          0.052000000,                  245,                 -238,Sun Apr 21 2019 05:28:11.052000.00,
        53,          0.053000000,                  244,                 -239,Sun Apr 21 2019 05:28:11.053000.00,
        54,          0.054000000,                  244,                 -240,Sun Apr 21 2019 05:28:11.054000.00,
        55,          0.055000001,                  242,                 -240,Sun Apr 21 2019 05:28:11.055000.00,
        56,          0.056000001,                  242,                 -241,Sun Apr 21 2019 05:28:11.056000.00,
        57,          0.057000000,                  241,                 -242,Sun Apr 21 2019 05:28:11.057000.00,
        58,          0.058000000,                  240,                 -243,Sun Apr 21 2019 05:28:11.058000.00,
        59,          0.059000000,                  239,                 -243,Sun Apr 21 2019 05:28:11.059000.00,
        60,          0.060000001,                  238,                 -244,Sun Apr 21 2019 05:28:11.060000.00,
        61,          0.061000001,                  237,                 -245,Sun Apr 21 2019 05:28:11.061000.00,
        62,          0.062000000,                  236,                 -246,Sun Apr 21 2019 05:28:11.062000.00,
        63,          0.063000000,                  235,                 -247,Sun Apr 21 2019 05:28:11.063000.00,
        64,          0.064000000,                  234,                 -247,Sun Apr 21 2019 05:28:11.064000.00,
        65,          0.065000000,                  233,                 -248,Sun Apr 21 2019 05:28:11.065000.00,
        66,          0.066000001,                  232,                 -249,Sun Apr 21 2019 05:28:11.066000.00,
        67,          0.067000001,                  231,                 -250,Sun Apr 21 2019 05:28:11.067000.00,
        68,          0.068000000,                  230,                 -251,Sun Apr 21 2019 05:28:11.068000.00,
        69,          0.069000000,                  230,                 -252,Sun Apr 21 2019 05:28:11.069000.00,
        70,          0.070000000,                  229,                 -253,Sun Apr 21 2019 05:28:11.070000.00,
        71,          0.071000000,                  228,                 -254,Sun Apr 21 2019 05:28:11.071000.00,
        72,          0.072000001,                  227,                 -255,Sun Apr 21 2019 05:28:11.072000.00,
        73,          0.073000001,                  226,                 -256,Sun Apr 21 2019 05:28:11.073000.00,
        74,          0.074000000,                  225,                 -257,Sun Apr 21 2019 05:28:11.074000.00,
        75,          0.075000000,                  224,                 -258,Sun Apr 21 2019 05:28:11.075000.00,
        76,          0.076000000,                  223,                 -260,Sun Apr 21 2019 05:28:11.076000.00,
        77,          0.077000001,                  222,                 -261,Sun Apr 21 2019 05:28:11.077000.00,
        78,          0.078000001,                  221,                 -262,Sun Apr 21 2019 05:28:11.078000.00,
        79,          0.079000000,                  220,                 -263,Sun Apr 21 2019 05:28:11.079000.00,
