POSITION,1,E:\double-sphere data\h2d1-9.avi,ft,0,0,1,
  ImageNr.,        TimeFromTrig.,                   X0,                   Y0,                    Absolute Time,
        25,          0.025000000,                  286,                 -119,Tue Apr 23 2019 00:30:29.025000.00,
        26,          0.026000001,                  285,                 -128,Tue Apr 23 2019 00:30:29.026000.00,
        27,          0.027000001,                  283,                 -136,Tue Apr 23 2019 00:30:29.027000.00,
        28,          0.028000000,                  282,                 -145,Tue Apr 23 2019 00:30:29.028000.00,
        29,          0.029000000,                  281,                 -154,Tue Apr 23 2019 00:30:29.029000.00,
        30,          0.030000000,                  279,                 -163,Tue Apr 23 2019 00:30:29.030000.00,
        31,          0.031000000,                  278,                 -172,Tue Apr 23 2019 00:30:29.031000.00,
        32,          0.032000001,                  276,                 -181,Tue Apr 23 2019 00:30:29.032000.00,
        33,          0.033000001,                  275,                 -190,Tue Apr 23 2019 00:30:29.033000.00,
        34,          0.034000000,                  273,                 -198,Tue Apr 23 2019 00:30:29.034000.00,
        35,          0.035000000,                  272,                 -207,Tue Apr 23 2019 00:30:29.035000.00,
        36,          0.036000000,                  270,                 -216,Tue Apr 23 2019 00:30:29.036000.00,
        37,          0.037000000,                  269,                 -225,Tue Apr 23 2019 00:30:29.037000.00,
        38,          0.038000001,                  267,                 -231,Tue Apr 23 2019 00:30:29.038000.00,
        39,          0.039000001,                  264,                 -231,Tue Apr 23 2019 00:30:29.039000.00,
        40,          0.040000000,                  261,                 -231,Tue Apr 23 2019 00:30:29.040000.00,
        41,          0.041000000,                  258,                 -231,Tue Apr 23 2019 00:30:29.041000.00,
        42,          0.042000000,                  255,                 -231,Tue Apr 23 2019 00:30:29.042000.00,
        43,          0.043000001,                  252,                 -231,Tue Apr 23 2019 00:30:29.043000.00,
        44,          0.044000001,                  248,                 -231,Tue Apr 23 2019 00:30:29.044000.00,
        45,          0.045000000,                  245,                 -231,Tue Apr 23 2019 00:30:29.045000.00,
        46,          0.046000000,                  242,                 -231,Tue Apr 23 2019 00:30:29.046000.00,
        47,          0.047000000,                  239,                 -230,Tue Apr 23 2019 00:30:29.047000.00,
        48,          0.048000000,                  236,                 -230,Tue Apr 23 2019 00:30:29.048000.00,
        49,          0.049000001,                  233,                 -230,Tue Apr 23 2019 00:30:29.049000.00,
        50,          0.050000001,                  230,                 -230,Tue Apr 23 2019 00:30:29.050000.00,
        51,          0.051000000,                  227,                 -230,Tue Apr 23 2019 00:30:29.051000.00,
        52,          0.052000000,                  224,                 -230,Tue Apr 23 2019 00:30:29.052000.00,
        53,          0.053000000,                  221,                 -230,Tue Apr 23 2019 00:30:29.053000.00,
        54,          0.054000000,                  218,                 -230,Tue Apr 23 2019 00:30:29.054000.00,
        55,          0.055000001,                  215,                 -230,Tue Apr 23 2019 00:30:29.055000.00,
        56,          0.056000001,                  212,                 -230,Tue Apr 23 2019 00:30:29.056000.00,
        57,          0.057000000,                  209,                 -230,Tue Apr 23 2019 00:30:29.057000.00,
        58,          0.058000000,                  206,                 -231,Tue Apr 23 2019 00:30:29.058000.00,
        59,          0.059000000,                  203,                 -231,Tue Apr 23 2019 00:30:29.059000.00,
        60,          0.060000001,                  200,                 -231,Tue Apr 23 2019 00:30:29.060000.00,
        61,          0.061000001,                  197,                 -231,Tue Apr 23 2019 00:30:29.061000.00,
        62,          0.062000000,                  194,                 -231,Tue Apr 23 2019 00:30:29.062000.00,
        63,          0.063000000,                  191,                 -231,Tue Apr 23 2019 00:30:29.063000.00,
        64,          0.064000000,                  188,                 -231,Tue Apr 23 2019 00:30:29.064000.00,
        65,          0.065000000,                  185,                 -232,Tue Apr 23 2019 00:30:29.065000.00,
        66,          0.066000001,                  182,                 -232,Tue Apr 23 2019 00:30:29.066000.00,
        67,          0.067000001,                  179,                 -232,Tue Apr 23 2019 00:30:29.067000.00,
        68,          0.068000000,                  176,                 -232,Tue Apr 23 2019 00:30:29.068000.00,
        69,          0.069000000,                  173,                 -233,Tue Apr 23 2019 00:30:29.069000.00,
        70,          0.070000000,                  170,                 -233,Tue Apr 23 2019 00:30:29.070000.00,
        71,          0.071000000,                  167,                 -233,Tue Apr 23 2019 00:30:29.071000.00,
        72,          0.072000001,                  164,                 -233,Tue Apr 23 2019 00:30:29.072000.00,
        73,          0.073000001,                  161,                 -234,Tue Apr 23 2019 00:30:29.073000.00,
        74,          0.074000000,                  158,                 -234,Tue Apr 23 2019 00:30:29.074000.00,
        75,          0.075000000,                  155,                 -234,Tue Apr 23 2019 00:30:29.075000.00,
        76,          0.076000000,                  152,                 -235,Tue Apr 23 2019 00:30:29.076000.00,
