POSITION,1,E:\double-sphere data\h0s1-5.avi,ft,0,0,1,
  ImageNr.,        TimeFromTrig.,                   X0,                   Y0,                    Absolute Time,
        27,          0.027000001,                  318,                 -448,Sun Apr 21 2019 03:49:53.027000.00,
        28,          0.028000000,                  319,                 -457,Sun Apr 21 2019 03:49:53.028000.00,
        29,          0.029000000,                  320,                 -467,Sun Apr 21 2019 03:49:53.029000.00,
        30,          0.030000000,                  321,                 -476,Sun Apr 21 2019 03:49:53.030000.00,
        31,          0.031000000,                  322,                 -486,Sun Apr 21 2019 03:49:53.031000.00,
        32,          0.032000001,                  323,                 -496,Sun Apr 21 2019 03:49:53.032000.00,
        33,          0.033000001,                  324,                 -505,Sun Apr 21 2019 03:49:53.033000.00,
        34,          0.034000000,                  325,                 -515,Sun Apr 21 2019 03:49:53.034000.00,
        35,          0.035000000,                  325,                 -524,Sun Apr 21 2019 03:49:53.035000.00,
        36,          0.036000000,                  326,                 -534,Sun Apr 21 2019 03:49:53.036000.00,
        37,          0.037000000,                  327,                 -544,Sun Apr 21 2019 03:49:53.037000.00,
        38,          0.038000001,                  328,                 -553,Sun Apr 21 2019 03:49:53.038000.00,
        39,          0.039000001,                  329,                 -563,Sun Apr 21 2019 03:49:53.039000.00,
        40,          0.040000000,                  330,                 -572,Sun Apr 21 2019 03:49:53.040000.00,
        41,          0.041000000,                  331,                 -582,Sun Apr 21 2019 03:49:53.041000.00,
        42,          0.042000000,                  332,                 -592,Sun Apr 21 2019 03:49:53.042000.00,
        43,          0.043000001,                  333,                 -601,Sun Apr 21 2019 03:49:53.043000.00,
        44,          0.044000001,                  334,                 -611,Sun Apr 21 2019 03:49:53.044000.00,
        45,          0.045000000,                  335,                 -621,Sun Apr 21 2019 03:49:53.045000.00,
        46,          0.046000000,                  336,                 -630,Sun Apr 21 2019 03:49:53.046000.00,
        47,          0.047000000,                  337,                 -640,Sun Apr 21 2019 03:49:53.047000.00,
        48,          0.048000000,                  338,                 -649,Sun Apr 21 2019 03:49:53.048000.00,
        49,          0.049000001,                  339,                 -659,Sun Apr 21 2019 03:49:53.049000.00,
        50,          0.050000001,                  340,                 -668,Sun Apr 21 2019 03:49:53.050000.00,
        51,          0.051000000,                  341,                 -677,Sun Apr 21 2019 03:49:53.051000.00,
        52,          0.052000000,                  342,                 -686,Sun Apr 21 2019 03:49:53.052000.00,
        53,          0.053000000,                  342,                 -696,Sun Apr 21 2019 03:49:53.053000.00,
        54,          0.054000000,                  343,                 -705,Sun Apr 21 2019 03:49:53.054000.00,
        55,          0.055000001,                  344,                 -714,Sun Apr 21 2019 03:49:53.055000.00,
        56,          0.056000001,                  345,                 -723,Sun Apr 21 2019 03:49:53.056000.00,
        57,          0.057000000,                  346,                 -732,Sun Apr 21 2019 03:49:53.057000.00,
        58,          0.058000000,                  347,                 -741,Sun Apr 21 2019 03:49:53.058000.00,
        59,          0.059000000,                  347,                 -750,Sun Apr 21 2019 03:49:53.059000.00,
        60,          0.060000001,                  348,                 -760,Sun Apr 21 2019 03:49:53.060000.00,
        61,          0.061000001,                  349,                 -769,Sun Apr 21 2019 03:49:53.061000.00,
        62,          0.062000000,                  350,                 -778,Sun Apr 21 2019 03:49:53.062000.00,
        63,          0.063000000,                  351,                 -787,Sun Apr 21 2019 03:49:53.063000.00,
        64,          0.064000000,                  352,                 -796,Sun Apr 21 2019 03:49:53.064000.00,
        65,          0.065000000,                  353,                 -805,Sun Apr 21 2019 03:49:53.065000.00,
        66,          0.066000001,                  354,                 -814,Sun Apr 21 2019 03:49:53.066000.00,
        67,          0.067000001,                  355,                 -823,Sun Apr 21 2019 03:49:53.067000.00,
        68,          0.068000000,                  355,                 -832,Sun Apr 21 2019 03:49:53.068000.00,
