POSITION,1,E:\double-sphere data\h2d1-15.avi,ft,0,0,1,
  ImageNr.,        TimeFromTrig.,                   X0,                   Y0,                    Absolute Time,
        11,          0.011000000,                  310,                 -418,Tue Apr 23 2019 01:16:46.011000.00,
        12,          0.012000000,                  310,                 -418,Tue Apr 23 2019 01:16:46.012000.00,
        13,          0.013000000,                  310,                 -418,Tue Apr 23 2019 01:16:46.013000.00,
        14,          0.014000000,                  310,                 -418,Tue Apr 23 2019 01:16:46.014000.00,
        15,          0.015000001,                  310,                 -418,Tue Apr 23 2019 01:16:46.015000.00,
        16,          0.016000001,                  310,                 -418,Tue Apr 23 2019 01:16:46.016000.00,
        17,          0.017000000,                  310,                 -418,Tue Apr 23 2019 01:16:46.017000.00,
        18,          0.018000000,                  310,                 -418,Tue Apr 23 2019 01:16:46.018000.00,
        19,          0.019000000,                  310,                 -418,Tue Apr 23 2019 01:16:46.019000.00,
        20,          0.020000000,                  310,                 -418,Tue Apr 23 2019 01:16:46.020000.00,
        21,          0.021000001,                  310,                 -418,Tue Apr 23 2019 01:16:46.021000.00,
        22,          0.022000001,                  310,                 -418,Tue Apr 23 2019 01:16:46.022000.00,
        23,          0.023000000,                  310,                 -418,Tue Apr 23 2019 01:16:46.023000.00,
        24,          0.024000000,                  310,                 -421,Tue Apr 23 2019 01:16:46.024000.00,
        25,          0.025000000,                  310,                 -426,Tue Apr 23 2019 01:16:46.025000.00,
        26,          0.026000001,                  311,                 -430,Tue Apr 23 2019 01:16:46.026000.00,
        27,          0.027000001,                  312,                 -434,Tue Apr 23 2019 01:16:46.027000.00,
        28,          0.028000000,                  312,                 -438,Tue Apr 23 2019 01:16:46.028000.00,
        29,          0.029000000,                  312,                 -442,Tue Apr 23 2019 01:16:46.029000.00,
        30,          0.030000000,                  313,                 -445,Tue Apr 23 2019 01:16:46.030000.00,
        31,          0.031000000,                  313,                 -449,Tue Apr 23 2019 01:16:46.031000.00,
        32,          0.032000001,                  313,                 -452,Tue Apr 23 2019 01:16:46.032000.00,
        33,          0.033000001,                  313,                 -455,Tue Apr 23 2019 01:16:46.033000.00,
        34,          0.034000000,                  313,                 -458,Tue Apr 23 2019 01:16:46.034000.00,
        35,          0.035000000,                  313,                 -461,Tue Apr 23 2019 01:16:46.035000.00,
        36,          0.036000000,                  313,                 -465,Tue Apr 23 2019 01:16:46.036000.00,
        37,          0.037000000,                  313,                 -468,Tue Apr 23 2019 01:16:46.037000.00,
        38,          0.038000001,                  313,                 -471,Tue Apr 23 2019 01:16:46.038000.00,
        39,          0.039000001,                  313,                 -474,Tue Apr 23 2019 01:16:46.039000.00,
        40,          0.040000000,                  312,                 -476,Tue Apr 23 2019 01:16:46.040000.00,
        41,          0.041000000,                  311,                 -479,Tue Apr 23 2019 01:16:46.041000.00,
        42,          0.042000000,                  312,                 -482,Tue Apr 23 2019 01:16:46.042000.00,
        43,          0.043000001,                  311,                 -485,Tue Apr 23 2019 01:16:46.043000.00,
        44,          0.044000001,                  310,                 -488,Tue Apr 23 2019 01:16:46.044000.00,
        45,          0.045000000,                  310,                 -490,Tue Apr 23 2019 01:16:46.045000.00,
        46,          0.046000000,                  309,                 -493,Tue Apr 23 2019 01:16:46.046000.00,
        47,          0.047000000,                  308,                 -495,Tue Apr 23 2019 01:16:46.047000.00,
        48,          0.048000000,                  307,                 -498,Tue Apr 23 2019 01:16:46.048000.00,
        49,          0.049000001,                  306,                 -500,Tue Apr 23 2019 01:16:46.049000.00,
        50,          0.050000001,                  305,                 -503,Tue Apr 23 2019 01:16:46.050000.00,
        51,          0.051000000,                  303,                 -505,Tue Apr 23 2019 01:16:46.051000.00,
        52,          0.052000000,                  302,                 -508,Tue Apr 23 2019 01:16:46.052000.00,
        53,          0.053000000,                  300,                 -510,Tue Apr 23 2019 01:16:46.053000.00,
        54,          0.054000000,                  298,                 -512,Tue Apr 23 2019 01:16:46.054000.00,
        55,          0.055000001,                  297,                 -515,Tue Apr 23 2019 01:16:46.055000.00,
        56,          0.056000001,                  295,                 -517,Tue Apr 23 2019 01:16:46.056000.00,
        57,          0.057000000,                  293,                 -520,Tue Apr 23 2019 01:16:46.057000.00,
        58,          0.058000000,                  290,                 -522,Tue Apr 23 2019 01:16:46.058000.00,
        59,          0.059000000,                  289,                 -525,Tue Apr 23 2019 01:16:46.059000.00,
        60,          0.060000001,                  286,                 -527,Tue Apr 23 2019 01:16:46.060000.00,
        61,          0.061000001,                  284,                 -530,Tue Apr 23 2019 01:16:46.061000.00,
        62,          0.062000000,                  282,                 -532,Tue Apr 23 2019 01:16:46.062000.00,
        63,          0.063000000,                  279,                 -535,Tue Apr 23 2019 01:16:46.063000.00,
        64,          0.064000000,                  277,                 -538,Tue Apr 23 2019 01:16:46.064000.00,
        65,          0.065000000,                  274,                 -540,Tue Apr 23 2019 01:16:46.065000.00,
        66,          0.066000001,                  272,                 -543,Tue Apr 23 2019 01:16:46.066000.00,
        67,          0.067000001,                  269,                 -546,Tue Apr 23 2019 01:16:46.067000.00,
        68,          0.068000000,                  267,                 -549,Tue Apr 23 2019 01:16:46.068000.00,
        69,          0.069000000,                  264,                 -552,Tue Apr 23 2019 01:16:46.069000.00,
        70,          0.070000000,                  261,                 -555,Tue Apr 23 2019 01:16:46.070000.00,
        71,          0.071000000,                  258,                 -558,Tue Apr 23 2019 01:16:46.071000.00,
        72,          0.072000001,                  256,                 -561,Tue Apr 23 2019 01:16:46.072000.00,
        73,          0.073000001,                  253,                 -564,Tue Apr 23 2019 01:16:46.073000.00,
