POSITION,1,E:\double-sphere data\h1d1-35.avi,ft,0,0,1,
  ImageNr.,        TimeFromTrig.,                   X0,                   Y0,                    Absolute Time,
        14,          0.014000000,                  296,                 -119,Mon Apr 22 2019 08:11:09.014000.00,
        15,          0.015000001,                  297,                 -130,Mon Apr 22 2019 08:11:09.015000.00,
        16,          0.016000001,                  297,                 -141,Mon Apr 22 2019 08:11:09.016000.00,
        17,          0.017000000,                  298,                 -152,Mon Apr 22 2019 08:11:09.017000.00,
        18,          0.018000000,                  299,                 -163,Mon Apr 22 2019 08:11:09.018000.00,
        19,          0.019000000,                  299,                 -173,Mon Apr 22 2019 08:11:09.019000.00,
        20,          0.020000000,                  300,                 -184,Mon Apr 22 2019 08:11:09.020000.00,
        21,          0.021000001,                  300,                 -195,Mon Apr 22 2019 08:11:09.021000.00,
        22,          0.022000001,                  301,                 -206,Mon Apr 22 2019 08:11:09.022000.00,
        23,          0.023000000,                  302,                 -217,Mon Apr 22 2019 08:11:09.023000.00,
        24,          0.024000000,                  302,                 -227,Mon Apr 22 2019 08:11:09.024000.00,
        25,          0.025000000,                  302,                 -227,Mon Apr 22 2019 08:11:09.025000.00,
        26,          0.026000001,                  302,                 -226,Mon Apr 22 2019 08:11:09.026000.00,
        27,          0.027000001,                  302,                 -225,Mon Apr 22 2019 08:11:09.027000.00,
        28,          0.028000000,                  301,                 -224,Mon Apr 22 2019 08:11:09.028000.00,
        29,          0.029000000,                  301,                 -223,Mon Apr 22 2019 08:11:09.029000.00,
        30,          0.030000000,                  301,                 -222,Mon Apr 22 2019 08:11:09.030000.00,
        31,          0.031000000,                  301,                 -221,Mon Apr 22 2019 08:11:09.031000.00,
        32,          0.032000001,                  301,                 -220,Mon Apr 22 2019 08:11:09.032000.00,
        33,          0.033000001,                  301,                 -219,Mon Apr 22 2019 08:11:09.033000.00,
        34,          0.034000000,                  301,                 -218,Mon Apr 22 2019 08:11:09.034000.00,
        35,          0.035000000,                  300,                 -217,Mon Apr 22 2019 08:11:09.035000.00,
        36,          0.036000000,                  300,                 -216,Mon Apr 22 2019 08:11:09.036000.00,
        37,          0.037000000,                  300,                 -215,Mon Apr 22 2019 08:11:09.037000.00,
        38,          0.038000001,                  300,                 -214,Mon Apr 22 2019 08:11:09.038000.00,
        39,          0.039000001,                  300,                 -213,Mon Apr 22 2019 08:11:09.039000.00,
        40,          0.040000000,                  300,                 -212,Mon Apr 22 2019 08:11:09.040000.00,
        41,          0.041000000,                  300,                 -211,Mon Apr 22 2019 08:11:09.041000.00,
        42,          0.042000000,                  299,                 -210,Mon Apr 22 2019 08:11:09.042000.00,
        43,          0.043000001,                  299,                 -209,Mon Apr 22 2019 08:11:09.043000.00,
        44,          0.044000001,                  299,                 -208,Mon Apr 22 2019 08:11:09.044000.00,
        45,          0.045000000,                  299,                 -208,Mon Apr 22 2019 08:11:09.045000.00,
        46,          0.046000000,                  299,                 -207,Mon Apr 22 2019 08:11:09.046000.00,
        47,          0.047000000,                  298,                 -206,Mon Apr 22 2019 08:11:09.047000.00,
        48,          0.048000000,                  298,                 -205,Mon Apr 22 2019 08:11:09.048000.00,
        49,          0.049000001,                  298,                 -205,Mon Apr 22 2019 08:11:09.049000.00,
        50,          0.050000001,                  298,                 -204,Mon Apr 22 2019 08:11:09.050000.00,
        51,          0.051000000,                  298,                 -203,Mon Apr 22 2019 08:11:09.051000.00,
        52,          0.052000000,                  297,                 -202,Mon Apr 22 2019 08:11:09.052000.00,
        53,          0.053000000,                  297,                 -202,Mon Apr 22 2019 08:11:09.053000.00,
        54,          0.054000000,                  297,                 -201,Mon Apr 22 2019 08:11:09.054000.00,
        55,          0.055000001,                  297,                 -200,Mon Apr 22 2019 08:11:09.055000.00,
        56,          0.056000001,                  297,                 -200,Mon Apr 22 2019 08:11:09.056000.00,
        57,          0.057000000,                  297,                 -199,Mon Apr 22 2019 08:11:09.057000.00,
        58,          0.058000000,                  297,                 -198,Mon Apr 22 2019 08:11:09.058000.00,
        59,          0.059000000,                  296,                 -198,Mon Apr 22 2019 08:11:09.059000.00,
        60,          0.060000001,                  296,                 -197,Mon Apr 22 2019 08:11:09.060000.00,
        61,          0.061000001,                  296,                 -197,Mon Apr 22 2019 08:11:09.061000.00,
        62,          0.062000000,                  296,                 -196,Mon Apr 22 2019 08:11:09.062000.00,
