POSITION,1,E:\double-sphere data\h4d1-5.avi,ft,0,0,1,
  ImageNr.,        TimeFromTrig.,                   X0,                   Y0,                    Absolute Time,
         1,          0.001000000,                  271,                 -418,Tue Apr 23 2019 04:38:53.001000.00,
         2,          0.002000000,                  271,                 -418,Tue Apr 23 2019 04:38:53.002000.00,
         3,          0.003000000,                  271,                 -418,Tue Apr 23 2019 04:38:53.003000.00,
         4,          0.004000001,                  271,                 -418,Tue Apr 23 2019 04:38:53.004000.00,
         5,          0.005000000,                  271,                 -418,Tue Apr 23 2019 04:38:53.005000.00,
         6,          0.006000000,                  271,                 -418,Tue Apr 23 2019 04:38:53.006000.00,
         7,          0.007000000,                  271,                 -418,Tue Apr 23 2019 04:38:53.007000.00,
         8,          0.008000000,                  271,                 -418,Tue Apr 23 2019 04:38:53.008000.00,
         9,          0.009000001,                  271,                 -418,Tue Apr 23 2019 04:38:53.009000.00,
        10,          0.010000001,                  271,                 -418,Tue Apr 23 2019 04:38:53.010000.00,
        11,          0.011000000,                  271,                 -418,Tue Apr 23 2019 04:38:53.011000.00,
        12,          0.012000000,                  271,                 -418,Tue Apr 23 2019 04:38:53.012000.00,
        13,          0.013000000,                  271,                 -418,Tue Apr 23 2019 04:38:53.013000.00,
        14,          0.014000000,                  271,                 -418,Tue Apr 23 2019 04:38:53.014000.00,
        15,          0.015000001,                  271,                 -418,Tue Apr 23 2019 04:38:53.015000.00,
        16,          0.016000001,                  271,                 -419,Tue Apr 23 2019 04:38:53.016000.00,
        17,          0.017000000,                  271,                 -424,Tue Apr 23 2019 04:38:53.017000.00,
        18,          0.018000000,                  271,                 -428,Tue Apr 23 2019 04:38:53.018000.00,
        19,          0.019000000,                  271,                 -432,Tue Apr 23 2019 04:38:53.019000.00,
        20,          0.020000000,                  271,                 -437,Tue Apr 23 2019 04:38:53.020000.00,
        21,          0.021000001,                  271,                 -441,Tue Apr 23 2019 04:38:53.021000.00,
        22,          0.022000001,                  271,                 -446,Tue Apr 23 2019 04:38:53.022000.00,
        23,          0.023000000,                  271,                 -450,Tue Apr 23 2019 04:38:53.023000.00,
        24,          0.024000000,                  272,                 -455,Tue Apr 23 2019 04:38:53.024000.00,
        25,          0.025000000,                  272,                 -459,Tue Apr 23 2019 04:38:53.025000.00,
        26,          0.026000001,                  272,                 -463,Tue Apr 23 2019 04:38:53.026000.00,
        27,          0.027000001,                  272,                 -468,Tue Apr 23 2019 04:38:53.027000.00,
        28,          0.028000000,                  272,                 -472,Tue Apr 23 2019 04:38:53.028000.00,
        29,          0.029000000,                  272,                 -476,Tue Apr 23 2019 04:38:53.029000.00,
        30,          0.030000000,                  272,                 -481,Tue Apr 23 2019 04:38:53.030000.00,
        31,          0.031000000,                  272,                 -485,Tue Apr 23 2019 04:38:53.031000.00,
        32,          0.032000001,                  272,                 -489,Tue Apr 23 2019 04:38:53.032000.00,
        33,          0.033000001,                  272,                 -493,Tue Apr 23 2019 04:38:53.033000.00,
        34,          0.034000000,                  272,                 -498,Tue Apr 23 2019 04:38:53.034000.00,
        35,          0.035000000,                  273,                 -502,Tue Apr 23 2019 04:38:53.035000.00,
        36,          0.036000000,                  273,                 -506,Tue Apr 23 2019 04:38:53.036000.00,
        37,          0.037000000,                  273,                 -510,Tue Apr 23 2019 04:38:53.037000.00,
        38,          0.038000001,                  273,                 -515,Tue Apr 23 2019 04:38:53.038000.00,
        39,          0.039000001,                  273,                 -519,Tue Apr 23 2019 04:38:53.039000.00,
        40,          0.040000000,                  273,                 -523,Tue Apr 23 2019 04:38:53.040000.00,
        41,          0.041000000,                  273,                 -527,Tue Apr 23 2019 04:38:53.041000.00,
        42,          0.042000000,                  273,                 -531,Tue Apr 23 2019 04:38:53.042000.00,
        43,          0.043000001,                  273,                 -536,Tue Apr 23 2019 04:38:53.043000.00,
        44,          0.044000001,                  273,                 -540,Tue Apr 23 2019 04:38:53.044000.00,
        45,          0.045000000,                  273,                 -544,Tue Apr 23 2019 04:38:53.045000.00,
        46,          0.046000000,                  273,                 -548,Tue Apr 23 2019 04:38:53.046000.00,
        47,          0.047000000,                  273,                 -552,Tue Apr 23 2019 04:38:53.047000.00,
        48,          0.048000000,                  274,                 -556,Tue Apr 23 2019 04:38:53.048000.00,
        49,          0.049000001,                  274,                 -560,Tue Apr 23 2019 04:38:53.049000.00,
