POSITION,1,E:\double-sphere data\h1d1-14.avi,ft,0,0,1,
  ImageNr.,        TimeFromTrig.,                   X0,                   Y0,                    Absolute Time,
        17,          0.017000000,                  305,                 -122,Sun Apr 21 2019 07:45:27.017000.00,
        18,          0.018000000,                  305,                 -133,Sun Apr 21 2019 07:45:27.018000.00,
        19,          0.019000000,                  305,                 -143,Sun Apr 21 2019 07:45:27.019000.00,
        20,          0.020000000,                  306,                 -154,Sun Apr 21 2019 07:45:27.020000.00,
        21,          0.021000001,                  306,                 -165,Sun Apr 21 2019 07:45:27.021000.00,
        22,          0.022000001,                  306,                 -175,Sun Apr 21 2019 07:45:27.022000.00,
        23,          0.023000000,                  307,                 -186,Sun Apr 21 2019 07:45:27.023000.00,
        24,          0.024000000,                  307,                 -197,Sun Apr 21 2019 07:45:27.024000.00,
        25,          0.025000000,                  307,                 -208,Sun Apr 21 2019 07:45:27.025000.00,
        26,          0.026000001,                  308,                 -218,Sun Apr 21 2019 07:45:27.026000.00,
        27,          0.027000001,                  308,                 -228,Sun Apr 21 2019 07:45:27.027000.00,
        28,          0.028000000,                  308,                 -228,Sun Apr 21 2019 07:45:27.028000.00,
        29,          0.029000000,                  309,                 -227,Sun Apr 21 2019 07:45:27.029000.00,
        30,          0.030000000,                  309,                 -226,Sun Apr 21 2019 07:45:27.030000.00,
        31,          0.031000000,                  310,                 -225,Sun Apr 21 2019 07:45:27.031000.00,
        32,          0.032000001,                  310,                 -224,Sun Apr 21 2019 07:45:27.032000.00,
        33,          0.033000001,                  310,                 -223,Sun Apr 21 2019 07:45:27.033000.00,
        34,          0.034000000,                  311,                 -223,Sun Apr 21 2019 07:45:27.034000.00,
        35,          0.035000000,                  311,                 -222,Sun Apr 21 2019 07:45:27.035000.00,
        36,          0.036000000,                  312,                 -221,Sun Apr 21 2019 07:45:27.036000.00,
        37,          0.037000000,                  312,                 -221,Sun Apr 21 2019 07:45:27.037000.00,
        38,          0.038000001,                  313,                 -220,Sun Apr 21 2019 07:45:27.038000.00,
        39,          0.039000001,                  313,                 -219,Sun Apr 21 2019 07:45:27.039000.00,
        40,          0.040000000,                  314,                 -218,Sun Apr 21 2019 07:45:27.040000.00,
        41,          0.041000000,                  314,                 -218,Sun Apr 21 2019 07:45:27.041000.00,
        42,          0.042000000,                  315,                 -217,Sun Apr 21 2019 07:45:27.042000.00,
        43,          0.043000001,                  315,                 -216,Sun Apr 21 2019 07:45:27.043000.00,
        44,          0.044000001,                  316,                 -216,Sun Apr 21 2019 07:45:27.044000.00,
        45,          0.045000000,                  316,                 -215,Sun Apr 21 2019 07:45:27.045000.00,
        46,          0.046000000,                  317,                 -214,Sun Apr 21 2019 07:45:27.046000.00,
        47,          0.047000000,                  317,                 -214,Sun Apr 21 2019 07:45:27.047000.00,
        48,          0.048000000,                  317,                 -213,Sun Apr 21 2019 07:45:27.048000.00,
        49,          0.049000001,                  318,                 -213,Sun Apr 21 2019 07:45:27.049000.00,
        50,          0.050000001,                  318,                 -212,Sun Apr 21 2019 07:45:27.050000.00,
        51,          0.051000000,                  319,                 -212,Sun Apr 21 2019 07:45:27.051000.00,
        52,          0.052000000,                  319,                 -211,Sun Apr 21 2019 07:45:27.052000.00,
        53,          0.053000000,                  320,                 -211,Sun Apr 21 2019 07:45:27.053000.00,
        54,          0.054000000,                  320,                 -210,Sun Apr 21 2019 07:45:27.054000.00,
        55,          0.055000001,                  320,                 -210,Sun Apr 21 2019 07:45:27.055000.00,
        56,          0.056000001,                  321,                 -210,Sun Apr 21 2019 07:45:27.056000.00,
        57,          0.057000000,                  321,                 -209,Sun Apr 21 2019 07:45:27.057000.00,
        58,          0.058000000,                  322,                 -209,Sun Apr 21 2019 07:45:27.058000.00,
        59,          0.059000000,                  322,                 -208,Sun Apr 21 2019 07:45:27.059000.00,
        60,          0.060000001,                  323,                 -208,Sun Apr 21 2019 07:45:27.060000.00,
        61,          0.061000001,                  323,                 -207,Sun Apr 21 2019 07:45:27.061000.00,
        62,          0.062000000,                  324,                 -207,Sun Apr 21 2019 07:45:27.062000.00,
        63,          0.063000000,                  324,                 -207,Sun Apr 21 2019 07:45:27.063000.00,
        64,          0.064000000,                  325,                 -206,Sun Apr 21 2019 07:45:27.064000.00,
        65,          0.065000000,                  325,                 -206,Sun Apr 21 2019 07:45:27.065000.00,
