POSITION,1,E:\double-sphere data\h4d1-3.avi,ft,0,0,1,
  ImageNr.,        TimeFromTrig.,                   X0,                   Y0,                    Absolute Time,
         1,          0.001000000,                  303,                 -121,Tue Apr 23 2019 04:38:52.001000.00,
         2,          0.002000000,                  302,                 -128,Tue Apr 23 2019 04:38:52.002000.00,
         3,          0.003000000,                  302,                 -135,Tue Apr 23 2019 04:38:52.003000.00,
         4,          0.004000001,                  301,                 -142,Tue Apr 23 2019 04:38:52.004000.00,
         5,          0.005000000,                  301,                 -149,Tue Apr 23 2019 04:38:52.005000.00,
         6,          0.006000000,                  300,                 -156,Tue Apr 23 2019 04:38:52.006000.00,
         7,          0.007000000,                  300,                 -164,Tue Apr 23 2019 04:38:52.007000.00,
         8,          0.008000000,                  300,                 -171,Tue Apr 23 2019 04:38:52.008000.00,
         9,          0.009000001,                  299,                 -178,Tue Apr 23 2019 04:38:52.009000.00,
        10,          0.010000001,                  299,                 -186,Tue Apr 23 2019 04:38:52.010000.00,
        11,          0.011000000,                  298,                 -193,Tue Apr 23 2019 04:38:52.011000.00,
        12,          0.012000000,                  298,                 -200,Tue Apr 23 2019 04:38:52.012000.00,
        13,          0.013000000,                  298,                 -208,Tue Apr 23 2019 04:38:52.013000.00,
        14,          0.014000000,                  297,                 -215,Tue Apr 23 2019 04:38:52.014000.00,
        15,          0.015000001,                  297,                 -222,Tue Apr 23 2019 04:38:52.015000.00,
        16,          0.016000001,                  298,                 -225,Tue Apr 23 2019 04:38:52.016000.00,
        17,          0.017000000,                  299,                 -224,Tue Apr 23 2019 04:38:52.017000.00,
        18,          0.018000000,                  301,                 -222,Tue Apr 23 2019 04:38:52.018000.00,
        19,          0.019000000,                  302,                 -220,Tue Apr 23 2019 04:38:52.019000.00,
        20,          0.020000000,                  304,                 -218,Tue Apr 23 2019 04:38:52.020000.00,
        21,          0.021000001,                  306,                 -217,Tue Apr 23 2019 04:38:52.021000.00,
