POSITION,1,E:\double-sphere data\h4d1-2.avi,ft,0,0,1,
  ImageNr.,        TimeFromTrig.,                   X0,                   Y0,                    Absolute Time,
        19,          0.019000000,                  301,                 -122,Tue Apr 23 2019 04:38:52.019000.00,
        20,          0.020000000,                  300,                 -129,Tue Apr 23 2019 04:38:52.020000.00,
        21,          0.021000001,                  300,                 -137,Tue Apr 23 2019 04:38:52.021000.00,
        22,          0.022000001,                  300,                 -145,Tue Apr 23 2019 04:38:52.022000.00,
        23,          0.023000000,                  299,                 -152,Tue Apr 23 2019 04:38:52.023000.00,
        24,          0.024000000,                  299,                 -160,Tue Apr 23 2019 04:38:52.024000.00,
        25,          0.025000000,                  299,                 -167,Tue Apr 23 2019 04:38:52.025000.00,
        26,          0.026000001,                  298,                 -175,Tue Apr 23 2019 04:38:52.026000.00,
        27,          0.027000001,                  298,                 -182,Tue Apr 23 2019 04:38:52.027000.00,
        28,          0.028000000,                  297,                 -190,Tue Apr 23 2019 04:38:52.028000.00,
        29,          0.029000000,                  297,                 -198,Tue Apr 23 2019 04:38:52.029000.00,
        30,          0.030000000,                  297,                 -206,Tue Apr 23 2019 04:38:52.030000.00,
        31,          0.031000000,                  296,                 -213,Tue Apr 23 2019 04:38:52.031000.00,
        32,          0.032000001,                  296,                 -221,Tue Apr 23 2019 04:38:52.032000.00,
        33,          0.033000001,                  297,                 -223,Tue Apr 23 2019 04:38:52.033000.00,
        34,          0.034000000,                  298,                 -222,Tue Apr 23 2019 04:38:52.034000.00,
        35,          0.035000000,                  299,                 -221,Tue Apr 23 2019 04:38:52.035000.00,
        36,          0.036000000,                  301,                 -220,Tue Apr 23 2019 04:38:52.036000.00,
        37,          0.037000000,                  302,                 -219,Tue Apr 23 2019 04:38:52.037000.00,
        38,          0.038000001,                  303,                 -218,Tue Apr 23 2019 04:38:52.038000.00,
        39,          0.039000001,                  305,                 -218,Tue Apr 23 2019 04:38:52.039000.00,
        40,          0.040000000,                  306,                 -217,Tue Apr 23 2019 04:38:52.040000.00,
        41,          0.041000000,                  307,                 -216,Tue Apr 23 2019 04:38:52.041000.00,
        42,          0.042000000,                  309,                 -215,Tue Apr 23 2019 04:38:52.042000.00,
        43,          0.043000001,                  310,                 -214,Tue Apr 23 2019 04:38:52.043000.00,
        44,          0.044000001,                  311,                 -214,Tue Apr 23 2019 04:38:52.044000.00,
        45,          0.045000000,                  313,                 -213,Tue Apr 23 2019 04:38:52.045000.00,
        46,          0.046000000,                  314,                 -212,Tue Apr 23 2019 04:38:52.046000.00,
        47,          0.047000000,                  315,                 -212,Tue Apr 23 2019 04:38:52.047000.00,
        48,          0.048000000,                  316,                 -211,Tue Apr 23 2019 04:38:52.048000.00,
        49,          0.049000001,                  318,                 -210,Tue Apr 23 2019 04:38:52.049000.00,
        50,          0.050000001,                  319,                 -210,Tue Apr 23 2019 04:38:52.050000.00,
        51,          0.051000000,                  320,                 -209,Tue Apr 23 2019 04:38:52.051000.00,
        52,          0.052000000,                  321,                 -209,Tue Apr 23 2019 04:38:52.052000.00,
        53,          0.053000000,                  323,                 -208,Tue Apr 23 2019 04:38:52.053000.00,
        54,          0.054000000,                  324,                 -207,Tue Apr 23 2019 04:38:52.054000.00,
        55,          0.055000001,                  325,                 -207,Tue Apr 23 2019 04:38:52.055000.00,
        56,          0.056000001,                  326,                 -206,Tue Apr 23 2019 04:38:52.056000.00,
