POSITION,1,E:\double-sphere data\h2d1-1.avi,ft,0,0,1,
  ImageNr.,        TimeFromTrig.,                   X0,                   Y0,                    Absolute Time,
         3,          0.003000000,                  199,                 -330,Tue Apr 23 2019 00:30:26.003000.00,
         4,          0.004000001,                  199,                 -330,Tue Apr 23 2019 00:30:26.004000.00,
         5,          0.005000000,                  199,                 -330,Tue Apr 23 2019 00:30:26.005000.00,
         6,          0.006000000,                  199,                 -330,Tue Apr 23 2019 00:30:26.006000.00,
         7,          0.007000000,                  199,                 -330,Tue Apr 23 2019 00:30:26.007000.00,
         8,          0.008000000,                  199,                 -330,Tue Apr 23 2019 00:30:26.008000.00,
         9,          0.009000001,                  199,                 -330,Tue Apr 23 2019 00:30:26.009000.00,
        10,          0.010000001,                  199,                 -330,Tue Apr 23 2019 00:30:26.010000.00,
        11,          0.011000000,                  199,                 -330,Tue Apr 23 2019 00:30:26.011000.00,
        12,          0.012000000,                  199,                 -330,Tue Apr 23 2019 00:30:26.012000.00,
        13,          0.013000000,                  199,                 -330,Tue Apr 23 2019 00:30:26.013000.00,
        14,          0.014000000,                  199,                 -330,Tue Apr 23 2019 00:30:26.014000.00,
        15,          0.015000001,                  200,                 -331,Tue Apr 23 2019 00:30:26.015000.00,
        16,          0.016000001,                  201,                 -332,Tue Apr 23 2019 00:30:26.016000.00,
        17,          0.017000000,                  202,                 -334,Tue Apr 23 2019 00:30:26.017000.00,
        18,          0.018000000,                  204,                 -335,Tue Apr 23 2019 00:30:26.018000.00,
        19,          0.019000000,                  205,                 -336,Tue Apr 23 2019 00:30:26.019000.00,
        20,          0.020000000,                  207,                 -338,Tue Apr 23 2019 00:30:26.020000.00,
        21,          0.021000001,                  210,                 -339,Tue Apr 23 2019 00:30:26.021000.00,
        22,          0.022000001,                  212,                 -341,Tue Apr 23 2019 00:30:26.022000.00,
        23,          0.023000000,                  215,                 -342,Tue Apr 23 2019 00:30:26.023000.00,
        24,          0.024000000,                  217,                 -344,Tue Apr 23 2019 00:30:26.024000.00,
        25,          0.025000000,                  220,                 -346,Tue Apr 23 2019 00:30:26.025000.00,
        26,          0.026000001,                  222,                 -347,Tue Apr 23 2019 00:30:26.026000.00,
        27,          0.027000001,                  226,                 -349,Tue Apr 23 2019 00:30:26.027000.00,
        28,          0.028000000,                  228,                 -351,Tue Apr 23 2019 00:30:26.028000.00,
        29,          0.029000000,                  232,                 -354,Tue Apr 23 2019 00:30:26.029000.00,
        30,          0.030000000,                  235,                 -356,Tue Apr 23 2019 00:30:26.030000.00,
        31,          0.031000000,                  239,                 -358,Tue Apr 23 2019 00:30:26.031000.00,
        32,          0.032000001,                  242,                 -361,Tue Apr 23 2019 00:30:26.032000.00,
        33,          0.033000001,                  246,                 -364,Tue Apr 23 2019 00:30:26.033000.00,
        34,          0.034000000,                  250,                 -367,Tue Apr 23 2019 00:30:26.034000.00,
        35,          0.035000000,                  253,                 -370,Tue Apr 23 2019 00:30:26.035000.00,
        36,          0.036000000,                  257,                 -373,Tue Apr 23 2019 00:30:26.036000.00,
        37,          0.037000000,                  261,                 -377,Tue Apr 23 2019 00:30:26.037000.00,
        38,          0.038000001,                  265,                 -381,Tue Apr 23 2019 00:30:26.038000.00,
        39,          0.039000001,                  269,                 -385,Tue Apr 23 2019 00:30:26.039000.00,
        40,          0.040000000,                  273,                 -388,Tue Apr 23 2019 00:30:26.040000.00,
        41,          0.041000000,                  277,                 -392,Tue Apr 23 2019 00:30:26.041000.00,
        42,          0.042000000,                  281,                 -397,Tue Apr 23 2019 00:30:26.042000.00,
        43,          0.043000001,                  285,                 -402,Tue Apr 23 2019 00:30:26.043000.00,
        44,          0.044000001,                  289,                 -406,Tue Apr 23 2019 00:30:26.044000.00,
        45,          0.045000000,                  293,                 -412,Tue Apr 23 2019 00:30:26.045000.00,
        46,          0.046000000,                  297,                 -417,Tue Apr 23 2019 00:30:26.046000.00,
        47,          0.047000000,                  301,                 -422,Tue Apr 23 2019 00:30:26.047000.00,
        48,          0.048000000,                  305,                 -428,Tue Apr 23 2019 00:30:26.048000.00,
        49,          0.049000001,                  308,                 -433,Tue Apr 23 2019 00:30:26.049000.00,
        50,          0.050000001,                  311,                 -439,Tue Apr 23 2019 00:30:26.050000.00,
        51,          0.051000000,                  315,                 -445,Tue Apr 23 2019 00:30:26.051000.00,
        52,          0.052000000,                  318,                 -451,Tue Apr 23 2019 00:30:26.052000.00,
