POSITION,1,E:\double-sphere data\h4d1-13.avi,ft,0,0,1,
  ImageNr.,        TimeFromTrig.,                   X0,                   Y0,                    Absolute Time,
        38,          0.038000001,                  248,                 -450,Tue Apr 23 2019 05:31:02.038000.00,
        39,          0.039000001,                  248,                 -455,Tue Apr 23 2019 05:31:02.039000.00,
        40,          0.040000000,                  249,                 -460,Tue Apr 23 2019 05:31:02.040000.00,
        41,          0.041000000,                  250,                 -465,Tue Apr 23 2019 05:31:02.041000.00,
        42,          0.042000000,                  251,                 -470,Tue Apr 23 2019 05:31:02.042000.00,
        43,          0.043000001,                  252,                 -474,Tue Apr 23 2019 05:31:02.043000.00,
        44,          0.044000001,                  253,                 -479,Tue Apr 23 2019 05:31:02.044000.00,
        45,          0.045000000,                  255,                 -483,Tue Apr 23 2019 05:31:02.045000.00,
        46,          0.046000000,                  256,                 -487,Tue Apr 23 2019 05:31:02.046000.00,
        47,          0.047000000,                  257,                 -491,Tue Apr 23 2019 05:31:02.047000.00,
        48,          0.048000000,                  259,                 -495,Tue Apr 23 2019 05:31:02.048000.00,
        49,          0.049000001,                  260,                 -498,Tue Apr 23 2019 05:31:02.049000.00,
        50,          0.050000001,                  261,                 -502,Tue Apr 23 2019 05:31:02.050000.00,
        51,          0.051000000,                  263,                 -505,Tue Apr 23 2019 05:31:02.051000.00,
        52,          0.052000000,                  264,                 -508,Tue Apr 23 2019 05:31:02.052000.00,
        53,          0.053000000,                  265,                 -511,Tue Apr 23 2019 05:31:02.053000.00,
        54,          0.054000000,                  267,                 -515,Tue Apr 23 2019 05:31:02.054000.00,
        55,          0.055000001,                  268,                 -518,Tue Apr 23 2019 05:31:02.055000.00,
        56,          0.056000001,                  270,                 -521,Tue Apr 23 2019 05:31:02.056000.00,
        57,          0.057000000,                  271,                 -523,Tue Apr 23 2019 05:31:02.057000.00,
        58,          0.058000000,                  273,                 -526,Tue Apr 23 2019 05:31:02.058000.00,
        59,          0.059000000,                  274,                 -528,Tue Apr 23 2019 05:31:02.059000.00,
        60,          0.060000001,                  275,                 -531,Tue Apr 23 2019 05:31:02.060000.00,
        61,          0.061000001,                  277,                 -533,Tue Apr 23 2019 05:31:02.061000.00,
        62,          0.062000000,                  278,                 -535,Tue Apr 23 2019 05:31:02.062000.00,
        63,          0.063000000,                  279,                 -537,Tue Apr 23 2019 05:31:02.063000.00,
        64,          0.064000000,                  281,                 -539,Tue Apr 23 2019 05:31:02.064000.00,
        65,          0.065000000,                  281,                 -541,Tue Apr 23 2019 05:31:02.065000.00,
        66,          0.066000001,                  282,                 -543,Tue Apr 23 2019 05:31:02.066000.00,
        67,          0.067000001,                  283,                 -544,Tue Apr 23 2019 05:31:02.067000.00,
        68,          0.068000000,                  284,                 -546,Tue Apr 23 2019 05:31:02.068000.00,
