POSITION,1,E:\double-sphere data\h2d1-10.avi,ft,0,0,1,
  ImageNr.,        TimeFromTrig.,                   X0,                   Y0,                    Absolute Time,
        11,          0.011000000,                  363,                 -364,Tue Apr 23 2019 00:30:29.011000.00,
        12,          0.012000000,                  363,                 -364,Tue Apr 23 2019 00:30:29.012000.00,
        13,          0.013000000,                  363,                 -364,Tue Apr 23 2019 00:30:29.013000.00,
        14,          0.014000000,                  363,                 -364,Tue Apr 23 2019 00:30:29.014000.00,
        15,          0.015000001,                  363,                 -364,Tue Apr 23 2019 00:30:29.015000.00,
        16,          0.016000001,                  363,                 -364,Tue Apr 23 2019 00:30:29.016000.00,
        17,          0.017000000,                  363,                 -364,Tue Apr 23 2019 00:30:29.017000.00,
        18,          0.018000000,                  363,                 -364,Tue Apr 23 2019 00:30:29.018000.00,
        19,          0.019000000,                  363,                 -364,Tue Apr 23 2019 00:30:29.019000.00,
        20,          0.020000000,                  363,                 -364,Tue Apr 23 2019 00:30:29.020000.00,
        21,          0.021000001,                  363,                 -364,Tue Apr 23 2019 00:30:29.021000.00,
        22,          0.022000001,                  363,                 -364,Tue Apr 23 2019 00:30:29.022000.00,
        23,          0.023000000,                  363,                 -364,Tue Apr 23 2019 00:30:29.023000.00,
        24,          0.024000000,                  362,                 -365,Tue Apr 23 2019 00:30:29.024000.00,
        25,          0.025000000,                  362,                 -367,Tue Apr 23 2019 00:30:29.025000.00,
        26,          0.026000001,                  361,                 -368,Tue Apr 23 2019 00:30:29.026000.00,
        27,          0.027000001,                  360,                 -369,Tue Apr 23 2019 00:30:29.027000.00,
        28,          0.028000000,                  359,                 -370,Tue Apr 23 2019 00:30:29.028000.00,
        29,          0.029000000,                  358,                 -371,Tue Apr 23 2019 00:30:29.029000.00,
        30,          0.030000000,                  357,                 -372,Tue Apr 23 2019 00:30:29.030000.00,
        31,          0.031000000,                  355,                 -373,Tue Apr 23 2019 00:30:29.031000.00,
        32,          0.032000001,                  354,                 -375,Tue Apr 23 2019 00:30:29.032000.00,
        33,          0.033000001,                  352,                 -376,Tue Apr 23 2019 00:30:29.033000.00,
        34,          0.034000000,                  350,                 -377,Tue Apr 23 2019 00:30:29.034000.00,
        35,          0.035000000,                  347,                 -378,Tue Apr 23 2019 00:30:29.035000.00,
        36,          0.036000000,                  345,                 -379,Tue Apr 23 2019 00:30:29.036000.00,
        37,          0.037000000,                  342,                 -381,Tue Apr 23 2019 00:30:29.037000.00,
        38,          0.038000001,                  340,                 -382,Tue Apr 23 2019 00:30:29.038000.00,
        39,          0.039000001,                  337,                 -384,Tue Apr 23 2019 00:30:29.039000.00,
        40,          0.040000000,                  334,                 -386,Tue Apr 23 2019 00:30:29.040000.00,
        41,          0.041000000,                  331,                 -388,Tue Apr 23 2019 00:30:29.041000.00,
        42,          0.042000000,                  328,                 -389,Tue Apr 23 2019 00:30:29.042000.00,
        43,          0.043000001,                  324,                 -391,Tue Apr 23 2019 00:30:29.043000.00,
        44,          0.044000001,                  321,                 -393,Tue Apr 23 2019 00:30:29.044000.00,
        45,          0.045000000,                  317,                 -396,Tue Apr 23 2019 00:30:29.045000.00,
        46,          0.046000000,                  313,                 -398,Tue Apr 23 2019 00:30:29.046000.00,
        47,          0.047000000,                  309,                 -401,Tue Apr 23 2019 00:30:29.047000.00,
        48,          0.048000000,                  305,                 -404,Tue Apr 23 2019 00:30:29.048000.00,
        49,          0.049000001,                  301,                 -406,Tue Apr 23 2019 00:30:29.049000.00,
        50,          0.050000001,                  297,                 -410,Tue Apr 23 2019 00:30:29.050000.00,
        51,          0.051000000,                  293,                 -413,Tue Apr 23 2019 00:30:29.051000.00,
        52,          0.052000000,                  289,                 -416,Tue Apr 23 2019 00:30:29.052000.00,
        53,          0.053000000,                  285,                 -420,Tue Apr 23 2019 00:30:29.053000.00,
        54,          0.054000000,                  280,                 -424,Tue Apr 23 2019 00:30:29.054000.00,
        55,          0.055000001,                  276,                 -428,Tue Apr 23 2019 00:30:29.055000.00,
        56,          0.056000001,                  272,                 -432,Tue Apr 23 2019 00:30:29.056000.00,
        57,          0.057000000,                  268,                 -436,Tue Apr 23 2019 00:30:29.057000.00,
        58,          0.058000000,                  264,                 -441,Tue Apr 23 2019 00:30:29.058000.00,
        59,          0.059000000,                  260,                 -445,Tue Apr 23 2019 00:30:29.059000.00,
        60,          0.060000001,                  256,                 -450,Tue Apr 23 2019 00:30:29.060000.00,
        61,          0.061000001,                  252,                 -455,Tue Apr 23 2019 00:30:29.061000.00,
        62,          0.062000000,                  248,                 -460,Tue Apr 23 2019 00:30:29.062000.00,
        63,          0.063000000,                  244,                 -465,Tue Apr 23 2019 00:30:29.063000.00,
