POSITION,1,E:\double-sphere data\h1d1-44.avi,ft,0,0,1,
  ImageNr.,        TimeFromTrig.,                   X0,                   Y0,                    Absolute Time,
         8,          0.008000000,                  303,                 -124,Mon Apr 22 2019 21:10:33.008000.00,
         9,          0.009000001,                  303,                 -135,Mon Apr 22 2019 21:10:33.009000.00,
        10,          0.010000001,                  304,                 -145,Mon Apr 22 2019 21:10:33.010000.00,
        11,          0.011000000,                  304,                 -156,Mon Apr 22 2019 21:10:33.011000.00,
        12,          0.012000000,                  305,                 -167,Mon Apr 22 2019 21:10:33.012000.00,
        13,          0.013000000,                  305,                 -178,Mon Apr 22 2019 21:10:33.013000.00,
        14,          0.014000000,                  306,                 -188,Mon Apr 22 2019 21:10:33.014000.00,
        15,          0.015000001,                  306,                 -199,Mon Apr 22 2019 21:10:33.015000.00,
        16,          0.016000001,                  307,                 -210,Mon Apr 22 2019 21:10:33.016000.00,
        17,          0.017000000,                  307,                 -220,Mon Apr 22 2019 21:10:33.017000.00,
        18,          0.018000000,                  308,                 -229,Mon Apr 22 2019 21:10:33.018000.00,
        19,          0.019000000,                  308,                 -229,Mon Apr 22 2019 21:10:33.019000.00,
        20,          0.020000000,                  309,                 -228,Mon Apr 22 2019 21:10:33.020000.00,
        21,          0.021000001,                  309,                 -227,Mon Apr 22 2019 21:10:33.021000.00,
        22,          0.022000001,                  310,                 -226,Mon Apr 22 2019 21:10:33.022000.00,
        23,          0.023000000,                  310,                 -225,Mon Apr 22 2019 21:10:33.023000.00,
        24,          0.024000000,                  311,                 -224,Mon Apr 22 2019 21:10:33.024000.00,
        25,          0.025000000,                  311,                 -223,Mon Apr 22 2019 21:10:33.025000.00,
        26,          0.026000001,                  312,                 -222,Mon Apr 22 2019 21:10:33.026000.00,
        27,          0.027000001,                  312,                 -221,Mon Apr 22 2019 21:10:33.027000.00,
        28,          0.028000000,                  313,                 -220,Mon Apr 22 2019 21:10:33.028000.00,
        29,          0.029000000,                  314,                 -219,Mon Apr 22 2019 21:10:33.029000.00,
        30,          0.030000000,                  314,                 -218,Mon Apr 22 2019 21:10:33.030000.00,
        31,          0.031000000,                  314,                 -217,Mon Apr 22 2019 21:10:33.031000.00,
        32,          0.032000001,                  315,                 -216,Mon Apr 22 2019 21:10:33.032000.00,
        33,          0.033000001,                  316,                 -215,Mon Apr 22 2019 21:10:33.033000.00,
        34,          0.034000000,                  316,                 -215,Mon Apr 22 2019 21:10:33.034000.00,
        35,          0.035000000,                  317,                 -214,Mon Apr 22 2019 21:10:33.035000.00,
        36,          0.036000000,                  317,                 -213,Mon Apr 22 2019 21:10:33.036000.00,
        37,          0.037000000,                  318,                 -212,Mon Apr 22 2019 21:10:33.037000.00,
        38,          0.038000001,                  318,                 -211,Mon Apr 22 2019 21:10:33.038000.00,
        39,          0.039000001,                  319,                 -211,Mon Apr 22 2019 21:10:33.039000.00,
        40,          0.040000000,                  319,                 -210,Mon Apr 22 2019 21:10:33.040000.00,
        41,          0.041000000,                  320,                 -209,Mon Apr 22 2019 21:10:33.041000.00,
        42,          0.042000000,                  320,                 -208,Mon Apr 22 2019 21:10:33.042000.00,
        43,          0.043000001,                  321,                 -208,Mon Apr 22 2019 21:10:33.043000.00,
        44,          0.044000001,                  321,                 -207,Mon Apr 22 2019 21:10:33.044000.00,
        45,          0.045000000,                  322,                 -206,Mon Apr 22 2019 21:10:33.045000.00,
        46,          0.046000000,                  322,                 -206,Mon Apr 22 2019 21:10:33.046000.00,
        47,          0.047000000,                  323,                 -205,Mon Apr 22 2019 21:10:33.047000.00,
        48,          0.048000000,                  323,                 -204,Mon Apr 22 2019 21:10:33.048000.00,
        49,          0.049000001,                  324,                 -204,Mon Apr 22 2019 21:10:33.049000.00,
        50,          0.050000001,                  324,                 -203,Mon Apr 22 2019 21:10:33.050000.00,
        51,          0.051000000,                  325,                 -203,Mon Apr 22 2019 21:10:33.051000.00,
        52,          0.052000000,                  325,                 -202,Mon Apr 22 2019 21:10:33.052000.00,
        53,          0.053000000,                  326,                 -202,Mon Apr 22 2019 21:10:33.053000.00,
        54,          0.054000000,                  326,                 -201,Mon Apr 22 2019 21:10:33.054000.00,
        55,          0.055000001,                  327,                 -201,Mon Apr 22 2019 21:10:33.055000.00,
