POSITION,1,E:\double-sphere data\h2d1-20.avi,ft,0,0,1,
  ImageNr.,        TimeFromTrig.,                   X0,                   Y0,                    Absolute Time,
         5,          0.005000000,                  308,                 -123,Tue Apr 23 2019 01:16:47.005000.00,
         6,          0.006000000,                  308,                 -132,Tue Apr 23 2019 01:16:47.006000.00,
         7,          0.007000000,                  308,                 -141,Tue Apr 23 2019 01:16:47.007000.00,
         8,          0.008000000,                  307,                 -150,Tue Apr 23 2019 01:16:47.008000.00,
         9,          0.009000001,                  307,                 -160,Tue Apr 23 2019 01:16:47.009000.00,
        10,          0.010000001,                  307,                 -169,Tue Apr 23 2019 01:16:47.010000.00,
        11,          0.011000000,                  307,                 -178,Tue Apr 23 2019 01:16:47.011000.00,
        12,          0.012000000,                  307,                 -188,Tue Apr 23 2019 01:16:47.012000.00,
        13,          0.013000000,                  307,                 -197,Tue Apr 23 2019 01:16:47.013000.00,
        14,          0.014000000,                  307,                 -206,Tue Apr 23 2019 01:16:47.014000.00,
        15,          0.015000001,                  307,                 -216,Tue Apr 23 2019 01:16:47.015000.00,
        16,          0.016000001,                  307,                 -219,Tue Apr 23 2019 01:16:47.016000.00,
        17,          0.017000000,                  306,                 -218,Tue Apr 23 2019 01:16:47.017000.00,
        18,          0.018000000,                  305,                 -217,Tue Apr 23 2019 01:16:47.018000.00,
        19,          0.019000000,                  305,                 -215,Tue Apr 23 2019 01:16:47.019000.00,
        20,          0.020000000,                  304,                 -214,Tue Apr 23 2019 01:16:47.020000.00,
        21,          0.021000001,                  303,                 -213,Tue Apr 23 2019 01:16:47.021000.00,
        22,          0.022000001,                  303,                 -212,Tue Apr 23 2019 01:16:47.022000.00,
        23,          0.023000000,                  302,                 -211,Tue Apr 23 2019 01:16:47.023000.00,
        24,          0.024000000,                  301,                 -210,Tue Apr 23 2019 01:16:47.024000.00,
        25,          0.025000000,                  301,                 -209,Tue Apr 23 2019 01:16:47.025000.00,
        26,          0.026000001,                  300,                 -208,Tue Apr 23 2019 01:16:47.026000.00,
        27,          0.027000001,                  299,                 -207,Tue Apr 23 2019 01:16:47.027000.00,
        28,          0.028000000,                  299,                 -206,Tue Apr 23 2019 01:16:47.028000.00,
        29,          0.029000000,                  298,                 -205,Tue Apr 23 2019 01:16:47.029000.00,
        30,          0.030000000,                  298,                 -204,Tue Apr 23 2019 01:16:47.030000.00,
        31,          0.031000000,                  297,                 -203,Tue Apr 23 2019 01:16:47.031000.00,
        32,          0.032000001,                  297,                 -202,Tue Apr 23 2019 01:16:47.032000.00,
        33,          0.033000001,                  296,                 -201,Tue Apr 23 2019 01:16:47.033000.00,
        34,          0.034000000,                  295,                 -200,Tue Apr 23 2019 01:16:47.034000.00,
        35,          0.035000000,                  295,                 -200,Tue Apr 23 2019 01:16:47.035000.00,
        36,          0.036000000,                  294,                 -199,Tue Apr 23 2019 01:16:47.036000.00,
        37,          0.037000000,                  294,                 -198,Tue Apr 23 2019 01:16:47.037000.00,
        38,          0.038000001,                  293,                 -197,Tue Apr 23 2019 01:16:47.038000.00,
        39,          0.039000001,                  293,                 -196,Tue Apr 23 2019 01:16:47.039000.00,
        40,          0.040000000,                  292,                 -195,Tue Apr 23 2019 01:16:47.040000.00,
        41,          0.041000000,                  292,                 -195,Tue Apr 23 2019 01:16:47.041000.00,
        42,          0.042000000,                  291,                 -194,Tue Apr 23 2019 01:16:47.042000.00,
        43,          0.043000001,                  290,                 -193,Tue Apr 23 2019 01:16:47.043000.00,
        44,          0.044000001,                  290,                 -192,Tue Apr 23 2019 01:16:47.044000.00,
        45,          0.045000000,                  290,                 -191,Tue Apr 23 2019 01:16:47.045000.00,
        46,          0.046000000,                  289,                 -190,Tue Apr 23 2019 01:16:47.046000.00,
        47,          0.047000000,                  288,                 -189,Tue Apr 23 2019 01:16:47.047000.00,
        48,          0.048000000,                  288,                 -189,Tue Apr 23 2019 01:16:47.048000.00,
        49,          0.049000001,                  287,                 -188,Tue Apr 23 2019 01:16:47.049000.00,
        50,          0.050000001,                  286,                 -187,Tue Apr 23 2019 01:16:47.050000.00,
        51,          0.051000000,                  286,                 -187,Tue Apr 23 2019 01:16:47.051000.00,
        52,          0.052000000,                  285,                 -186,Tue Apr 23 2019 01:16:47.052000.00,
        53,          0.053000000,                  285,                 -186,Tue Apr 23 2019 01:16:47.053000.00,
        54,          0.054000000,                  284,                 -185,Tue Apr 23 2019 01:16:47.054000.00,
        55,          0.055000001,                  283,                 -185,Tue Apr 23 2019 01:16:47.055000.00,
        56,          0.056000001,                  283,                 -184,Tue Apr 23 2019 01:16:47.056000.00,
        57,          0.057000000,                  282,                 -183,Tue Apr 23 2019 01:16:47.057000.00,
        58,          0.058000000,                  282,                 -183,Tue Apr 23 2019 01:16:47.058000.00,
        59,          0.059000000,                  281,                 -182,Tue Apr 23 2019 01:16:47.059000.00,
        60,          0.060000001,                  281,                 -181,Tue Apr 23 2019 01:16:47.060000.00,
        61,          0.061000001,                  280,                 -181,Tue Apr 23 2019 01:16:47.061000.00,
