POSITION,1,E:\double-sphere data\h1d1-36.avi,ft,0,0,1,
  ImageNr.,        TimeFromTrig.,                   X0,                   Y0,                    Absolute Time,
        11,          0.011000000,                  312,                 -325,Mon Apr 22 2019 21:10:31.011000.00,
        12,          0.012000000,                  312,                 -325,Mon Apr 22 2019 21:10:31.012000.00,
        13,          0.013000000,                  312,                 -325,Mon Apr 22 2019 21:10:31.013000.00,
        14,          0.014000000,                  312,                 -325,Mon Apr 22 2019 21:10:31.014000.00,
        15,          0.015000001,                  312,                 -325,Mon Apr 22 2019 21:10:31.015000.00,
        16,          0.016000001,                  312,                 -325,Mon Apr 22 2019 21:10:31.016000.00,
        17,          0.017000000,                  312,                 -325,Mon Apr 22 2019 21:10:31.017000.00,
        18,          0.018000000,                  312,                 -325,Mon Apr 22 2019 21:10:31.018000.00,
        19,          0.019000000,                  312,                 -325,Mon Apr 22 2019 21:10:31.019000.00,
        20,          0.020000000,                  312,                 -325,Mon Apr 22 2019 21:10:31.020000.00,
        21,          0.021000001,                  312,                 -325,Mon Apr 22 2019 21:10:31.021000.00,
        22,          0.022000001,                  312,                 -328,Mon Apr 22 2019 21:10:31.022000.00,
        23,          0.023000000,                  312,                 -336,Mon Apr 22 2019 21:10:31.023000.00,
        24,          0.024000000,                  312,                 -344,Mon Apr 22 2019 21:10:31.024000.00,
        25,          0.025000000,                  312,                 -352,Mon Apr 22 2019 21:10:31.025000.00,
        26,          0.026000001,                  312,                 -360,Mon Apr 22 2019 21:10:31.026000.00,
        27,          0.027000001,                  312,                 -368,Mon Apr 22 2019 21:10:31.027000.00,
        28,          0.028000000,                  313,                 -376,Mon Apr 22 2019 21:10:31.028000.00,
        29,          0.029000000,                  313,                 -384,Mon Apr 22 2019 21:10:31.029000.00,
        30,          0.030000000,                  315,                 -392,Mon Apr 22 2019 21:10:31.030000.00,
        31,          0.031000000,                  317,                 -400,Mon Apr 22 2019 21:10:31.031000.00,
        32,          0.032000001,                  318,                 -408,Mon Apr 22 2019 21:10:31.032000.00,
        33,          0.033000001,                  320,                 -416,Mon Apr 22 2019 21:10:31.033000.00,
        34,          0.034000000,                  322,                 -424,Mon Apr 22 2019 21:10:31.034000.00,
        35,          0.035000000,                  325,                 -431,Mon Apr 22 2019 21:10:31.035000.00,
        36,          0.036000000,                  327,                 -439,Mon Apr 22 2019 21:10:31.036000.00,
        37,          0.037000000,                  330,                 -446,Mon Apr 22 2019 21:10:31.037000.00,
        38,          0.038000001,                  333,                 -453,Mon Apr 22 2019 21:10:31.038000.00,
        39,          0.039000001,                  335,                 -460,Mon Apr 22 2019 21:10:31.039000.00,
        40,          0.040000000,                  339,                 -467,Mon Apr 22 2019 21:10:31.040000.00,
        41,          0.041000000,                  342,                 -473,Mon Apr 22 2019 21:10:31.041000.00,
        42,          0.042000000,                  346,                 -479,Mon Apr 22 2019 21:10:31.042000.00,
        43,          0.043000001,                  349,                 -485,Mon Apr 22 2019 21:10:31.043000.00,
        44,          0.044000001,                  352,                 -491,Mon Apr 22 2019 21:10:31.044000.00,
        45,          0.045000000,                  356,                 -496,Mon Apr 22 2019 21:10:31.045000.00,
        46,          0.046000000,                  359,                 -501,Mon Apr 22 2019 21:10:31.046000.00,
        47,          0.047000000,                  363,                 -506,Mon Apr 22 2019 21:10:31.047000.00,
        48,          0.048000000,                  367,                 -511,Mon Apr 22 2019 21:10:31.048000.00,
        49,          0.049000001,                  370,                 -516,Mon Apr 22 2019 21:10:31.049000.00,
        50,          0.050000001,                  374,                 -520,Mon Apr 22 2019 21:10:31.050000.00,
        51,          0.051000000,                  377,                 -524,Mon Apr 22 2019 21:10:31.051000.00,
        52,          0.052000000,                  380,                 -528,Mon Apr 22 2019 21:10:31.052000.00,
        53,          0.053000000,                  384,                 -532,Mon Apr 22 2019 21:10:31.053000.00,
        54,          0.054000000,                  387,                 -535,Mon Apr 22 2019 21:10:31.054000.00,
        55,          0.055000001,                  390,                 -538,Mon Apr 22 2019 21:10:31.055000.00,
        56,          0.056000001,                  393,                 -541,Mon Apr 22 2019 21:10:31.056000.00,
        57,          0.057000000,                  396,                 -544,Mon Apr 22 2019 21:10:31.057000.00,
        58,          0.058000000,                  399,                 -547,Mon Apr 22 2019 21:10:31.058000.00,
        59,          0.059000000,                  401,                 -549,Mon Apr 22 2019 21:10:31.059000.00,
        60,          0.060000001,                  404,                 -551,Mon Apr 22 2019 21:10:31.060000.00,
        61,          0.061000001,                  406,                 -553,Mon Apr 22 2019 21:10:31.061000.00,
        62,          0.062000000,                  408,                 -555,Mon Apr 22 2019 21:10:31.062000.00,
