POSITION,1,E:\double-sphere data\h4d1-9.avi,ft,0,0,1,
  ImageNr.,        TimeFromTrig.,                   X0,                   Y0,                    Absolute Time,
        33,          0.033000001,                  345,                 -258,Tue Apr 23 2019 04:38:54.033000.00,
        34,          0.034000000,                  345,                 -258,Tue Apr 23 2019 04:38:54.034000.00,
        35,          0.035000000,                  345,                 -258,Tue Apr 23 2019 04:38:54.035000.00,
        36,          0.036000000,                  345,                 -258,Tue Apr 23 2019 04:38:54.036000.00,
        37,          0.037000000,                  345,                 -258,Tue Apr 23 2019 04:38:54.037000.00,
        38,          0.038000001,                  346,                 -258,Tue Apr 23 2019 04:38:54.038000.00,
        39,          0.039000001,                  346,                 -258,Tue Apr 23 2019 04:38:54.039000.00,
        40,          0.040000000,                  346,                 -258,Tue Apr 23 2019 04:38:54.040000.00,
        41,          0.041000000,                  347,                 -260,Tue Apr 23 2019 04:38:54.041000.00,
        42,          0.042000000,                  349,                 -263,Tue Apr 23 2019 04:38:54.042000.00,
        43,          0.043000001,                  351,                 -267,Tue Apr 23 2019 04:38:54.043000.00,
        44,          0.044000001,                  353,                 -270,Tue Apr 23 2019 04:38:54.044000.00,
        45,          0.045000000,                  355,                 -274,Tue Apr 23 2019 04:38:54.045000.00,
        46,          0.046000000,                  358,                 -278,Tue Apr 23 2019 04:38:54.046000.00,
        47,          0.047000000,                  360,                 -281,Tue Apr 23 2019 04:38:54.047000.00,
        48,          0.048000000,                  362,                 -285,Tue Apr 23 2019 04:38:54.048000.00,
        49,          0.049000001,                  364,                 -289,Tue Apr 23 2019 04:38:54.049000.00,
        50,          0.050000001,                  366,                 -292,Tue Apr 23 2019 04:38:54.050000.00,
        51,          0.051000000,                  368,                 -296,Tue Apr 23 2019 04:38:54.051000.00,
        52,          0.052000000,                  370,                 -300,Tue Apr 23 2019 04:38:54.052000.00,
        53,          0.053000000,                  371,                 -304,Tue Apr 23 2019 04:38:54.053000.00,
        54,          0.054000000,                  373,                 -307,Tue Apr 23 2019 04:38:54.054000.00,
        55,          0.055000001,                  374,                 -311,Tue Apr 23 2019 04:38:54.055000.00,
        56,          0.056000001,                  376,                 -315,Tue Apr 23 2019 04:38:54.056000.00,
        57,          0.057000000,                  377,                 -318,Tue Apr 23 2019 04:38:54.057000.00,
        58,          0.058000000,                  379,                 -322,Tue Apr 23 2019 04:38:54.058000.00,
        59,          0.059000000,                  380,                 -326,Tue Apr 23 2019 04:38:54.059000.00,
        60,          0.060000001,                  381,                 -329,Tue Apr 23 2019 04:38:54.060000.00,
        61,          0.061000001,                  382,                 -333,Tue Apr 23 2019 04:38:54.061000.00,
        62,          0.062000000,                  383,                 -336,Tue Apr 23 2019 04:38:54.062000.00,
        63,          0.063000000,                  384,                 -340,Tue Apr 23 2019 04:38:54.063000.00,
        64,          0.064000000,                  385,                 -344,Tue Apr 23 2019 04:38:54.064000.00,
        65,          0.065000000,                  386,                 -347,Tue Apr 23 2019 04:38:54.065000.00,
        66,          0.066000001,                  387,                 -350,Tue Apr 23 2019 04:38:54.066000.00,
        67,          0.067000001,                  387,                 -354,Tue Apr 23 2019 04:38:54.067000.00,
        68,          0.068000000,                  388,                 -357,Tue Apr 23 2019 04:38:54.068000.00,
        69,          0.069000000,                  389,                 -361,Tue Apr 23 2019 04:38:54.069000.00,
        70,          0.070000000,                  389,                 -364,Tue Apr 23 2019 04:38:54.070000.00,
        71,          0.071000000,                  390,                 -367,Tue Apr 23 2019 04:38:54.071000.00,
        72,          0.072000001,                  390,                 -371,Tue Apr 23 2019 04:38:54.072000.00,
        73,          0.073000001,                  391,                 -374,Tue Apr 23 2019 04:38:54.073000.00,
        74,          0.074000000,                  391,                 -377,Tue Apr 23 2019 04:38:54.074000.00,
        75,          0.075000000,                  391,                 -380,Tue Apr 23 2019 04:38:54.075000.00,
        76,          0.076000000,                  391,                 -383,Tue Apr 23 2019 04:38:54.076000.00,
        77,          0.077000001,                  391,                 -386,Tue Apr 23 2019 04:38:54.077000.00,
        78,          0.078000001,                  391,                 -389,Tue Apr 23 2019 04:38:54.078000.00,
        79,          0.079000000,                  391,                 -392,Tue Apr 23 2019 04:38:54.079000.00,
        80,          0.080000000,                  391,                 -395,Tue Apr 23 2019 04:38:54.080000.00,
        81,          0.081000000,                  391,                 -398,Tue Apr 23 2019 04:38:54.081000.00,
        82,          0.082000000,                  391,                 -401,Tue Apr 23 2019 04:38:54.082000.00,
        83,          0.083000001,                  391,                 -404,Tue Apr 23 2019 04:38:54.083000.00,
        84,          0.084000001,                  391,                 -406,Tue Apr 23 2019 04:38:54.084000.00,
        85,          0.085000000,                  392,                 -409,Tue Apr 23 2019 04:38:54.085000.00,
        86,          0.086000000,                  391,                 -412,Tue Apr 23 2019 04:38:54.086000.00,
        87,          0.087000000,                  391,                 -414,Tue Apr 23 2019 04:38:54.087000.00,
