POSITION,1,E:\double-sphere data\h4d1-17.avi,ft,0,0,1,
  ImageNr.,        TimeFromTrig.,                   X0,                   Y0,                    Absolute Time,
        40,          0.040000000,                  290,                 -471,Tue Apr 23 2019 05:31:02.040000.00,
        41,          0.041000000,                  290,                 -473,Tue Apr 23 2019 05:31:02.041000.00,
        42,          0.042000000,                  289,                 -476,Tue Apr 23 2019 05:31:02.042000.00,
        43,          0.043000001,                  289,                 -478,Tue Apr 23 2019 05:31:02.043000.00,
        44,          0.044000001,                  289,                 -480,Tue Apr 23 2019 05:31:02.044000.00,
        45,          0.045000000,                  288,                 -482,Tue Apr 23 2019 05:31:02.045000.00,
        46,          0.046000000,                  287,                 -484,Tue Apr 23 2019 05:31:02.046000.00,
        47,          0.047000000,                  286,                 -485,Tue Apr 23 2019 05:31:02.047000.00,
        48,          0.048000000,                  286,                 -487,Tue Apr 23 2019 05:31:02.048000.00,
        49,          0.049000001,                  284,                 -489,Tue Apr 23 2019 05:31:02.049000.00,
        50,          0.050000001,                  284,                 -491,Tue Apr 23 2019 05:31:02.050000.00,
        51,          0.051000000,                  283,                 -493,Tue Apr 23 2019 05:31:02.051000.00,
        52,          0.052000000,                  282,                 -495,Tue Apr 23 2019 05:31:02.052000.00,
        53,          0.053000000,                  281,                 -496,Tue Apr 23 2019 05:31:02.053000.00,
        54,          0.054000000,                  279,                 -498,Tue Apr 23 2019 05:31:02.054000.00,
        55,          0.055000001,                  279,                 -500,Tue Apr 23 2019 05:31:02.055000.00,
        56,          0.056000001,                  277,                 -502,Tue Apr 23 2019 05:31:02.056000.00,
        57,          0.057000000,                  276,                 -503,Tue Apr 23 2019 05:31:02.057000.00,
        58,          0.058000000,                  275,                 -505,Tue Apr 23 2019 05:31:02.058000.00,
        59,          0.059000000,                  274,                 -507,Tue Apr 23 2019 05:31:02.059000.00,
        60,          0.060000001,                  272,                 -508,Tue Apr 23 2019 05:31:02.060000.00,
        61,          0.061000001,                  271,                 -510,Tue Apr 23 2019 05:31:02.061000.00,
        62,          0.062000000,                  269,                 -512,Tue Apr 23 2019 05:31:02.062000.00,
        63,          0.063000000,                  268,                 -514,Tue Apr 23 2019 05:31:02.063000.00,
        64,          0.064000000,                  267,                 -515,Tue Apr 23 2019 05:31:02.064000.00,
        65,          0.065000000,                  265,                 -517,Tue Apr 23 2019 05:31:02.065000.00,
        66,          0.066000001,                  264,                 -519,Tue Apr 23 2019 05:31:02.066000.00,
        67,          0.067000001,                  262,                 -521,Tue Apr 23 2019 05:31:02.067000.00,
        68,          0.068000000,                  261,                 -522,Tue Apr 23 2019 05:31:02.068000.00,
        69,          0.069000000,                  259,                 -524,Tue Apr 23 2019 05:31:02.069000.00,
