POSITION,1,E:\double-sphere data\h1d1-45.avi,ft,0,0,1,
  ImageNr.,        TimeFromTrig.,                   X0,                   Y0,                    Absolute Time,
         7,          0.007000000,                  309,                 -116,Mon Apr 22 2019 21:10:33.007000.00,
         8,          0.008000000,                  308,                 -125,Mon Apr 22 2019 21:10:33.008000.00,
         9,          0.009000001,                  307,                 -135,Mon Apr 22 2019 21:10:33.009000.00,
        10,          0.010000001,                  306,                 -145,Mon Apr 22 2019 21:10:33.010000.00,
        11,          0.011000000,                  305,                 -155,Mon Apr 22 2019 21:10:33.011000.00,
        12,          0.012000000,                  305,                 -165,Mon Apr 22 2019 21:10:33.012000.00,
        13,          0.013000000,                  304,                 -176,Mon Apr 22 2019 21:10:33.013000.00,
        14,          0.014000000,                  304,                 -186,Mon Apr 22 2019 21:10:33.014000.00,
        15,          0.015000001,                  303,                 -196,Mon Apr 22 2019 21:10:33.015000.00,
        16,          0.016000001,                  302,                 -206,Mon Apr 22 2019 21:10:33.016000.00,
        17,          0.017000000,                  302,                 -217,Mon Apr 22 2019 21:10:33.017000.00,
        18,          0.018000000,                  301,                 -226,Mon Apr 22 2019 21:10:33.018000.00,
        19,          0.019000000,                  300,                 -227,Mon Apr 22 2019 21:10:33.019000.00,
        20,          0.020000000,                  299,                 -226,Mon Apr 22 2019 21:10:33.020000.00,
        21,          0.021000001,                  298,                 -225,Mon Apr 22 2019 21:10:33.021000.00,
        22,          0.022000001,                  297,                 -224,Mon Apr 22 2019 21:10:33.022000.00,
        23,          0.023000000,                  296,                 -223,Mon Apr 22 2019 21:10:33.023000.00,
        24,          0.024000000,                  294,                 -222,Mon Apr 22 2019 21:10:33.024000.00,
        25,          0.025000000,                  294,                 -222,Mon Apr 22 2019 21:10:33.025000.00,
        26,          0.026000001,                  293,                 -221,Mon Apr 22 2019 21:10:33.026000.00,
        27,          0.027000001,                  292,                 -220,Mon Apr 22 2019 21:10:33.027000.00,
        28,          0.028000000,                  291,                 -219,Mon Apr 22 2019 21:10:33.028000.00,
        29,          0.029000000,                  290,                 -218,Mon Apr 22 2019 21:10:33.029000.00,
        30,          0.030000000,                  288,                 -217,Mon Apr 22 2019 21:10:33.030000.00,
        31,          0.031000000,                  288,                 -216,Mon Apr 22 2019 21:10:33.031000.00,
        32,          0.032000001,                  286,                 -215,Mon Apr 22 2019 21:10:33.032000.00,
        33,          0.033000001,                  285,                 -214,Mon Apr 22 2019 21:10:33.033000.00,
        34,          0.034000000,                  284,                 -214,Mon Apr 22 2019 21:10:33.034000.00,
        35,          0.035000000,                  283,                 -213,Mon Apr 22 2019 21:10:33.035000.00,
        36,          0.036000000,                  282,                 -212,Mon Apr 22 2019 21:10:33.036000.00,
        37,          0.037000000,                  281,                 -211,Mon Apr 22 2019 21:10:33.037000.00,
        38,          0.038000001,                  280,                 -210,Mon Apr 22 2019 21:10:33.038000.00,
        39,          0.039000001,                  279,                 -209,Mon Apr 22 2019 21:10:33.039000.00,
        40,          0.040000000,                  279,                 -208,Mon Apr 22 2019 21:10:33.040000.00,
        41,          0.041000000,                  278,                 -207,Mon Apr 22 2019 21:10:33.041000.00,
        42,          0.042000000,                  277,                 -206,Mon Apr 22 2019 21:10:33.042000.00,
        43,          0.043000001,                  276,                 -206,Mon Apr 22 2019 21:10:33.043000.00,
        44,          0.044000001,                  275,                 -205,Mon Apr 22 2019 21:10:33.044000.00,
        45,          0.045000000,                  274,                 -204,Mon Apr 22 2019 21:10:33.045000.00,
        46,          0.046000000,                  273,                 -203,Mon Apr 22 2019 21:10:33.046000.00,
        47,          0.047000000,                  272,                 -202,Mon Apr 22 2019 21:10:33.047000.00,
        48,          0.048000000,                  271,                 -201,Mon Apr 22 2019 21:10:33.048000.00,
        49,          0.049000001,                  270,                 -200,Mon Apr 22 2019 21:10:33.049000.00,
        50,          0.050000001,                  270,                 -200,Mon Apr 22 2019 21:10:33.050000.00,
        51,          0.051000000,                  269,                 -199,Mon Apr 22 2019 21:10:33.051000.00,
        52,          0.052000000,                  268,                 -198,Mon Apr 22 2019 21:10:33.052000.00,
        53,          0.053000000,                  267,                 -197,Mon Apr 22 2019 21:10:33.053000.00,
        54,          0.054000000,                  266,                 -196,Mon Apr 22 2019 21:10:33.054000.00,
        55,          0.055000001,                  265,                 -196,Mon Apr 22 2019 21:10:33.055000.00,
        56,          0.056000001,                  264,                 -196,Mon Apr 22 2019 21:10:33.056000.00,
        57,          0.057000000,                  263,                 -195,Mon Apr 22 2019 21:10:33.057000.00,
        58,          0.058000000,                  262,                 -195,Mon Apr 22 2019 21:10:33.058000.00,
        59,          0.059000000,                  260,                 -194,Mon Apr 22 2019 21:10:33.059000.00,
        60,          0.060000001,                  260,                 -194,Mon Apr 22 2019 21:10:33.060000.00,
