POSITION,1,E:\double-sphere data\h4d1-6.avi,ft,0,0,1,
  ImageNr.,        TimeFromTrig.,                   X0,                   Y0,                    Absolute Time,
        61,          0.061000001,                  312,                 -445,Tue Apr 23 2019 04:38:53.061000.00,
        62,          0.062000000,                  310,                 -448,Tue Apr 23 2019 04:38:53.062000.00,
        63,          0.063000000,                  308,                 -450,Tue Apr 23 2019 04:38:53.063000.00,
        64,          0.064000000,                  305,                 -453,Tue Apr 23 2019 04:38:53.064000.00,
        65,          0.065000000,                  303,                 -456,Tue Apr 23 2019 04:38:53.065000.00,
        66,          0.066000001,                  301,                 -458,Tue Apr 23 2019 04:38:53.066000.00,
        67,          0.067000001,                  299,                 -461,Tue Apr 23 2019 04:38:53.067000.00,
        68,          0.068000000,                  296,                 -464,Tue Apr 23 2019 04:38:53.068000.00,
        69,          0.069000000,                  294,                 -467,Tue Apr 23 2019 04:38:53.069000.00,
        70,          0.070000000,                  292,                 -471,Tue Apr 23 2019 04:38:53.070000.00,
        71,          0.071000000,                  289,                 -474,Tue Apr 23 2019 04:38:53.071000.00,
        72,          0.072000001,                  287,                 -478,Tue Apr 23 2019 04:38:53.072000.00,
        73,          0.073000001,                  285,                 -481,Tue Apr 23 2019 04:38:53.073000.00,
        74,          0.074000000,                  283,                 -485,Tue Apr 23 2019 04:38:53.074000.00,
        75,          0.075000000,                  281,                 -488,Tue Apr 23 2019 04:38:53.075000.00,
        76,          0.076000000,                  279,                 -492,Tue Apr 23 2019 04:38:53.076000.00,
