POSITION,1,E:\double-sphere data\h1d1-20.avi,ft,0,0,1,
  ImageNr.,        TimeFromTrig.,                   X0,                   Y0,                    Absolute Time,
        19,          0.019000000,                  312,                 -334,Mon Apr 22 2019 06:48:28.019000.00,
        20,          0.020000000,                  312,                 -334,Mon Apr 22 2019 06:48:28.020000.00,
        21,          0.021000001,                  312,                 -334,Mon Apr 22 2019 06:48:28.021000.00,
        22,          0.022000001,                  312,                 -334,Mon Apr 22 2019 06:48:28.022000.00,
        23,          0.023000000,                  312,                 -334,Mon Apr 22 2019 06:48:28.023000.00,
        24,          0.024000000,                  312,                 -334,Mon Apr 22 2019 06:48:28.024000.00,
        25,          0.025000000,                  312,                 -334,Mon Apr 22 2019 06:48:28.025000.00,
        26,          0.026000001,                  312,                 -334,Mon Apr 22 2019 06:48:28.026000.00,
        27,          0.027000001,                  312,                 -334,Mon Apr 22 2019 06:48:28.027000.00,
        28,          0.028000000,                  313,                 -334,Mon Apr 22 2019 06:48:28.028000.00,
        29,          0.029000000,                  313,                 -334,Mon Apr 22 2019 06:48:28.029000.00,
        30,          0.030000000,                  312,                 -336,Mon Apr 22 2019 06:48:28.030000.00,
        31,          0.031000000,                  311,                 -342,Mon Apr 22 2019 06:48:28.031000.00,
        32,          0.032000001,                  309,                 -350,Mon Apr 22 2019 06:48:28.032000.00,
        33,          0.033000001,                  308,                 -357,Mon Apr 22 2019 06:48:28.033000.00,
        34,          0.034000000,                  307,                 -365,Mon Apr 22 2019 06:48:28.034000.00,
        35,          0.035000000,                  306,                 -373,Mon Apr 22 2019 06:48:28.035000.00,
        36,          0.036000000,                  305,                 -382,Mon Apr 22 2019 06:48:28.036000.00,
        37,          0.037000000,                  304,                 -390,Mon Apr 22 2019 06:48:28.037000.00,
        38,          0.038000001,                  303,                 -398,Mon Apr 22 2019 06:48:28.038000.00,
        39,          0.039000001,                  303,                 -406,Mon Apr 22 2019 06:48:28.039000.00,
        40,          0.040000000,                  302,                 -415,Mon Apr 22 2019 06:48:28.040000.00,
        41,          0.041000000,                  301,                 -423,Mon Apr 22 2019 06:48:28.041000.00,
        42,          0.042000000,                  301,                 -431,Mon Apr 22 2019 06:48:28.042000.00,
        43,          0.043000001,                  301,                 -440,Mon Apr 22 2019 06:48:28.043000.00,
        44,          0.044000001,                  300,                 -448,Mon Apr 22 2019 06:48:28.044000.00,
        45,          0.045000000,                  300,                 -457,Mon Apr 22 2019 06:48:28.045000.00,
        46,          0.046000000,                  300,                 -465,Mon Apr 22 2019 06:48:28.046000.00,
        47,          0.047000000,                  300,                 -473,Mon Apr 22 2019 06:48:28.047000.00,
        48,          0.048000000,                  301,                 -482,Mon Apr 22 2019 06:48:28.048000.00,
        49,          0.049000001,                  301,                 -490,Mon Apr 22 2019 06:48:28.049000.00,
        50,          0.050000001,                  302,                 -499,Mon Apr 22 2019 06:48:28.050000.00,
        51,          0.051000000,                  302,                 -507,Mon Apr 22 2019 06:48:28.051000.00,
        52,          0.052000000,                  303,                 -516,Mon Apr 22 2019 06:48:28.052000.00,
        53,          0.053000000,                  303,                 -524,Mon Apr 22 2019 06:48:28.053000.00,
        54,          0.054000000,                  304,                 -532,Mon Apr 22 2019 06:48:28.054000.00,
        55,          0.055000001,                  305,                 -541,Mon Apr 22 2019 06:48:28.055000.00,
        56,          0.056000001,                  307,                 -549,Mon Apr 22 2019 06:48:28.056000.00,
        57,          0.057000000,                  308,                 -557,Mon Apr 22 2019 06:48:28.057000.00,
        58,          0.058000000,                  310,                 -565,Mon Apr 22 2019 06:48:28.058000.00,
        59,          0.059000000,                  311,                 -573,Mon Apr 22 2019 06:48:28.059000.00,
        60,          0.060000001,                  313,                 -580,Mon Apr 22 2019 06:48:28.060000.00,
        61,          0.061000001,                  315,                 -588,Mon Apr 22 2019 06:48:28.061000.00,
        62,          0.062000000,                  317,                 -596,Mon Apr 22 2019 06:48:28.062000.00,
        63,          0.063000000,                  319,                 -603,Mon Apr 22 2019 06:48:28.063000.00,
        64,          0.064000000,                  320,                 -611,Mon Apr 22 2019 06:48:28.064000.00,
        65,          0.065000000,                  322,                 -618,Mon Apr 22 2019 06:48:28.065000.00,
        66,          0.066000001,                  324,                 -625,Mon Apr 22 2019 06:48:28.066000.00,
        67,          0.067000001,                  326,                 -633,Mon Apr 22 2019 06:48:28.067000.00,
        68,          0.068000000,                  328,                 -640,Mon Apr 22 2019 06:48:28.068000.00,
        69,          0.069000000,                  330,                 -647,Mon Apr 22 2019 06:48:28.069000.00,
        70,          0.070000000,                  333,                 -654,Mon Apr 22 2019 06:48:28.070000.00,
        71,          0.071000000,                  335,                 -661,Mon Apr 22 2019 06:48:28.071000.00,
        72,          0.072000001,                  338,                 -667,Mon Apr 22 2019 06:48:28.072000.00,
        73,          0.073000001,                  340,                 -674,Mon Apr 22 2019 06:48:28.073000.00,
        74,          0.074000000,                  343,                 -680,Mon Apr 22 2019 06:48:28.074000.00,
        75,          0.075000000,                  345,                 -686,Mon Apr 22 2019 06:48:28.075000.00,
        76,          0.076000000,                  348,                 -693,Mon Apr 22 2019 06:48:28.076000.00,
        77,          0.077000001,                  350,                 -698,Mon Apr 22 2019 06:48:28.077000.00,
        78,          0.078000001,                  353,                 -704,Mon Apr 22 2019 06:48:28.078000.00,
        79,          0.079000000,                  356,                 -710,Mon Apr 22 2019 06:48:28.079000.00,
        80,          0.080000000,                  358,                 -715,Mon Apr 22 2019 06:48:28.080000.00,
        81,          0.081000000,                  361,                 -720,Mon Apr 22 2019 06:48:28.081000.00,
        82,          0.082000000,                  363,                 -726,Mon Apr 22 2019 06:48:28.082000.00,
