POSITION,1,E:\double-sphere data\h3d1-9.avi,ft,0,0,1,
  ImageNr.,        TimeFromTrig.,                   X0,                   Y0,                    Absolute Time,
        11,          0.011000000,                  306,                 -120,Tue Apr 23 2019 02:02:04.011000.00,
        12,          0.012000000,                  305,                 -129,Tue Apr 23 2019 02:02:04.012000.00,
        13,          0.013000000,                  305,                 -137,Tue Apr 23 2019 02:02:04.013000.00,
        14,          0.014000000,                  304,                 -146,Tue Apr 23 2019 02:02:04.014000.00,
        15,          0.015000001,                  304,                 -155,Tue Apr 23 2019 02:02:04.015000.00,
        16,          0.016000001,                  304,                 -164,Tue Apr 23 2019 02:02:04.016000.00,
        17,          0.017000000,                  304,                 -173,Tue Apr 23 2019 02:02:04.017000.00,
        18,          0.018000000,                  304,                 -182,Tue Apr 23 2019 02:02:04.018000.00,
        19,          0.019000000,                  304,                 -191,Tue Apr 23 2019 02:02:04.019000.00,
        20,          0.020000000,                  304,                 -200,Tue Apr 23 2019 02:02:04.020000.00,
        21,          0.021000001,                  304,                 -209,Tue Apr 23 2019 02:02:04.021000.00,
        22,          0.022000001,                  304,                 -218,Tue Apr 23 2019 02:02:04.022000.00,
        23,          0.023000000,                  304,                 -226,Tue Apr 23 2019 02:02:04.023000.00,
        24,          0.024000000,                  305,                 -232,Tue Apr 23 2019 02:02:04.024000.00,
        25,          0.025000000,                  308,                 -232,Tue Apr 23 2019 02:02:04.025000.00,
        26,          0.026000001,                  311,                 -233,Tue Apr 23 2019 02:02:04.026000.00,
        27,          0.027000001,                  314,                 -233,Tue Apr 23 2019 02:02:04.027000.00,
        28,          0.028000000,                  317,                 -233,Tue Apr 23 2019 02:02:04.028000.00,
        29,          0.029000000,                  320,                 -234,Tue Apr 23 2019 02:02:04.029000.00,
        30,          0.030000000,                  324,                 -234,Tue Apr 23 2019 02:02:04.030000.00,
        31,          0.031000000,                  326,                 -234,Tue Apr 23 2019 02:02:04.031000.00,
        32,          0.032000001,                  330,                 -234,Tue Apr 23 2019 02:02:04.032000.00,
        33,          0.033000001,                  333,                 -235,Tue Apr 23 2019 02:02:04.033000.00,
        34,          0.034000000,                  336,                 -235,Tue Apr 23 2019 02:02:04.034000.00,
        35,          0.035000000,                  339,                 -235,Tue Apr 23 2019 02:02:04.035000.00,
        36,          0.036000000,                  342,                 -236,Tue Apr 23 2019 02:02:04.036000.00,
        37,          0.037000000,                  345,                 -236,Tue Apr 23 2019 02:02:04.037000.00,
        38,          0.038000001,                  348,                 -237,Tue Apr 23 2019 02:02:04.038000.00,
        39,          0.039000001,                  351,                 -237,Tue Apr 23 2019 02:02:04.039000.00,
        40,          0.040000000,                  354,                 -238,Tue Apr 23 2019 02:02:04.040000.00,
        41,          0.041000000,                  357,                 -238,Tue Apr 23 2019 02:02:04.041000.00,
        42,          0.042000000,                  360,                 -239,Tue Apr 23 2019 02:02:04.042000.00,
        43,          0.043000001,                  363,                 -239,Tue Apr 23 2019 02:02:04.043000.00,
        44,          0.044000001,                  366,                 -240,Tue Apr 23 2019 02:02:04.044000.00,
        45,          0.045000000,                  369,                 -241,Tue Apr 23 2019 02:02:04.045000.00,
        46,          0.046000000,                  371,                 -241,Tue Apr 23 2019 02:02:04.046000.00,
        47,          0.047000000,                  374,                 -242,Tue Apr 23 2019 02:02:04.047000.00,
        48,          0.048000000,                  377,                 -242,Tue Apr 23 2019 02:02:04.048000.00,
        49,          0.049000001,                  380,                 -243,Tue Apr 23 2019 02:02:04.049000.00,
        50,          0.050000001,                  383,                 -243,Tue Apr 23 2019 02:02:04.050000.00,
        51,          0.051000000,                  386,                 -244,Tue Apr 23 2019 02:02:04.051000.00,
        52,          0.052000000,                  389,                 -245,Tue Apr 23 2019 02:02:04.052000.00,
        53,          0.053000000,                  392,                 -245,Tue Apr 23 2019 02:02:04.053000.00,
        54,          0.054000000,                  395,                 -246,Tue Apr 23 2019 02:02:04.054000.00,
        55,          0.055000001,                  398,                 -247,Tue Apr 23 2019 02:02:04.055000.00,
        56,          0.056000001,                  401,                 -247,Tue Apr 23 2019 02:02:04.056000.00,
        57,          0.057000000,                  404,                 -248,Tue Apr 23 2019 02:02:04.057000.00,
        58,          0.058000000,                  407,                 -249,Tue Apr 23 2019 02:02:04.058000.00,
        59,          0.059000000,                  410,                 -250,Tue Apr 23 2019 02:02:04.059000.00,
        60,          0.060000001,                  413,                 -251,Tue Apr 23 2019 02:02:04.060000.00,
        61,          0.061000001,                  415,                 -251,Tue Apr 23 2019 02:02:04.061000.00,
        62,          0.062000000,                  418,                 -252,Tue Apr 23 2019 02:02:04.062000.00,
        63,          0.063000000,                  421,                 -253,Tue Apr 23 2019 02:02:04.063000.00,
