POSITION,1,E:\double-sphere data\h1d1-10.avi,ft,0,0,1,
  ImageNr.,        TimeFromTrig.,                   X0,                   Y0,                    Absolute Time,
         8,          0.008000000,                  293,                 -124,Sun Apr 21 2019 06:42:56.008000.00,
         9,          0.009000001,                  292,                 -133,Sun Apr 21 2019 06:42:56.009000.00,
        10,          0.010000001,                  290,                 -143,Sun Apr 21 2019 06:42:56.010000.00,
        11,          0.011000000,                  289,                 -153,Sun Apr 21 2019 06:42:56.011000.00,
        12,          0.012000000,                  287,                 -162,Sun Apr 21 2019 06:42:56.012000.00,
        13,          0.013000000,                  286,                 -172,Sun Apr 21 2019 06:42:56.013000.00,
        14,          0.014000000,                  285,                 -182,Sun Apr 21 2019 06:42:56.014000.00,
        15,          0.015000001,                  283,                 -192,Sun Apr 21 2019 06:42:56.015000.00,
        16,          0.016000001,                  282,                 -201,Sun Apr 21 2019 06:42:56.016000.00,
        17,          0.017000000,                  280,                 -211,Sun Apr 21 2019 06:42:56.017000.00,
        18,          0.018000000,                  279,                 -220,Sun Apr 21 2019 06:42:56.018000.00,
        19,          0.019000000,                  277,                 -230,Sun Apr 21 2019 06:42:56.019000.00,
        20,          0.020000000,                  273,                 -231,Sun Apr 21 2019 06:42:56.020000.00,
        21,          0.021000001,                  268,                 -229,Sun Apr 21 2019 06:42:56.021000.00,
        22,          0.022000001,                  263,                 -228,Sun Apr 21 2019 06:42:56.022000.00,
        23,          0.023000000,                  259,                 -226,Sun Apr 21 2019 06:42:56.023000.00,
        24,          0.024000000,                  254,                 -225,Sun Apr 21 2019 06:42:56.024000.00,
        25,          0.025000000,                  249,                 -223,Sun Apr 21 2019 06:42:56.025000.00,
        26,          0.026000001,                  244,                 -221,Sun Apr 21 2019 06:42:56.026000.00,
        27,          0.027000001,                  239,                 -220,Sun Apr 21 2019 06:42:56.027000.00,
        28,          0.028000000,                  235,                 -218,Sun Apr 21 2019 06:42:56.028000.00,
        29,          0.029000000,                  230,                 -217,Sun Apr 21 2019 06:42:56.029000.00,
        30,          0.030000000,                  225,                 -215,Sun Apr 21 2019 06:42:56.030000.00,
        31,          0.031000000,                  220,                 -213,Sun Apr 21 2019 06:42:56.031000.00,
        32,          0.032000001,                  215,                 -212,Sun Apr 21 2019 06:42:56.032000.00,
        33,          0.033000001,                  211,                 -210,Sun Apr 21 2019 06:42:56.033000.00,
        34,          0.034000000,                  206,                 -209,Sun Apr 21 2019 06:42:56.034000.00,
        35,          0.035000000,                  201,                 -208,Sun Apr 21 2019 06:42:56.035000.00,
        36,          0.036000000,                  196,                 -206,Sun Apr 21 2019 06:42:56.036000.00,
        37,          0.037000000,                  191,                 -205,Sun Apr 21 2019 06:42:56.037000.00,
        38,          0.038000001,                  187,                 -203,Sun Apr 21 2019 06:42:56.038000.00,
        39,          0.039000001,                  182,                 -202,Sun Apr 21 2019 06:42:56.039000.00,
        40,          0.040000000,                  177,                 -201,Sun Apr 21 2019 06:42:56.040000.00,
        41,          0.041000000,                  173,                 -200,Sun Apr 21 2019 06:42:56.041000.00,
        42,          0.042000000,                  168,                 -199,Sun Apr 21 2019 06:42:56.042000.00,
        43,          0.043000001,                  163,                 -198,Sun Apr 21 2019 06:42:56.043000.00,
        44,          0.044000001,                  159,                 -196,Sun Apr 21 2019 06:42:56.044000.00,
        45,          0.045000000,                  154,                 -195,Sun Apr 21 2019 06:42:56.045000.00,
        46,          0.046000000,                  149,                 -194,Sun Apr 21 2019 06:42:56.046000.00,
        47,          0.047000000,                  144,                 -193,Sun Apr 21 2019 06:42:56.047000.00,
        48,          0.048000000,                  140,                 -192,Sun Apr 21 2019 06:42:56.048000.00,
        49,          0.049000001,                  135,                 -191,Sun Apr 21 2019 06:42:56.049000.00,
        50,          0.050000001,                  131,                 -190,Sun Apr 21 2019 06:42:56.050000.00,
        51,          0.051000000,                  126,                 -189,Sun Apr 21 2019 06:42:56.051000.00,
        52,          0.052000000,                  122,                 -187,Sun Apr 21 2019 06:42:56.052000.00,
        53,          0.053000000,                  117,                 -186,Sun Apr 21 2019 06:42:56.053000.00,
        54,          0.054000000,                  113,                 -185,Sun Apr 21 2019 06:42:56.054000.00,
        55,          0.055000001,                  108,                 -183,Sun Apr 21 2019 06:42:56.055000.00,
        56,          0.056000001,                  104,                 -183,Sun Apr 21 2019 06:42:56.056000.00,
        57,          0.057000000,                   99,                 -182,Sun Apr 21 2019 06:42:56.057000.00,
        58,          0.058000000,                   94,                 -181,Sun Apr 21 2019 06:42:56.058000.00,
        59,          0.059000000,                   90,                 -180,Sun Apr 21 2019 06:42:56.059000.00,
        60,          0.060000001,                   86,                 -179,Sun Apr 21 2019 06:42:56.060000.00,
        61,          0.061000001,                   81,                 -178,Sun Apr 21 2019 06:42:56.061000.00,
