POSITION,1,E:\double-sphere data\h4d1-1.avi,ft,0,0,1,
  ImageNr.,        TimeFromTrig.,                   X0,                   Y0,                    Absolute Time,
         1,          0.001000000,                  274,                 -323,Tue Apr 23 2019 04:38:52.001000.00,
         2,          0.002000000,                  274,                 -323,Tue Apr 23 2019 04:38:52.002000.00,
         3,          0.003000000,                  274,                 -323,Tue Apr 23 2019 04:38:52.003000.00,
         4,          0.004000001,                  274,                 -323,Tue Apr 23 2019 04:38:52.004000.00,
         5,          0.005000000,                  274,                 -323,Tue Apr 23 2019 04:38:52.005000.00,
         6,          0.006000000,                  274,                 -323,Tue Apr 23 2019 04:38:52.006000.00,
         7,          0.007000000,                  274,                 -323,Tue Apr 23 2019 04:38:52.007000.00,
         8,          0.008000000,                  274,                 -323,Tue Apr 23 2019 04:38:52.008000.00,
         9,          0.009000001,                  274,                 -323,Tue Apr 23 2019 04:38:52.009000.00,
        10,          0.010000001,                  274,                 -323,Tue Apr 23 2019 04:38:52.010000.00,
        11,          0.011000000,                  274,                 -323,Tue Apr 23 2019 04:38:52.011000.00,
        12,          0.012000000,                  274,                 -323,Tue Apr 23 2019 04:38:52.012000.00,
        13,          0.013000000,                  274,                 -323,Tue Apr 23 2019 04:38:52.013000.00,
        14,          0.014000000,                  274,                 -323,Tue Apr 23 2019 04:38:52.014000.00,
        15,          0.015000001,                  274,                 -323,Tue Apr 23 2019 04:38:52.015000.00,
        16,          0.016000001,                  274,                 -323,Tue Apr 23 2019 04:38:52.016000.00,
        17,          0.017000000,                  274,                 -324,Tue Apr 23 2019 04:38:52.017000.00,
        18,          0.018000000,                  274,                 -329,Tue Apr 23 2019 04:38:52.018000.00,
        19,          0.019000000,                  274,                 -334,Tue Apr 23 2019 04:38:52.019000.00,
        20,          0.020000000,                  274,                 -340,Tue Apr 23 2019 04:38:52.020000.00,
        21,          0.021000001,                  273,                 -345,Tue Apr 23 2019 04:38:52.021000.00,
        22,          0.022000001,                  272,                 -351,Tue Apr 23 2019 04:38:52.022000.00,
        23,          0.023000000,                  272,                 -357,Tue Apr 23 2019 04:38:52.023000.00,
        24,          0.024000000,                  271,                 -362,Tue Apr 23 2019 04:38:52.024000.00,
        25,          0.025000000,                  270,                 -368,Tue Apr 23 2019 04:38:52.025000.00,
        26,          0.026000001,                  269,                 -374,Tue Apr 23 2019 04:38:52.026000.00,
        27,          0.027000001,                  268,                 -379,Tue Apr 23 2019 04:38:52.027000.00,
        28,          0.028000000,                  267,                 -385,Tue Apr 23 2019 04:38:52.028000.00,
        29,          0.029000000,                  266,                 -391,Tue Apr 23 2019 04:38:52.029000.00,
        30,          0.030000000,                  264,                 -396,Tue Apr 23 2019 04:38:52.030000.00,
        31,          0.031000000,                  263,                 -401,Tue Apr 23 2019 04:38:52.031000.00,
        32,          0.032000001,                  262,                 -407,Tue Apr 23 2019 04:38:52.032000.00,
        33,          0.033000001,                  260,                 -412,Tue Apr 23 2019 04:38:52.033000.00,
        34,          0.034000000,                  258,                 -417,Tue Apr 23 2019 04:38:52.034000.00,
        35,          0.035000000,                  257,                 -422,Tue Apr 23 2019 04:38:52.035000.00,
        36,          0.036000000,                  255,                 -427,Tue Apr 23 2019 04:38:52.036000.00,
        37,          0.037000000,                  253,                 -432,Tue Apr 23 2019 04:38:52.037000.00,
        38,          0.038000001,                  251,                 -437,Tue Apr 23 2019 04:38:52.038000.00,
        39,          0.039000001,                  249,                 -441,Tue Apr 23 2019 04:38:52.039000.00,
        40,          0.040000000,                  247,                 -445,Tue Apr 23 2019 04:38:52.040000.00,
        41,          0.041000000,                  245,                 -450,Tue Apr 23 2019 04:38:52.041000.00,
