POSITION,1,E:\double-sphere data\h3d1-20.avi,ft,0,0,1,
  ImageNr.,        TimeFromTrig.,                   X0,                   Y0,                    Absolute Time,
        17,          0.017000000,                  266,                 -136,Tue Apr 23 2019 02:36:26.017000.00,
        18,          0.018000000,                  266,                 -144,Tue Apr 23 2019 02:36:26.018000.00,
        19,          0.019000000,                  265,                 -152,Tue Apr 23 2019 02:36:26.019000.00,
        20,          0.020000000,                  265,                 -160,Tue Apr 23 2019 02:36:26.020000.00,
        21,          0.021000001,                  264,                 -168,Tue Apr 23 2019 02:36:26.021000.00,
        22,          0.022000001,                  264,                 -176,Tue Apr 23 2019 02:36:26.022000.00,
        23,          0.023000000,                  263,                 -184,Tue Apr 23 2019 02:36:26.023000.00,
        24,          0.024000000,                  263,                 -192,Tue Apr 23 2019 02:36:26.024000.00,
        25,          0.025000000,                  262,                 -200,Tue Apr 23 2019 02:36:26.025000.00,
        26,          0.026000001,                  262,                 -208,Tue Apr 23 2019 02:36:26.026000.00,
        27,          0.027000001,                  261,                 -215,Tue Apr 23 2019 02:36:26.027000.00,
        28,          0.028000000,                  260,                 -223,Tue Apr 23 2019 02:36:26.028000.00,
        29,          0.029000000,                  259,                 -230,Tue Apr 23 2019 02:36:26.029000.00,
        30,          0.030000000,                  255,                 -232,Tue Apr 23 2019 02:36:26.030000.00,
        31,          0.031000000,                  252,                 -234,Tue Apr 23 2019 02:36:26.031000.00,
        32,          0.032000001,                  248,                 -235,Tue Apr 23 2019 02:36:26.032000.00,
        33,          0.033000001,                  244,                 -237,Tue Apr 23 2019 02:36:26.033000.00,
        34,          0.034000000,                  241,                 -238,Tue Apr 23 2019 02:36:26.034000.00,
        35,          0.035000000,                  237,                 -240,Tue Apr 23 2019 02:36:26.035000.00,
        36,          0.036000000,                  233,                 -241,Tue Apr 23 2019 02:36:26.036000.00,
        37,          0.037000000,                  230,                 -243,Tue Apr 23 2019 02:36:26.037000.00,
        38,          0.038000001,                  226,                 -244,Tue Apr 23 2019 02:36:26.038000.00,
        39,          0.039000001,                  222,                 -245,Tue Apr 23 2019 02:36:26.039000.00,
        40,          0.040000000,                  219,                 -247,Tue Apr 23 2019 02:36:26.040000.00,
        41,          0.041000000,                  215,                 -249,Tue Apr 23 2019 02:36:26.041000.00,
        42,          0.042000000,                  211,                 -250,Tue Apr 23 2019 02:36:26.042000.00,
        43,          0.043000001,                  207,                 -252,Tue Apr 23 2019 02:36:26.043000.00,
        44,          0.044000001,                  203,                 -254,Tue Apr 23 2019 02:36:26.044000.00,
        45,          0.045000000,                  200,                 -255,Tue Apr 23 2019 02:36:26.045000.00,
        46,          0.046000000,                  197,                 -257,Tue Apr 23 2019 02:36:26.046000.00,
        47,          0.047000000,                  193,                 -258,Tue Apr 23 2019 02:36:26.047000.00,
        48,          0.048000000,                  189,                 -260,Tue Apr 23 2019 02:36:26.048000.00,
        49,          0.049000001,                  186,                 -261,Tue Apr 23 2019 02:36:26.049000.00,
        50,          0.050000001,                  182,                 -263,Tue Apr 23 2019 02:36:26.050000.00,
        51,          0.051000000,                  179,                 -264,Tue Apr 23 2019 02:36:26.051000.00,
        52,          0.052000000,                  175,                 -266,Tue Apr 23 2019 02:36:26.052000.00,
        53,          0.053000000,                  172,                 -267,Tue Apr 23 2019 02:36:26.053000.00,
        54,          0.054000000,                  168,                 -269,Tue Apr 23 2019 02:36:26.054000.00,
        55,          0.055000001,                  165,                 -271,Tue Apr 23 2019 02:36:26.055000.00,
        56,          0.056000001,                  161,                 -272,Tue Apr 23 2019 02:36:26.056000.00,
        57,          0.057000000,                  158,                 -274,Tue Apr 23 2019 02:36:26.057000.00,
        58,          0.058000000,                  154,                 -276,Tue Apr 23 2019 02:36:26.058000.00,
        59,          0.059000000,                  151,                 -278,Tue Apr 23 2019 02:36:26.059000.00,
        60,          0.060000001,                  147,                 -279,Tue Apr 23 2019 02:36:26.060000.00,
        61,          0.061000001,                  144,                 -281,Tue Apr 23 2019 02:36:26.061000.00,
        62,          0.062000000,                  140,                 -283,Tue Apr 23 2019 02:36:26.062000.00,
        63,          0.063000000,                  137,                 -284,Tue Apr 23 2019 02:36:26.063000.00,
        64,          0.064000000,                  134,                 -286,Tue Apr 23 2019 02:36:26.064000.00,
        65,          0.065000000,                  130,                 -287,Tue Apr 23 2019 02:36:26.065000.00,
        66,          0.066000001,                  127,                 -289,Tue Apr 23 2019 02:36:26.066000.00,
        67,          0.067000001,                  123,                 -291,Tue Apr 23 2019 02:36:26.067000.00,
        68,          0.068000000,                  120,                 -292,Tue Apr 23 2019 02:36:26.068000.00,
        69,          0.069000000,                  117,                 -294,Tue Apr 23 2019 02:36:26.069000.00,
        70,          0.070000000,                  113,                 -296,Tue Apr 23 2019 02:36:26.070000.00,
        71,          0.071000000,                  110,                 -298,Tue Apr 23 2019 02:36:26.071000.00,
        72,          0.072000001,                  106,                 -300,Tue Apr 23 2019 02:36:26.072000.00,
        73,          0.073000001,                  103,                 -302,Tue Apr 23 2019 02:36:26.073000.00,
        74,          0.074000000,                   99,                 -304,Tue Apr 23 2019 02:36:26.074000.00,
        75,          0.075000000,                   96,                 -306,Tue Apr 23 2019 02:36:26.075000.00,
        76,          0.076000000,                   93,                 -308,Tue Apr 23 2019 02:36:26.076000.00,
        77,          0.077000001,                   89,                 -310,Tue Apr 23 2019 02:36:26.077000.00,
        78,          0.078000001,                   86,                 -311,Tue Apr 23 2019 02:36:26.078000.00,
