POSITION,1,E:\double-sphere data\h4d1-13.avi,ft,0,0,1,
  ImageNr.,        TimeFromTrig.,                   X0,                   Y0,                    Absolute Time,
        43,          0.043000001,                  356,                 -231,Tue Apr 23 2019 05:31:02.043000.00,
        44,          0.044000001,                  358,                 -232,Tue Apr 23 2019 05:31:02.044000.00,
        45,          0.045000000,                  360,                 -232,Tue Apr 23 2019 05:31:02.045000.00,
        46,          0.046000000,                  362,                 -233,Tue Apr 23 2019 05:31:02.046000.00,
        47,          0.047000000,                  364,                 -233,Tue Apr 23 2019 05:31:02.047000.00,
        48,          0.048000000,                  366,                 -234,Tue Apr 23 2019 05:31:02.048000.00,
        49,          0.049000001,                  368,                 -234,Tue Apr 23 2019 05:31:02.049000.00,
        50,          0.050000001,                  370,                 -235,Tue Apr 23 2019 05:31:02.050000.00,
        51,          0.051000000,                  372,                 -236,Tue Apr 23 2019 05:31:02.051000.00,
        52,          0.052000000,                  374,                 -236,Tue Apr 23 2019 05:31:02.052000.00,
        53,          0.053000000,                  375,                 -237,Tue Apr 23 2019 05:31:02.053000.00,
        54,          0.054000000,                  378,                 -238,Tue Apr 23 2019 05:31:02.054000.00,
        55,          0.055000001,                  380,                 -238,Tue Apr 23 2019 05:31:02.055000.00,
        56,          0.056000001,                  381,                 -239,Tue Apr 23 2019 05:31:02.056000.00,
        57,          0.057000000,                  383,                 -239,Tue Apr 23 2019 05:31:02.057000.00,
        58,          0.058000000,                  385,                 -240,Tue Apr 23 2019 05:31:02.058000.00,
        59,          0.059000000,                  387,                 -241,Tue Apr 23 2019 05:31:02.059000.00,
        60,          0.060000001,                  389,                 -242,Tue Apr 23 2019 05:31:02.060000.00,
        61,          0.061000001,                  391,                 -242,Tue Apr 23 2019 05:31:02.061000.00,
        62,          0.062000000,                  393,                 -243,Tue Apr 23 2019 05:31:02.062000.00,
        63,          0.063000000,                  395,                 -244,Tue Apr 23 2019 05:31:02.063000.00,
        64,          0.064000000,                  397,                 -245,Tue Apr 23 2019 05:31:02.064000.00,
        65,          0.065000000,                  398,                 -246,Tue Apr 23 2019 05:31:02.065000.00,
        66,          0.066000001,                  400,                 -246,Tue Apr 23 2019 05:31:02.066000.00,
        67,          0.067000001,                  402,                 -247,Tue Apr 23 2019 05:31:02.067000.00,
        68,          0.068000000,                  404,                 -248,Tue Apr 23 2019 05:31:02.068000.00,
